symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-08-25,2026-09-04,260.0,C,122.2,125.8,124.0,138.4525,0.965791,0.000861,-0.35869,0.048217,10,384.14,0,4,22.51
V,2026-08-25,2026-09-04,280.0,C,102.25,105.65,103.95,113.9653,0.962136,0.001137,-0.325371,0.052397,10,384.14,3,3,22.51
V,2026-08-25,2026-09-04,310.0,C,72.3,75.25,73.775,77.7346,0.958966,0.00178,-0.24717,0.05594,10,384.14,1,0,22.51
V,2026-08-25,2026-09-04,320.0,C,62.2,65.45,63.825,70.8987,0.947818,0.002367,-0.270814,0.067844,10,384.14,1,1,22.51
V,2026-08-25,2026-09-04,325.0,C,57.3,60.4,58.85,65.5033,0.945812,0.00264,-0.259691,0.069905,10,384.14,134,57,22.51
V,2026-08-25,2026-09-04,330.0,C,53.2,55.7,54.45,64.0262,0.932677,0.0032,-0.295915,0.082842,10,384.14,3,22,22.51
V,2026-08-25,2026-09-04,335.0,C,48.25,50.7,49.475,59.1313,0.927552,0.003667,-0.290176,0.087655,10,384.14,1,2,22.51
V,2026-08-25,2026-09-04,340.0,C,43.25,45.55,44.4,52.8081,0.926716,0.004142,-0.26499,0.088428,10,384.14,1,5,22.51
V,2026-08-25,2026-09-04,342.5,C,40.8,43.25,42.025,52.2222,0.916564,0.004621,-0.286115,0.097572,10,384.14,0,4,22.51
V,2026-08-25,2026-09-04,345.0,C,38.3,40.5,39.4,47.5225,0.921964,0.004828,-0.252249,0.092764,10,384.14,4,43,22.51
V,2026-08-25,2026-09-04,347.5,C,35.8,38.0,36.9,45.1177,0.918226,0.005269,-0.24874,0.096105,10,384.14,0,4,22.51
V,2026-08-25,2026-09-04,350.0,C,33.35,35.75,34.55,44.8004,0.904208,0.00597,-0.273827,0.108126,10,384.14,6,9,22.51
V,2026-08-25,2026-09-04,352.5,C,30.9,33.3,32.1,42.6886,0.897279,0.006593,-0.27448,0.113791,10,384.14,5,6,22.51
V,2026-08-25,2026-09-04,355.0,C,28.45,30.65,29.55,39.0265,0.897827,0.007184,-0.253072,0.11335,10,384.14,1,15,22.51
V,2026-08-25,2026-09-04,357.5,C,26.0,28.15,27.075,36.5363,0.891672,0.008006,-0.247923,0.11825,10,384.14,0,5,22.51
V,2026-08-25,2026-09-04,360.0,C,23.6,25.45,24.525,32.5568,0.894383,0.008821,-0.221285,0.116109,10,384.14,4,30,22.51
V,2026-08-25,2026-09-04,362.5,C,21.25,23.05,22.15,30.7868,0.881642,0.01012,-0.225924,0.125961,10,384.14,1,9,22.51
V,2026-08-25,2026-09-04,365.0,C,18.9,20.65,19.775,28.8948,0.867313,0.011678,-0.228804,0.136421,10,384.14,3,175,22.51
V,2026-08-25,2026-09-04,367.5,C,16.65,18.6,17.625,28.9314,0.833948,0.01355,-0.259882,0.158485,10,384.14,2,17,22.51
V,2026-08-25,2026-09-04,370.0,C,14.45,16.15,15.3,26.3923,0.816894,0.015805,-0.252744,0.168639,10,384.14,10,201,22.51
V,2026-08-25,2026-09-04,372.5,C,12.35,14.0,13.175,25.2449,0.782765,0.018313,-0.26501,0.1869,10,384.14,2,12,22.51
V,2026-08-25,2026-09-04,375.0,C,10.3,11.9,11.1,23.9754,0.742876,0.021156,-0.273573,0.205058,10,384.14,22,133,22.51
V,2026-08-25,2026-09-04,377.5,C,8.6,9.9,9.25,22.7669,0.694442,0.024217,-0.279809,0.222899,10,384.14,22,154,22.51
V,2026-08-25,2026-09-04,380.0,C,7.0,8.25,7.625,22.4922,0.631918,0.026356,-0.293334,0.239663,10,384.14,30,203,22.51
V,2026-08-25,2026-09-04,382.5,C,5.85,6.4,6.125,20.8748,0.567684,0.029623,-0.282427,0.250001,10,384.14,71,56,22.51
V,2026-08-25,2026-09-04,385.0,C,4.55,5.0,4.775,20.3438,0.49225,0.030836,-0.276666,0.253613,10,384.14,81,216,22.51
V,2026-08-25,2026-09-04,387.5,C,3.1,4.15,3.625,21.2288,0.420199,0.028962,-0.279815,0.248569,10,384.14,20,58,22.51
V,2026-08-25,2026-09-04,390.0,C,2.24,2.76,2.5,19.2879,0.334887,0.029702,-0.236153,0.231612,10,384.14,84,347,22.51
V,2026-08-25,2026-09-04,392.5,C,1.5,1.99,1.745,19.0438,0.2627,0.02693,-0.207477,0.207339,10,384.14,18,64,22.51
