symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-06-16,2026-06-26,240.0,C,91.5,94.2,92.85,112.9155,0.968059,0.001151,-0.245798,0.039515,10,333.12,0,1,
V,2026-06-16,2026-06-26,245.0,C,86.5,89.05,87.775,103.8579,0.969879,0.001192,-0.21875,0.037643,10,333.12,0,1,
V,2026-06-16,2026-06-26,260.0,C,71.5,74.35,72.925,92.1388,0.956157,0.001827,-0.260058,0.051178,10,333.12,20,52,
V,2026-06-16,2026-06-26,280.0,C,51.5,54.35,52.925,69.4095,0.942732,0.003001,-0.245585,0.063323,10,333.12,2,2,
V,2026-06-16,2026-06-26,285.0,C,46.5,49.25,47.875,62.5492,0.941592,0.003382,-0.227423,0.064312,10,333.12,0,5,
V,2026-06-16,2026-06-26,290.0,C,41.8,44.2,43.0,56.4213,0.938425,0.003907,-0.215774,0.067027,10,333.12,5,5,
V,2026-06-16,2026-06-26,292.5,C,39.4,41.45,40.425,50.4644,0.946352,0.00392,-0.178967,0.060141,10,333.12,0,1,
V,2026-06-16,2026-06-26,295.0,C,36.95,39.5,38.225,54.3462,0.92029,0.004948,-0.24869,0.081748,10,333.12,92,70,
V,2026-06-16,2026-06-26,300.0,C,31.95,34.75,33.35,51.0381,0.902101,0.00614,-0.269563,0.095275,10,333.12,93,46,
V,2026-06-16,2026-06-26,302.5,C,29.55,31.9,30.725,44.8492,0.911393,0.006491,-0.225487,0.088506,10,333.12,7,8,
V,2026-06-16,2026-06-26,305.0,C,27.0,30.05,28.525,47.6202,0.87918,0.007655,-0.290025,0.110829,10,333.12,1,116,
V,2026-06-16,2026-06-26,307.5,C,24.4,27.5,25.95,44.1656,0.873869,0.008506,-0.278445,0.11422,10,333.12,0,1,
V,2026-06-16,2026-06-26,310.0,C,22.65,24.4,23.525,36.3043,0.893179,0.009197,-0.211427,0.101515,10,333.12,8,18,
V,2026-06-16,2026-06-26,312.5,C,20.3,21.95,21.125,33.8141,0.882468,0.010573,-0.210811,0.108692,10,333.12,2,55,
V,2026-06-16,2026-06-26,315.0,C,17.95,19.4,18.675,30.4817,0.875644,0.012204,-0.199437,0.113095,10,333.12,4,43,
V,2026-06-16,2026-06-26,317.5,C,15.65,17.1,16.375,28.9436,0.852487,0.014447,-0.210516,0.127132,10,333.12,3,63,
V,2026-06-16,2026-06-26,320.0,C,13.45,15.2,14.325,29.5905,0.806532,0.016817,-0.249048,0.151293,10,333.12,10,231,
V,2026-06-16,2026-06-26,322.5,C,11.35,13.15,12.25,28.6628,0.766571,0.019372,-0.266022,0.168813,10,333.12,11,72,
V,2026-06-16,2026-06-26,325.0,C,9.4,10.65,10.025,24.9763,0.739451,0.023579,-0.247031,0.179044,10,333.12,137,924,
V,2026-06-16,2026-06-26,327.5,C,7.65,8.8,8.225,24.2317,0.680489,0.026748,-0.26042,0.197055,10,333.12,28,55,
V,2026-06-16,2026-06-26,330.0,C,6.55,7.05,6.8,23.2796,0.613819,0.029806,-0.265187,0.210956,10,333.12,150,480,
V,2026-06-16,2026-06-26,332.5,C,5.05,5.5,5.275,22.4922,0.537988,0.032022,-0.263542,0.218972,10,333.12,92,45,
V,2026-06-16,2026-06-26,335.0,C,4.0,4.25,4.125,22.1932,0.457093,0.032413,-0.257409,0.218697,10,333.12,478,999,
V,2026-06-16,2026-06-26,337.5,C,2.7,3.2,2.95,21.9307,0.376644,0.031402,-0.241751,0.209369,10,333.12,36,89,
V,2026-06-16,2026-06-26,340.0,C,1.99,2.31,2.15,21.5218,0.298703,0.029242,-0.215571,0.191336,10,333.12,135,1514,
V,2026-06-16,2026-06-26,342.5,C,1.39,1.62,1.505,21.2166,0.22818,0.025841,-0.18423,0.166682,10,333.12,61,36,
V,2026-06-16,2026-06-26,345.0,C,0.73,1.22,0.975,21.7415,0.176676,0.021633,-0.161186,0.142994,10,333.12,72,160,
V,2026-06-16,2026-06-26,347.5,C,0.41,0.92,0.665,22.3152,0.135931,0.017729,-0.138625,0.120281,10,333.12,3,29,
V,2026-06-16,2026-06-26,350.0,C,0.39,0.59,0.49,21.9002,0.093742,0.01386,-0.104104,0.092283,10,333.12,31,384,
V,2026-06-16,2026-06-26,352.5,C,0.22,0.57,0.395,23.951,0.083565,0.011633,-0.104164,0.084711,10,333.12,46,3,
V,2026-06-16,2026-06-26,355.0,C,0.13,0.28,0.205,22.3152,0.046782,0.007948,-0.061689,0.053921,10,333.12,121,105,
V,2026-06-16,2026-06-26,360.0,C,0.04,0.21,0.125,24.7566,0.032229,0.005289,-0.050328,0.039809,10,333.12,24,167,
V,2026-06-16,2026-06-26,365.0,C,0.0,0.47,0.235,33.0085,0.05184,0.005832,-0.098273,0.058527,10,333.12,30,60,
V,2026-06-16,2026-06-26,370.0,C,0.0,0.27,0.135,33.1061,0.030701,0.003799,-0.064298,0.038242,10,333.12,3,99,
V,2026-06-16,2026-06-26,375.0,C,0.0,2.18,1.09,58.6918,0.122985,0.006289,-0.333208,0.112221,10,333.12,2,17,
V,2026-06-16,2026-06-26,380.0,C,0.0,2.17,1.085,52.6128,0.07256,0.004758,-0.202514,0.076103,10,333.12,45,15,
V,2026-06-16,2026-06-26,385.0,C,0.01,0.49,0.25,47.8521,0.037928,0.003128,-0.110084,0.045501,10,333.12,1,9,
V,2026-06-16,2026-06-26,390.0,C,0.01,0.45,0.23,50.4399,0.033286,0.002666,-0.104174,0.040883,10,333.12,92,42,
V,2026-06-16,2026-06-26,395.0,C,0.0,2.16,1.08,63.8431,0.060559,0.003409,-0.213115,0.066161,10,333.12,48,10,
V,2026-06-16,2026-06-26,400.0,C,0.0,2.16,1.08,67.4076,0.057614,0.003105,-0.216256,0.063623,10,333.12,114,27,
V,2026-06-16,2026-06-26,405.0,C,0.0,2.16,1.08,70.8987,0.055045,0.002847,-0.219314,0.061377,10,333.12,12,6,
V,2026-06-16,2026-06-26,410.0,C,0.0,2.15,1.075,74.219,0.052529,0.002621,-0.221134,0.059144,10,333.12,22,9,
V,2026-06-16,2026-06-26,415.0,C,0.0,2.15,1.075,77.5393,0.050453,0.00243,-0.22365,0.057278,10,333.12,2,16,
V,2026-06-16,2026-06-26,420.0,C,0.0,2.15,1.075,80.8107,0.048629,0.002264,-0.226256,0.055619,10,333.12,1,8,
V,2026-06-16,2026-06-26,425.0,C,0.0,2.13,1.065,83.8381,0.046598,0.002109,-0.226775,0.05375,10,333.12,6,20,
V,2026-06-16,2026-06-26,430.0,C,0.0,2.13,1.065,86.963,0.045073,0.001979,-0.228958,0.052332,10,333.12,6,24,
V,2026-06-16,2026-06-26,435.0,C,0.0,0.4,0.2,68.7503,0.011325,0.000784,-0.05666,0.016378,10,333.12,1,16,
V,2026-06-16,2026-06-26,440.0,C,0.0,0.38,0.19,70.7034,0.010422,0.000709,-0.054192,0.015235,10,333.12,68,41,
V,2026-06-16,2026-06-26,445.0,C,0.0,0.02,0.01,53.9067,0.000712,8.3e-05,-0.003686,0.001359,10,333.12,21,40,
V,2026-06-16,2026-06-26,190.0,P,0.0,2.13,1.065,178.3204,-0.020024,0.000493,-0.237533,0.026725,10,333.12,67,497,
V,2026-06-16,2026-06-26,195.0,P,0.0,2.13,1.065,171.1427,-0.020899,0.000533,-0.236346,0.02771,10,333.12,1,663,
V,2026-06-16,2026-06-26,200.0,P,0.0,2.13,1.065,164.0627,-0.021787,0.000575,-0.234648,0.028702,10,333.12,2,92,
V,2026-06-16,2026-06-26,205.0,P,0.0,2.13,1.065,157.1779,-0.022749,0.000623,-0.233116,0.029769,10,333.12,3,74,
V,2026-06-16,2026-06-26,210.0,P,0.0,2.13,1.065,150.4397,-0.023772,0.000675,-0.231497,0.030891,10,333.12,1,72,
V,2026-06-16,2026-06-26,215.0,P,0.0,2.13,1.065,143.8479,-0.024868,0.000734,-0.229847,0.032083,10,333.12,1,32,
V,2026-06-16,2026-06-26,220.0,P,0.0,2.13,1.065,137.3538,-0.026015,0.000798,-0.227875,0.033318,10,333.12,1,32,
V,2026-06-16,2026-06-26,225.0,P,0.0,2.13,1.065,131.0062,-0.027264,0.00087,-0.225974,0.034648,10,333.12,1,28,
V,2026-06-16,2026-06-26,230.0,P,0.0,2.13,1.065,124.7562,-0.028592,0.00095,-0.223839,0.036049,10,333.12,1,12,
V,2026-06-16,2026-06-26,235.0,P,0.0,2.13,1.065,118.6528,-0.030063,0.001042,-0.221887,0.037583,10,333.12,2,20,
V,2026-06-16,2026-06-26,240.0,P,0.0,2.14,1.07,112.7202,-0.031735,0.001147,-0.220386,0.039304,10,333.12,2,31,
V,2026-06-16,2026-06-26,245.0,P,0.0,2.14,1.07,106.7876,-0.033457,0.001265,-0.218022,0.041056,10,333.12,10,27,
V,2026-06-16,2026-06-26,250.0,P,0.0,2.14,1.07,100.9282,-0.035326,0.001399,-0.215396,0.042931,10,333.12,6,13,
V,2026-06-16,2026-06-26,255.0,P,0.0,2.05,1.025,94.3116,-0.036221,0.001528,-0.205356,0.04382,10,333.12,8,9,
