symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-08-18,2026-08-28,300.0,C,64.1,66.75,65.425,73.4622,0.952051,0.002252,-0.249437,0.060135,10,364.25,8,1,14.49
V,2026-08-18,2026-08-28,320.0,C,44.35,45.75,45.05,56.9096,0.92405,0.004165,-0.274707,0.086168,10,364.25,0,1,14.49
V,2026-08-18,2026-08-28,325.0,C,39.15,40.75,39.95,51.7339,0.917149,0.004894,-0.267825,0.092031,10,364.25,2,2,14.49
V,2026-08-18,2026-08-28,330.0,C,34.2,35.8,35.0,46.9732,0.906914,0.005879,-0.26566,0.100384,10,364.25,1,24,14.49
V,2026-08-18,2026-08-28,335.0,C,28.95,30.9,29.925,42.4933,0.892467,0.007221,-0.26683,0.111535,10,364.25,1,34,14.49
V,2026-08-18,2026-08-28,340.0,C,24.35,26.05,25.2,38.1598,0.872525,0.009071,-0.269673,0.125819,10,364.25,6,8,14.49
V,2026-08-18,2026-08-28,345.0,C,19.6,21.2,20.4,33.5212,0.847227,0.011678,-0.267666,0.142297,10,364.25,3,9,14.49
V,2026-08-18,2026-08-28,350.0,C,15.2,16.55,15.875,29.615,0.804922,0.015445,-0.274279,0.166268,10,364.25,2,35,14.49
V,2026-08-18,2026-08-28,352.5,C,12.85,14.35,13.6,28.0098,0.774074,0.017801,-0.280989,0.181241,10,364.25,10,9,14.49
V,2026-08-18,2026-08-28,355.0,C,10.8,12.25,11.525,26.5876,0.735511,0.020413,-0.28822,0.197286,10,364.25,26,39,14.49
V,2026-08-18,2026-08-28,357.5,C,9.0,10.25,9.625,25.2449,0.688933,0.023214,-0.293319,0.213021,10,364.25,2,23,14.49
V,2026-08-18,2026-08-28,360.0,C,7.35,8.25,7.8,23.4505,0.636051,0.026559,-0.288144,0.226401,10,364.25,46,89,14.49
