symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-07-28,2026-08-07,215.0,C,150.1,153.7,151.9,138.4769,0.9928,0.000238,-0.10576,0.012122,10,366.59,1,1,32.4
V,2026-07-28,2026-08-07,225.0,C,140.15,143.75,141.95,130.4691,0.991182,0.000302,-0.117306,0.014488,10,366.59,1,1,32.4
V,2026-07-28,2026-08-07,260.0,C,105.2,108.9,107.05,99.3164,0.985311,0.000617,-0.138237,0.022568,10,366.59,4,23,32.4
V,2026-07-28,2026-08-07,270.0,C,95.55,98.7,97.125,92.0411,0.981706,0.000804,-0.152389,0.027235,10,366.59,0,4,32.4
V,2026-07-28,2026-08-07,280.0,C,85.5,88.7,87.1,81.9338,0.980409,0.000957,-0.146301,0.028869,10,366.59,0,1,32.4
V,2026-07-28,2026-08-07,300.0,C,66.05,68.95,67.5,71.2893,0.96135,0.001937,-0.210588,0.050848,10,366.59,40,41,32.4
V,2026-07-28,2026-08-07,310.0,C,56.15,58.9,57.525,62.0609,0.954834,0.002525,-0.209124,0.057686,10,366.59,1,1,32.4
V,2026-07-28,2026-08-07,315.0,C,51.3,54.3,52.8,60.7914,0.941545,0.003164,-0.245366,0.070818,10,366.59,0,14,32.4
V,2026-07-28,2026-08-07,320.0,C,46.4,49.2,47.8,55.8232,0.936792,0.003663,-0.240569,0.075282,10,366.59,1,1,32.4
V,2026-07-28,2026-08-07,325.0,C,41.35,44.1,42.725,50.0493,0.934152,0.004217,-0.225342,0.077714,10,366.59,20,13,32.4
V,2026-07-28,2026-08-07,330.0,C,36.5,39.15,37.825,57.1415,0.878987,0.005804,-0.378022,0.122102,10,366.59,22,20,32.4
V,2026-07-28,2026-08-07,335.0,C,31.85,34.45,33.15,53.4428,0.858718,0.006906,-0.392017,0.135894,10,366.59,20,35,32.4
V,2026-07-28,2026-08-07,340.0,C,27.1,29.65,28.375,48.7676,0.837921,0.008292,-0.39164,0.148887,10,366.59,3,188,32.4
