symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-07-08,2026-07-17,200.0,C,119.1,122.5,120.8,0.001,1.0,0.0,-0.020381,0.0,9,347.53,1,1,30.91
V,2026-07-08,2026-07-17,215.0,C,104.25,107.2,105.725,0.001,1.0,0.0,-0.02191,0.0,9,347.53,0,11,30.91
V,2026-07-08,2026-07-17,220.0,C,125.7,129.6,127.65,112.6957,0.99629,0.00018,-0.060116,0.006043,9,347.53,1,5,30.91
V,2026-07-08,2026-07-17,225.0,C,94.3,97.65,95.975,0.001,1.0,0.0,-0.022929,0.0,9,347.53,0,5,30.91
V,2026-07-08,2026-07-17,230.0,C,89.35,92.7,91.025,0.001,1.0,0.0,-0.023438,0.0,9,347.53,0,32,30.91
V,2026-07-08,2026-07-17,235.0,C,84.4,87.75,86.075,0.001,1.0,0.0,-0.023948,0.0,9,347.53,1,1,30.91
V,2026-07-08,2026-07-17,240.0,C,79.6,82.65,81.125,0.001,1.0,0.0,-0.024458,0.0,9,347.53,10,17,30.91
V,2026-07-08,2026-07-17,245.0,C,100.75,104.8,102.775,97.0703,0.991243,0.000448,-0.094475,0.01295,9,347.53,1,6,30.91
V,2026-07-08,2026-07-17,250.0,C,95.75,99.65,97.7,87.5978,0.993246,0.000395,-0.075367,0.010303,9,347.53,1,8,30.91
V,2026-07-08,2026-07-17,255.0,C,64.7,68.0,66.35,0.001,1.0,0.0,-0.025986,0.0,9,347.53,10,13,30.91
V,2026-07-08,2026-07-17,260.0,C,85.95,89.75,87.85,85.6935,0.987143,0.000709,-0.11216,0.018094,9,347.53,2,18,30.91
V,2026-07-08,2026-07-17,265.0,C,81.5,84.75,83.125,89.5021,0.977567,0.001092,-0.170947,0.029117,9,347.53,1,9,30.91
V,2026-07-08,2026-07-17,270.0,C,75.85,79.8,77.825,75.0003,0.98645,0.000848,-0.105905,0.018934,9,347.53,1,8,30.91
V,2026-07-08,2026-07-17,275.0,C,71.7,74.8,73.25,81.9582,0.970643,0.001494,-0.192985,0.03647,9,347.53,4,11,30.91
V,2026-07-08,2026-07-17,280.0,C,66.75,69.7,68.225,76.1721,0.969524,0.001658,-0.186596,0.037619,9,347.53,2,117,30.91
V,2026-07-08,2026-07-17,285.0,C,62.1,64.8,63.45,75.1467,0.959751,0.002112,-0.224866,0.047264,9,347.53,5,64,30.91
V,2026-07-08,2026-07-17,290.0,C,56.85,59.85,58.35,68.0911,0.960336,0.002303,-0.204763,0.046705,9,347.53,2,32,30.91
V,2026-07-08,2026-07-17,295.0,C,51.9,54.85,53.375,63.2572,0.956247,0.002684,-0.206159,0.050569,9,347.53,1,65,30.91
V,2026-07-08,2026-07-17,300.0,C,46.9,49.9,48.4,58.3989,0.951505,0.003158,-0.206985,0.054926,9,347.53,102,247,30.91
V,2026-07-08,2026-07-17,305.0,C,41.9,44.95,43.425,53.4917,0.945976,0.003757,-0.206964,0.059853,9,347.53,1,320,30.91
V,2026-07-08,2026-07-17,307.5,C,38.7,42.45,40.575,66.5775,0.890953,0.005143,-0.404446,0.101975,9,347.53,1,1,30.91
V,2026-07-08,2026-07-17,310.0,C,37.0,39.95,38.475,63.4525,0.886086,0.005568,-0.398234,0.105212,9,347.53,1,498,30.91
V,2026-07-08,2026-07-17,315.0,C,32.2,35.05,33.625,57.935,0.871995,0.00662,-0.394953,0.114212,9,347.53,1,550,30.91
V,2026-07-08,2026-07-17,317.5,C,29.5,32.6,31.05,55.1274,0.863871,0.007258,-0.392262,0.119163,9,347.53,1,1,30.91
V,2026-07-08,2026-07-17,320.0,C,27.15,29.25,28.2,45.3619,0.88631,0.007777,-0.293209,0.105064,9,347.53,2,815,30.91
V,2026-07-08,2026-07-17,322.5,C,24.6,27.75,26.175,49.6831,0.843485,0.008845,-0.388318,0.130874,9,347.53,1,24,30.91
V,2026-07-08,2026-07-17,325.0,C,22.95,25.4,24.175,47.3516,0.829186,0.009823,-0.391208,0.138518,9,347.53,5,838,30.91
V,2026-07-08,2026-07-17,327.5,C,20.25,23.05,21.65,44.898,0.813341,0.010955,-0.391855,0.146477,9,347.53,6,90,30.91
V,2026-07-08,2026-07-17,330.0,C,18.3,20.8,19.55,42.8961,0.792667,0.012219,-0.397986,0.156096,9,347.53,8,1599,30.91
V,2026-07-08,2026-07-17,332.5,C,16.15,18.7,17.425,41.5167,0.765725,0.01354,-0.411388,0.167413,9,347.53,1,172,30.91
V,2026-07-08,2026-07-17,335.0,C,13.9,16.5,15.2,39.3317,0.739011,0.015142,-0.412074,0.177358,9,347.53,5,1960,30.91
V,2026-07-08,2026-07-17,337.5,C,11.75,14.5,13.125,37.8851,0.704522,0.016701,-0.420111,0.188431,9,347.53,6,60,30.91
V,2026-07-08,2026-07-17,340.0,C,10.25,12.0,11.125,33.7165,0.676365,0.019527,-0.390038,0.196072,9,347.53,156,6864,30.91
V,2026-07-08,2026-07-17,342.5,C,8.6,9.45,9.025,29.1145,0.641263,0.023518,-0.351606,0.203914,9,347.53,61,195,30.91
V,2026-07-08,2026-07-17,345.0,C,7.1,7.75,7.425,28.0159,0.582756,0.02553,-0.351416,0.213008,9,347.53,142,2349,30.91
V,2026-07-08,2026-07-17,347.5,C,5.6,6.25,5.925,27.1736,0.517895,0.026876,-0.34607,0.21749,9,347.53,99,109,30.91
V,2026-07-08,2026-07-17,350.0,C,4.4,4.8,4.6,25.8552,0.447679,0.028031,-0.325421,0.215834,9,347.53,224,3675,30.91
V,2026-07-08,2026-07-17,352.5,C,3.25,3.65,3.45,25.0923,0.375477,0.027703,-0.301538,0.207016,9,347.53,39,906,30.91
V,2026-07-08,2026-07-17,355.0,C,2.43,2.94,2.685,25.6233,0.313617,0.025357,-0.286276,0.193494,9,347.53,208,2258,30.91
V,2026-07-08,2026-07-17,360.0,C,1.25,1.55,1.4,24.6712,0.192994,0.02035,-0.211625,0.149514,9,347.53,498,3118,30.91
V,2026-07-08,2026-07-17,365.0,C,0.63,1.0,0.815,26.2214,0.125424,0.01442,-0.168392,0.112604,9,347.53,1115,1288,30.91
V,2026-07-08,2026-07-17,370.0,C,0.27,0.56,0.415,26.7097,0.073399,0.009553,-0.115308,0.075986,9,347.53,837,1648,30.91
V,2026-07-08,2026-07-17,375.0,C,0.11,0.46,0.285,29.615,0.055591,0.006942,-0.102657,0.061221,9,347.53,3,739,30.91
V,2026-07-08,2026-07-17,380.0,C,0.01,0.3,0.155,30.8357,0.035811,0.004679,-0.074852,0.042967,9,347.53,28,429,30.91
V,2026-07-08,2026-07-17,382.5,C,0.01,0.31,0.16,32.862,0.034806,0.004289,-0.077843,0.041976,9,347.53,2,11,30.91
V,2026-07-08,2026-07-17,385.0,C,0.0,0.28,0.14,33.985,0.03041,0.00371,-0.071955,0.037551,9,347.53,3,113,30.91
V,2026-07-08,2026-07-17,390.0,C,0.0,0.58,0.29,42.9937,0.048414,0.004284,-0.132686,0.054852,9,347.53,2,45,30.91
V,2026-07-08,2026-07-17,395.0,C,0.0,0.24,0.12,39.7955,0.022591,0.002471,-0.065539,0.02929,9,347.53,3,65,30.91
V,2026-07-08,2026-07-17,400.0,C,0.0,0.1,0.05,37.7936,0.010056,0.001299,-0.031038,0.014616,9,347.53,1,213,30.91
V,2026-07-08,2026-07-17,405.0,C,0.0,0.22,0.11,45.5084,0.018176,0.001797,-0.062213,0.024359,9,347.53,6,32,30.91
V,2026-07-08,2026-07-17,410.0,C,0.0,0.3,0.15,50.9282,0.021921,0.001883,-0.081546,0.028555,9,347.53,23,53,30.91
V,2026-07-08,2026-07-17,415.0,C,0.0,0.2,0.1,50.7817,0.014865,0.001356,-0.058367,0.020507,9,347.53,5,48,30.91
V,2026-07-08,2026-07-17,420.0,C,0.0,0.41,0.205,53.8091,0.014317,0.001239,-0.059845,0.019854,9,347.53,1,46,30.91
V,2026-07-08,2026-07-17,425.0,C,0.0,0.43,0.215,57.0317,0.014188,0.00116,-0.062905,0.0197,9,347.53,80,89,30.91
V,2026-07-08,2026-07-17,430.0,C,0.0,0.61,0.305,62.9887,0.018126,0.001296,-0.085662,0.024302,9,347.53,3,7,30.91
V,2026-07-08,2026-07-17,435.0,C,0.0,0.5,0.25,63.9164,0.014724,0.001069,-0.072727,0.020339,9,347.53,2,68,30.91
V,2026-07-08,2026-07-17,440.0,C,0.0,2.1,1.05,84.8146,0.044758,0.002039,-0.244181,0.051503,9,347.53,20,105,30.91
V,2026-07-08,2026-07-17,445.0,C,0.0,2.13,1.065,88.2081,0.043727,0.001924,-0.249156,0.050544,9,347.53,16,40,30.91
V,2026-07-08,2026-07-17,450.0,C,0.0,0.01,0.005,50.7817,0.000714,8.9e-05,-0.003826,0.001347,9,347.53,1,38,30.91
V,2026-07-08,2026-07-17,200.0,P,0.0,0.02,0.01,106.2505,-0.000336,2.1e-05,-0.003948,0.000671,9,347.53,4,73,30.91
V,2026-07-08,2026-07-17,205.0,P,0.0,0.03,0.015,104.688,-0.000486,3e-05,-0.005473,0.000944,9,347.53,1,15,30.91
V,2026-07-08,2026-07-17,210.0,P,0.0,2.13,1.065,168.8966,-0.020903,0.000545,-0.256555,0.02743,9,347.53,3,30,30.91
V,2026-07-08,2026-07-17,215.0,P,0.0,2.13,1.065,162.0607,-0.021801,0.000589,-0.255057,0.028424,9,347.53,4,31,30.91
V,2026-07-08,2026-07-17,220.0,P,0.0,0.1,0.05,102.3442,-0.001689,9.7e-05,-0.016805,0.002967,9,347.53,5,79,30.91
V,2026-07-08,2026-07-17,225.0,P,0.0,0.21,0.105,106.0552,-0.003474,0.00018,-0.033437,0.005697,9,347.53,5,22,30.91
V,2026-07-08,2026-07-17,230.0,P,0.0,0.74,0.37,119.3363,-0.010687,0.000434,-0.101769,0.015411,9,347.53,4,34,30.91
V,2026-07-08,2026-07-17,235.0,P,0.0,0.1,0.05,88.672,-0.001949,0.000128,-0.01658,0.00338,9,347.53,9,30,30.91
V,2026-07-08,2026-07-17,240.0,P,0.0,2.13,1.065,129.7367,-0.027202,0.000886,-0.245651,0.034227,9,347.53,10,301,30.91
V,2026-07-08,2026-07-17,245.0,P,0.0,2.13,1.065,123.6332,-0.02855,0.000968,-0.243665,0.035635,9,347.53,5,233,30.91
V,2026-07-08,2026-07-17,250.0,P,0.0,2.13,1.065,117.5785,-0.029963,0.001059,-0.241157,0.037093,9,347.53,3,542,30.91
V,2026-07-08,2026-07-17,255.0,P,0.0,0.47,0.235,86.7189,-0.009429,0.000535,-0.066212,0.013816,9,347.53,5,228,30.91
V,2026-07-08,2026-07-17,260.0,P,0.0,0.19,0.095,72.6565,-0.004548,0.000335,-0.029104,0.007252,9,347.53,5,236,30.91
V,2026-07-08,2026-07-17,265.0,P,0.0,0.15,0.075,66.6019,-0.003983,0.000325,-0.023687,0.006441,9,347.53,3,457,30.91
V,2026-07-08,2026-07-17,270.0,P,0.0,0.61,0.305,75.3909,-0.013931,0.000864,-0.080705,0.019392,9,347.53,5,383,30.91
V,2026-07-08,2026-07-17,275.0,P,0.0,0.36,0.18,65.3324,-0.009592,0.000721,-0.05055,0.014024,9,347.53,11,708,30.91
V,2026-07-08,2026-07-17,280.0,P,0.0,0.21,0.105,56.6411,-0.006495,0.00059,-0.031085,0.009954,9,347.53,4,448,30.91
V,2026-07-08,2026-07-17,285.0,P,0.0,0.22,0.11,52.8325,-0.007272,0.000699,-0.032014,0.010998,9,347.53,19,1267,30.91
V,2026-07-08,2026-07-17,290.0,P,0.0,0.1,0.05,48.0474,-0.007172,0.000759,-0.028741,0.010865,9,347.53,1,2055,30.91
V,2026-07-08,2026-07-17,295.0,P,0.01,0.34,0.175,53.0766,-0.021748,0.001794,-0.082842,0.028364,9,347.53,5,1433,30.91
V,2026-07-08,2026-07-17,300.0,P,0.05,0.15,0.1,42.481,-0.012167,0.001364,-0.04027,0.01725,9,347.53,16,1010,30.91
V,2026-07-08,2026-07-17,305.0,P,0.01,0.31,0.16,43.1646,-0.024228,0.002417,-0.073615,0.031066,9,347.53,5,1720,30.91
V,2026-07-08,2026-07-17,307.5,P,0.02,0.4,0.21,42.8717,-0.031083,0.002995,-0.089943,0.038238,9,347.53,3,28,30.91
V,2026-07-08,2026-07-17,310.0,P,0.03,0.25,0.14,37.2077,-0.022703,0.002654,-0.059975,0.029412,9,347.53,7,1548,30.91
V,2026-07-08,2026-07-17,312.5,P,0.01,0.35,0.18,37.2321,-0.031286,0.003467,-0.078387,0.038445,9,347.53,2,15,30.91
V,2026-07-08,2026-07-17,315.0,P,0.06,0.41,0.235,36.0358,-0.037431,0.004151,-0.087832,0.044551,9,347.53,3,4618,30.91
V,2026-07-08,2026-07-17,317.5,P,0.15,0.65,0.4,37.2809,-0.056063,0.005551,-0.12561,0.061631,9,347.53,4,178,30.91
V,2026-07-08,2026-07-17,320.0,P,0.18,0.37,0.275,30.6648,-0.039451,0.005092,-0.077794,0.046501,9,347.53,20,840,30.91
V,2026-07-08,2026-07-17,322.5,P,0.12,0.7,0.41,32.7888,-0.067412,0.007289,-0.127206,0.071174,9,347.53,3,83,30.91
V,2026-07-08,2026-07-17,325.0,P,0.3,0.79,0.545,31.1652,-0.078852,0.008646,-0.136081,0.080247,9,347.53,20,1070,30.91
V,2026-07-08,2026-07-17,327.5,P,0.35,0.7,0.525,27.5764,-0.078719,0.009759,-0.119937,0.080144,9,347.53,1,332,30.91
V,2026-07-08,2026-07-17,330.0,P,0.56,1.12,0.84,28.6506,-0.116364,0.012519,-0.165802,0.106816,9,347.53,23,3749,30.91
V,2026-07-08,2026-07-17,332.5,P,0.93,1.4,1.165,27.7839,-0.145435,0.015063,-0.187103,0.124632,9,347.53,14,82,30.91
V,2026-07-08,2026-07-17,335.0,P,1.23,1.79,1.51,27.1614,-0.183049,0.01789,-0.211719,0.14471,9,347.53,1373,448,30.91
V,2026-07-08,2026-07-17,337.5,P,1.68,2.3,1.99,26.6853,-0.229121,0.020807,-0.236812,0.165351,9,347.53,147,693,30.91
V,2026-07-08,2026-07-17,340.0,P,2.55,2.99,2.77,26.5266,-0.284761,0.023443,-0.262563,0.185197,9,347.53,63,819,30.91
V,2026-07-08,2026-07-17,342.5,P,3.3,4.15,3.725,27.8816,-0.353511,0.024431,-0.301317,0.202862,9,347.53,16,201,30.91
V,2026-07-08,2026-07-17,345.0,P,4.2,4.65,4.425,25.489,-0.410795,0.027961,-0.285557,0.212244,9,347.53,29,325,30.91
V,2026-07-08,2026-07-17,347.5,P,4.3,6.5,5.4,28.3943,-0.482126,0.02572,-0.32538,0.217491,9,347.53,53,167,30.91
V,2026-07-08,2026-07-17,350.0,P,6.55,7.5,7.025,26.8684,-0.549741,0.026997,-0.302242,0.216015,9,347.53,13,541,30.91
V,2026-07-08,2026-07-17,352.5,P,7.7,9.45,8.575,28.8764,-0.606511,0.024409,-0.314327,0.209903,9,347.53,7,110,30.91
V,2026-07-08,2026-07-17,355.0,P,9.35,10.3,9.825,25.0862,-0.690361,0.025757,-0.242709,0.192427,9,347.53,3,299,30.91
V,2026-07-08,2026-07-17,360.0,P,12.05,14.5,13.275,27.5398,-0.780045,0.019699,-0.218113,0.161564,9,347.53,9,122,30.91
V,2026-07-08,2026-07-17,365.0,P,16.4,19.25,17.825,31.8366,-0.825806,0.014794,-0.216895,0.14026,9,347.53,7,18,30.91
V,2026-07-08,2026-07-17,370.0,P,20.85,23.4,22.125,30.4817,-0.897214,0.010764,-0.131319,0.097709,9,347.53,2,0,30.91
V,2026-07-08,2026-07-17,375.0,P,25.65,28.1,26.875,31.8122,-0.930504,0.007691,-0.092975,0.072866,9,347.53,21,17,30.91
V,2026-07-08,2026-07-17,380.0,P,30.7,34.5,32.6,49.1094,-0.866028,0.008059,-0.287417,0.117865,9,347.53,0,0,30.91
V,2026-07-08,2026-07-17,382.5,P,33.2,35.85,34.525,40.9918,-0.9255,0.006296,-0.138613,0.076856,9,347.53,1,1,30.91
V,2026-07-08,2026-07-17,405.0,P,83.45,86.8,85.125,208.1304,-0.618688,0.003356,-2.374739,0.208002,9,347.53,0,0,30.91
V,2026-07-08,2026-07-24,235.0,C,111.75,114.85,113.3,98.291,0.977895,0.000737,-0.140857,0.038343,16,347.53,1,2,30.91
V,2026-07-08,2026-07-24,295.0,C,52.2,55.2,53.7,52.1977,0.941686,0.003067,-0.166132,0.08476,16,347.53,4,3,30.91
V,2026-07-08,2026-07-24,300.0,C,47.3,50.25,48.775,60.352,0.892511,0.004211,-0.280286,0.134566,16,347.53,6,3,30.91
V,2026-07-08,2026-07-24,305.0,C,41.25,45.3,43.275,55.7744,0.883023,0.004841,-0.275822,0.142952,16,347.53,1,22,30.91
V,2026-07-08,2026-07-24,310.0,C,36.45,40.4,38.425,51.4531,0.870726,0.005629,-0.273266,0.153329,16,347.53,1,5,30.91
V,2026-07-08,2026-07-24,315.0,C,32.5,35.55,34.025,47.315,0.854991,0.006621,-0.271886,0.165848,16,347.53,1,32,30.91
V,2026-07-08,2026-07-24,320.0,C,27.65,30.8,29.225,43.5247,0.833759,0.007876,-0.273259,0.181497,16,347.53,1,43,30.91
V,2026-07-08,2026-07-24,325.0,C,23.1,26.2,24.65,40.1678,0.804675,0.009443,-0.277908,0.200815,16,347.53,1,36,30.91
V,2026-07-08,2026-07-24,330.0,C,19.0,21.8,20.4,37.2382,0.765399,0.011331,-0.284851,0.223389,16,347.53,1,65,30.91
V,2026-07-08,2026-07-24,335.0,C,15.0,17.9,16.45,35.6208,0.709369,0.01322,-0.300843,0.249322,16,347.53,3,91,30.91
V,2026-07-08,2026-07-24,337.5,C,13.2,15.9,14.55,34.2658,0.679687,0.014349,-0.301207,0.260312,16,347.53,6,6,30.91
V,2026-07-08,2026-07-24,340.0,C,11.6,12.65,12.125,28.2173,0.665656,0.01773,-0.255861,0.264879,16,347.53,3,177,30.91
V,2026-07-08,2026-07-24,342.5,C,9.7,10.7,10.2,26.7036,0.624724,0.01952,-0.251341,0.275975,16,347.53,5,7,30.91
V,2026-07-08,2026-07-24,345.0,C,8.45,9.45,8.95,27.2468,0.573469,0.019781,-0.262317,0.285343,16,347.53,48,269,30.91
V,2026-07-08,2026-07-24,347.5,C,6.95,7.8,7.375,26.02,0.523437,0.021035,-0.25338,0.289778,16,347.53,20,637,30.91
