symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-07-13,2026-07-24,235.0,C,121.05,124.05,122.55,136.2552,0.971262,0.000776,-0.275364,0.040776,11,357.75,1,2,21.83
V,2026-07-13,2026-07-24,250.0,C,106.4,109.05,107.725,119.141,0.96723,0.000989,-0.27039,0.04546,11,357.75,0,1,21.83
V,2026-07-13,2026-07-24,295.0,C,62.0,63.65,62.825,66.3333,0.959256,0.002123,-0.192335,0.054326,11,357.75,1,3,21.83
V,2026-07-13,2026-07-24,300.0,C,57.0,58.6,57.8,60.8646,0.958154,0.002365,-0.182591,0.055513,11,357.75,2,8,21.83
V,2026-07-13,2026-07-24,305.0,C,52.05,53.7,52.875,57.6176,0.951148,0.002829,-0.193927,0.062876,11,357.75,1,22,21.83
V,2026-07-13,2026-07-24,310.0,C,47.05,48.65,47.85,52.2466,0.949211,0.003218,-0.183723,0.064857,11,357.75,1,5,21.83
V,2026-07-13,2026-07-24,315.0,C,42.1,43.65,42.875,47.6079,0.944614,0.003783,-0.180373,0.06947,11,357.75,10,41,21.83
V,2026-07-13,2026-07-24,320.0,C,37.15,38.8,37.975,44.5806,0.932426,0.004719,-0.194534,0.081151,11,357.75,2,44,21.83
V,2026-07-13,2026-07-24,325.0,C,32.25,33.9,33.075,40.7599,0.92045,0.005848,-0.200488,0.091937,11,357.75,1,36,21.83
V,2026-07-13,2026-07-24,327.5,C,29.8,31.45,30.625,38.7701,0.913554,0.006545,-0.202626,0.097869,11,357.75,0,5,21.83
V,2026-07-13,2026-07-24,330.0,C,27.4,28.95,28.175,36.2921,0.908387,0.0073,-0.198799,0.102192,11,357.75,2,66,21.83
V,2026-07-13,2026-07-24,335.0,C,22.65,24.8,23.725,37.2443,0.856768,0.009773,-0.266428,0.140386,11,357.75,21,91,21.83
V,2026-07-13,2026-07-24,337.5,C,20.8,21.9,21.35,31.8854,0.864475,0.010993,-0.225291,0.135201,11,357.75,0,6,21.83
V,2026-07-13,2026-07-24,340.0,C,18.6,19.6,19.1,30.3962,0.844247,0.012663,-0.23396,0.148464,11,357.75,5,214,21.83
V,2026-07-13,2026-07-24,342.5,C,15.95,17.4,16.675,29.2549,0.817341,0.014576,-0.246783,0.164468,11,357.75,6,21,21.83
V,2026-07-13,2026-07-24,345.0,C,13.9,15.85,14.875,31.0432,0.764604,0.015954,-0.295869,0.191028,11,357.75,7,371,21.83
V,2026-07-13,2026-07-24,347.5,C,11.95,13.3,12.625,27.5032,0.744169,0.018831,-0.275566,0.199766,11,357.75,40,675,21.83
V,2026-07-13,2026-07-24,350.0,C,10.7,11.45,11.075,26.9294,0.697034,0.020881,-0.289792,0.216894,11,357.75,72,335,21.83
V,2026-07-13,2026-07-24,352.5,C,8.55,9.85,9.2,26.8989,0.642071,0.02235,-0.305977,0.231883,11,357.75,32,345,21.83
V,2026-07-13,2026-07-24,355.0,C,7.05,8.05,7.55,25.5379,0.587674,0.024543,-0.301291,0.241757,11,357.75,75,394,21.83
V,2026-07-13,2026-07-24,357.5,C,5.95,6.6,6.275,25.0252,0.525385,0.025617,-0.299794,0.247263,11,357.75,55,93,21.83
V,2026-07-13,2026-07-24,360.0,C,4.95,5.55,5.25,25.4768,0.462459,0.025102,-0.301991,0.246667,11,357.75,245,675,21.83
V,2026-07-13,2026-07-24,362.5,C,3.55,4.4,3.975,24.9519,0.398625,0.024908,-0.286015,0.239722,11,357.75,36,32,21.83
V,2026-07-13,2026-07-24,365.0,C,2.8,3.45,3.125,24.6223,0.336617,0.023869,-0.265664,0.226684,11,357.75,904,184,21.83
V,2026-07-13,2026-07-24,367.5,C,2.05,2.7,2.375,24.5308,0.279699,0.022084,-0.242946,0.208952,11,357.75,25,177,21.83
V,2026-07-13,2026-07-24,370.0,C,1.49,2.11,1.8,24.5979,0.229409,0.019848,-0.218727,0.188311,11,357.75,56,255,21.83
V,2026-07-13,2026-07-24,372.5,C,1.07,1.63,1.35,24.6712,0.185207,0.017433,-0.192647,0.165893,11,357.75,10,163,21.83
V,2026-07-13,2026-07-24,375.0,C,0.77,1.45,1.11,26.0505,0.160149,0.015048,-0.184755,0.151202,11,357.75,57,419,21.83
V,2026-07-13,2026-07-24,377.5,C,0.6,0.94,0.77,24.8299,0.115259,0.012607,-0.140396,0.120741,11,357.75,6,1,21.83
V,2026-07-13,2026-07-24,380.0,C,0.35,0.73,0.54,25.1594,0.091122,0.010489,-0.119666,0.101785,11,357.75,31,41,21.83
V,2026-07-13,2026-07-24,382.5,C,0.19,0.54,0.365,25.2205,0.069395,0.008515,-0.097445,0.082832,11,357.75,0,4,21.83
V,2026-07-13,2026-07-24,385.0,C,0.24,0.57,0.405,27.4177,0.067471,0.007665,-0.10343,0.081055,11,357.75,7,85,21.83
V,2026-07-13,2026-07-24,390.0,C,0.09,0.27,0.18,26.7097,0.034835,0.00464,-0.059287,0.047804,11,357.75,10,8,21.83
V,2026-07-13,2026-07-24,395.0,C,0.01,0.23,0.12,29.0534,0.027659,0.003525,-0.053152,0.039497,11,357.75,1,2,21.83
V,2026-07-13,2026-07-24,400.0,C,0.01,0.14,0.075,29.6394,0.016921,0.002281,-0.035742,0.026079,11,357.75,75,106,21.83
V,2026-07-13,2026-07-24,405.0,C,0.02,0.23,0.125,34.9616,0.023018,0.002511,-0.054637,0.033863,11,357.75,18,3,21.83
V,2026-07-13,2026-07-24,410.0,C,0.02,0.23,0.125,37.7936,0.021288,0.002175,-0.05522,0.031702,11,357.75,60,189,21.83
V,2026-07-13,2026-07-24,415.0,C,0.01,0.11,0.06,36.5241,0.01096,0.001273,-0.030157,0.017929,11,357.75,4,31,21.83
V,2026-07-13,2026-07-24,420.0,C,0.0,0.22,0.11,43.0181,0.018053,0.001661,-0.054536,0.027562,11,357.75,1,88,21.83
V,2026-07-13,2026-07-24,425.0,C,0.01,0.05,0.03,37.6959,0.004906,0.000607,-0.015306,0.00883,11,357.75,10,612,21.83
V,2026-07-13,2026-07-24,430.0,C,0.0,0.13,0.065,44.8248,0.010428,0.000993,-0.035352,0.017169,11,357.75,635,630,21.83
V,2026-07-13,2026-07-24,435.0,C,0.01,0.04,0.025,41.0162,0.003526,0.000415,-0.012376,0.00657,11,357.75,4,46,21.83
V,2026-07-13,2026-07-24,440.0,C,0.01,0.08,0.045,46.6802,0.006222,0.000606,-0.023362,0.010906,11,357.75,4,113,21.83
V,2026-07-13,2026-07-24,445.0,C,0.0,0.1,0.05,50.1958,0.007182,0.000639,-0.028502,0.01238,11,357.75,8,8,21.83
V,2026-07-13,2026-07-24,190.0,P,0.0,0.03,0.015,112.5004,-0.000414,2.1e-05,-0.004717,0.000926,11,357.75,2,792,21.83
V,2026-07-13,2026-07-24,195.0,P,0.0,0.02,0.01,104.688,-0.000295,1.7e-05,-0.003207,0.000676,11,357.75,7,1103,21.83
V,2026-07-13,2026-07-24,200.0,P,0.0,0.13,0.065,119.5317,-0.001798,7.8e-05,-0.019352,0.003575,11,357.75,1274,910,21.83
V,2026-07-13,2026-07-24,205.0,P,0.0,0.2,0.1,120.3129,-0.002753,0.000113,-0.028654,0.005259,11,357.75,4,725,21.83
V,2026-07-13,2026-07-24,210.0,P,0.0,0.2,0.1,115.6254,-0.00289,0.000123,-0.028766,0.005495,11,357.75,4,510,21.83
V,2026-07-13,2026-07-24,215.0,P,0.0,0.06,0.03,98.0469,-0.001024,5.6e-05,-0.009482,0.002136,11,357.75,107,607,21.83
V,2026-07-13,2026-07-24,220.0,P,0.0,0.2,0.1,106.2505,-0.003126,0.000144,-0.028356,0.005896,11,357.75,30,753,21.83
V,2026-07-13,2026-07-24,225.0,P,0.0,0.17,0.085,99.8047,-0.002806,0.000139,-0.024162,0.00535,11,357.75,3594,3553,21.83
