symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-09-08,2026-09-18,170.0,C,211.05,214.9,212.975,434.8637,0.924595,0.000536,-1.899182,0.086729,10,368.64,1,13,23.37
V,2026-09-08,2026-09-18,175.0,C,192.8,195.5,194.15,200.7817,0.992048,0.000178,-0.15131,0.013305,10,368.64,1,2,23.37
V,2026-09-08,2026-09-18,185.0,C,182.8,185.35,184.075,182.8126,0.992518,0.000185,-0.134062,0.01261,10,368.64,2,2,23.37
V,2026-09-08,2026-09-18,200.0,C,167.85,170.7,169.275,173.5353,0.988581,0.000283,-0.178573,0.018255,10,368.64,1,8,23.37
V,2026-09-08,2026-09-18,210.0,C,171.1,174.95,173.025,338.6598,0.900774,0.000844,-1.819623,0.106479,10,368.64,1,6,23.37
V,2026-09-08,2026-09-18,220.0,C,161.15,165.0,163.075,317.8347,0.893656,0.000946,-1.796883,0.111977,10,368.64,1,4,23.37
V,2026-09-08,2026-09-18,230.0,C,124.85,128.7,126.775,0.001,1.0,0.0,-0.023763,0.0,10,368.64,1,12,23.37
V,2026-09-08,2026-09-18,235.0,C,138.75,141.35,140.05,219.0434,0.923058,0.00108,-0.985364,0.088072,10,368.64,1,2,23.37
V,2026-09-08,2026-09-18,240.0,C,127.9,130.35,129.125,121.5824,0.987402,0.000439,-0.145119,0.019878,10,368.64,1,3,23.37
V,2026-09-08,2026-09-18,245.0,C,77.35,79.7,78.525,0.001,1.0,0.0,-0.025313,0.0,10,368.64,1,2,23.37
V,2026-09-08,2026-09-18,250.0,C,117.9,120.55,119.225,114.7465,0.98403,0.000571,-0.165078,0.024384,10,368.64,1,18,23.37
V,2026-09-08,2026-09-18,260.0,C,108.0,110.45,109.225,104.5903,0.98254,0.000676,-0.163784,0.026318,10,368.64,1,179,23.37
V,2026-09-08,2026-09-18,265.0,C,103.45,105.6,104.525,107.227,0.974674,0.000903,-0.21963,0.036052,10,368.64,1,74,23.37
V,2026-09-08,2026-09-18,270.0,C,111.4,115.25,113.325,224.7807,0.8475,0.001719,-1.637374,0.143841,10,368.64,1,64,23.37
V,2026-09-08,2026-09-18,275.0,C,93.45,95.45,94.45,95.3614,0.973935,0.00104,-0.203439,0.03693,10,368.64,1,49,23.37
V,2026-09-08,2026-09-18,280.0,C,88.45,90.5,89.475,90.9181,0.971914,0.001161,-0.206465,0.039304,10,368.64,7,106,23.37
V,2026-09-08,2026-09-18,285.0,C,82.95,86.05,84.5,86.4992,0.969682,0.0013,-0.209361,0.041882,10,368.64,10,25,23.37
V,2026-09-08,2026-09-18,290.0,C,78.1,80.7,79.4,79.6877,0.970814,0.001368,-0.190478,0.040581,10,368.64,15,78,23.37
V,2026-09-08,2026-09-18,295.0,C,73.1,75.5,74.3,72.9495,0.972222,0.001434,-0.171421,0.038945,10,368.64,2,38,23.37
V,2026-09-08,2026-09-18,300.0,C,68.6,70.6,69.6,73.6331,0.960792,0.001887,-0.219888,0.051733,10,368.64,15,377,23.37
V,2026-09-08,2026-09-18,305.0,C,63.55,65.5,64.525,67.6273,0.960643,0.002061,-0.20541,0.051893,10,368.64,5,129,23.37
V,2026-09-08,2026-09-18,310.0,C,58.55,60.65,59.6,64.014,0.95523,0.002417,-0.214602,0.057599,10,368.64,3,164,23.37
V,2026-09-08,2026-09-18,315.0,C,53.8,55.15,54.475,57.4711,0.956503,0.00263,-0.192529,0.056275,10,368.64,2,328,23.37
V,2026-09-08,2026-09-18,320.0,C,48.8,50.2,49.5,53.1499,0.95196,0.00308,-0.193141,0.060952,10,368.64,3,491,23.37
V,2026-09-08,2026-09-18,325.0,C,43.85,45.2,44.525,56.1528,0.921201,0.00429,-0.282233,0.08968,10,368.64,7,784,23.37
V,2026-09-08,2026-09-18,330.0,C,39.0,40.25,39.625,51.4531,0.912271,0.005075,-0.280726,0.09722,10,368.64,8,825,23.37
