symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-08-24,2026-09-04,260.0,C,121.55,124.65,123.1,111.5727,0.981893,0.000601,-0.175392,0.029537,11,382.41,0,4,25.4
V,2026-08-24,2026-09-04,280.0,C,101.55,104.8,103.175,94.5801,0.976556,0.000882,-0.185445,0.036761,11,382.41,3,3,25.4
V,2026-08-24,2026-09-04,310.0,C,71.65,73.95,72.8,60.1566,0.980915,0.001165,-0.11511,0.03089,11,382.41,1,1,25.4
V,2026-08-24,2026-09-04,320.0,C,62.25,63.7,62.975,55.9575,0.970901,0.001786,-0.143278,0.044042,11,382.41,1,1,25.4
V,2026-08-24,2026-09-04,325.0,C,57.3,58.7,58.0,52.2954,0.967806,0.002078,-0.145471,0.047887,11,382.41,134,57,25.4
V,2026-08-24,2026-09-04,330.0,C,52.3,53.7,53.0,57.2026,0.938855,0.003184,-0.239649,0.08026,11,382.41,3,23,25.4
V,2026-08-24,2026-09-04,335.0,C,47.3,48.75,48.025,53.1499,0.932252,0.003711,-0.241193,0.086917,11,382.41,1,1,25.4
V,2026-08-24,2026-09-04,340.0,C,42.35,43.75,43.05,48.5479,0.926488,0.004325,-0.235716,0.092546,11,382.41,1,5,25.4
V,2026-08-24,2026-09-04,342.5,C,39.95,41.25,40.6,46.2408,0.923225,0.004694,-0.232686,0.095662,11,382.41,0,4,25.4
V,2026-08-24,2026-09-04,345.0,C,37.4,38.8,38.1,44.3731,0.917652,0.005158,-0.235106,0.100872,11,382.41,4,41,25.4
V,2026-08-24,2026-09-04,347.5,C,34.95,36.3,35.625,42.0416,0.913625,0.005643,-0.231545,0.104552,11,382.41,0,4,25.4
V,2026-08-24,2026-09-04,350.0,C,32.6,33.85,33.225,40.1129,0.907016,0.006247,-0.233113,0.110443,11,382.41,1,9,25.4
V,2026-08-24,2026-09-04,352.5,C,30.05,31.4,30.725,38.1354,0.899755,0.006945,-0.234026,0.116716,11,382.41,5,6,25.4
V,2026-08-24,2026-09-04,355.0,C,27.2,28.95,28.075,36.0968,0.891777,0.007755,-0.23408,0.123378,11,382.41,1,15,25.4
V,2026-08-24,2026-09-04,357.5,C,25.2,26.55,25.875,34.3512,0.880613,0.00874,-0.238066,0.132321,11,382.41,0,5,25.4
