symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-06-18,2026-06-26,240.0,C,86.8,89.35,88.075,113.7211,0.973231,0.001123,-0.236193,0.029982,8,327.24,0,1,
V,2026-06-18,2026-06-26,245.0,C,81.5,84.35,82.925,103.4185,0.975706,0.001139,-0.202356,0.027642,8,327.24,0,1,
V,2026-06-18,2026-06-26,260.0,C,66.85,69.4,68.125,89.7462,0.964355,0.001804,-0.237949,0.038,8,327.24,20,52,
V,2026-06-18,2026-06-26,280.0,C,47.0,49.45,48.225,67.1878,0.947935,0.003272,-0.242944,0.051601,8,327.24,2,2,
V,2026-06-18,2026-06-26,285.0,C,41.3,44.45,42.875,55.4204,0.95865,0.003297,-0.175692,0.042888,8,327.24,0,5,
V,2026-06-18,2026-06-26,290.0,C,36.6,39.45,38.025,52.1977,0.946561,0.0043,-0.199086,0.052679,8,327.24,5,5,
V,2026-06-18,2026-06-26,292.5,C,34.6,36.95,35.775,52.7348,0.931468,0.00517,-0.237887,0.063995,8,327.24,0,1,
V,2026-06-18,2026-06-26,295.0,C,31.7,34.65,33.175,63.6967,0.876061,0.006631,-0.419945,0.099137,8,327.24,1,70,
V,2026-06-18,2026-06-26,300.0,C,26.4,29.65,28.025,56.5312,0.862118,0.008043,-0.402375,0.106718,8,327.24,93,46,
V,2026-06-18,2026-06-26,302.5,C,24.4,27.05,25.725,52.1123,0.857221,0.008934,-0.381336,0.109277,8,327.24,7,8,
V,2026-06-18,2026-06-26,305.0,C,22.0,24.6,23.3,48.8775,0.846114,0.010015,-0.376281,0.114894,8,327.24,73,116,
V,2026-06-18,2026-06-26,307.5,C,19.25,22.0,20.625,44.4586,0.839007,0.011342,-0.35419,0.118354,8,327.24,142,24,
V,2026-06-18,2026-06-26,310.0,C,17.2,19.55,18.375,41.1139,0.824531,0.012964,-0.346543,0.125096,8,327.24,71,19,
V,2026-06-18,2026-06-26,312.5,C,14.85,17.2,16.025,38.3551,0.803497,0.014907,-0.346334,0.134196,8,327.24,1,70,
V,2026-06-18,2026-06-26,315.0,C,12.45,14.75,13.6,34.7541,0.782955,0.017449,-0.333381,0.142335,8,327.24,2,40,
V,2026-06-18,2026-06-26,317.5,C,10.5,12.45,11.475,31.9099,0.751811,0.020476,-0.329273,0.153358,8,327.24,1,60,
V,2026-06-18,2026-06-26,320.0,C,8.55,10.3,9.425,29.5905,0.709152,0.02391,-0.329354,0.166062,8,327.24,5,230,
V,2026-06-18,2026-06-26,322.5,C,6.7,8.2,7.45,27.0637,0.656968,0.02804,-0.322014,0.178114,8,327.24,42,75,
