symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-07-02,2026-07-10,195.0,C,164.8,168.0,166.4,204.4927,0.986049,0.000325,-0.2628,0.019074,8,362.13,0,40,
V,2026-07-02,2026-07-10,250.0,C,109.85,112.85,111.35,126.4652,0.9811,0.000681,-0.219915,0.02474,8,362.13,1,1,
V,2026-07-02,2026-07-10,260.0,C,99.85,103.0,101.425,118.8969,0.975857,0.00089,-0.251291,0.03043,8,362.13,0,4,
V,2026-07-02,2026-07-10,285.0,C,74.9,78.0,76.45,90.6251,0.968434,0.001461,-0.242912,0.038048,8,362.13,1,1,
V,2026-07-02,2026-07-10,290.0,C,69.9,73.2,71.55,88.8673,0.960813,0.001779,-0.279966,0.045434,8,362.13,1,1,
V,2026-07-02,2026-07-10,295.0,C,64.9,67.9,66.4,77.8078,0.967442,0.001745,-0.218199,0.039033,8,362.13,2,2,
V,2026-07-02,2026-07-10,300.0,C,59.9,62.95,61.425,73.4866,0.963421,0.002033,-0.226004,0.042951,8,362.13,0,1,
V,2026-07-02,2026-07-10,305.0,C,56.0,57.7,56.85,63.4037,0.970257,0.001987,-0.173028,0.036219,8,362.13,4,4,
V,2026-07-02,2026-07-10,307.5,C,53.5,55.2,54.35,60.8891,0.969123,0.002135,-0.171887,0.03736,8,362.13,1,1,
V,2026-07-02,2026-07-10,310.0,C,51.05,52.65,51.85,57.3735,0.970071,0.002208,-0.160552,0.036407,8,362.13,1,4,
V,2026-07-02,2026-07-10,315.0,C,46.05,47.75,46.9,54.3706,0.96266,0.002795,-0.178659,0.04368,8,362.13,1,46,
V,2026-07-02,2026-07-10,320.0,C,41.05,42.6,41.825,46.6558,0.96688,0.002952,-0.14633,0.039588,8,362.13,3,37,
V,2026-07-02,2026-07-10,322.5,C,38.55,40.15,39.35,45.1666,0.962358,0.003387,-0.155095,0.043968,8,362.13,40,15,
V,2026-07-02,2026-07-10,325.0,C,36.1,37.75,36.925,44.3609,0.954701,0.004007,-0.172585,0.051088,8,362.13,4,189,
V,2026-07-02,2026-07-10,327.5,C,33.6,35.2,34.4,41.0895,0.955056,0.004299,-0.161581,0.050767,8,362.13,8,27,
V,2026-07-02,2026-07-10,330.0,C,31.15,32.7,31.925,38.5992,0.952394,0.004792,-0.159625,0.053167,8,362.13,8,82,
V,2026-07-02,2026-07-10,332.5,C,28.65,30.3,29.475,37.4762,0.943038,0.005692,-0.17487,0.061311,8,362.13,3,98,
V,2026-07-02,2026-07-10,335.0,C,26.2,27.8,27.0,34.9128,0.939191,0.006431,-0.172199,0.064538,8,362.13,6,350,
V,2026-07-02,2026-07-10,337.5,C,23.75,25.3,24.525,32.3249,0.934809,0.007333,-0.169113,0.068132,8,362.13,5,46,
V,2026-07-02,2026-07-10,340.0,C,21.35,22.9,22.125,30.8357,0.922448,0.008784,-0.18129,0.077848,8,362.13,43,223,
V,2026-07-02,2026-07-10,342.5,C,18.95,20.5,19.725,29.1267,0.908677,0.010513,-0.191214,0.08801,8,362.13,37,119,
V,2026-07-02,2026-07-10,345.0,C,16.6,18.0,17.3,26.3435,0.900189,0.012409,-0.185642,0.093959,8,362.13,294,951,
V,2026-07-02,2026-07-10,347.5,C,14.35,15.75,15.05,25.5134,0.871173,0.015369,-0.209831,0.112704,8,362.13,121,132,
V,2026-07-02,2026-07-10,350.0,C,12.15,13.5,12.825,24.2195,0.839044,0.018812,-0.227401,0.130953,8,362.13,317,346,
V,2026-07-02,2026-07-10,352.5,C,10.15,11.0,10.575,20.9725,0.818453,0.023463,-0.214066,0.141435,8,362.13,618,304,
V,2026-07-02,2026-07-10,355.0,C,8.35,9.3,8.825,21.9795,0.742827,0.027371,-0.263641,0.172917,8,362.13,279,323,
V,2026-07-02,2026-07-10,357.5,C,6.45,7.6,7.025,21.9368,0.669021,0.030829,-0.290103,0.194386,8,362.13,1867,1463,
V,2026-07-02,2026-07-10,360.0,C,5.05,5.55,5.3,19.4649,0.597554,0.03708,-0.273577,0.207455,8,362.13,477,601,
V,2026-07-02,2026-07-10,365.0,C,2.63,3.3,2.965,20.1668,0.411944,0.035996,-0.277661,0.20865,8,362.13,354,179,
V,2026-07-02,2026-07-10,370.0,C,1.11,1.65,1.38,19.8006,0.244675,0.029593,-0.217174,0.168417,8,362.13,125,477,
V,2026-07-02,2026-07-10,390.0,C,0.01,0.28,0.145,27.4177,0.037009,0.005503,-0.075635,0.043364,8,362.13,30,66,
V,2026-07-02,2026-07-10,395.0,C,0.01,0.31,0.16,31.739,0.035271,0.00457,-0.083958,0.041689,8,362.13,2,192,
V,2026-07-02,2026-07-10,400.0,C,0.01,0.32,0.165,35.5963,0.032465,0.003806,-0.087793,0.038941,8,362.13,41,13,
V,2026-07-02,2026-07-10,405.0,C,0.01,0.3,0.155,38.7213,0.028129,0.003107,-0.084683,0.034578,8,362.13,2,122,
V,2026-07-02,2026-07-10,410.0,C,0.01,0.25,0.13,40.8697,0.022302,0.002423,-0.0735,0.028464,8,362.13,2,56,
V,2026-07-02,2026-07-10,415.0,C,0.0,0.25,0.125,44.1412,0.020658,0.002103,-0.074339,0.02668,8,362.13,2,21,
V,2026-07-02,2026-07-10,420.0,C,0.01,0.25,0.13,47.3638,0.019334,0.001853,-0.075348,0.025222,8,362.13,100,278,
V,2026-07-02,2026-07-10,425.0,C,0.01,0.25,0.13,50.4888,0.018149,0.001647,-0.076062,0.0239,8,362.13,10,336,
V,2026-07-02,2026-07-10,430.0,C,0.01,0.26,0.135,53.8579,0.017669,0.001509,-0.079258,0.02336,8,362.13,6,64,
V,2026-07-02,2026-07-10,435.0,C,0.01,0.24,0.125,51.27,0.008968,0.000882,-0.041946,0.012991,8,362.13,4,295,
V,2026-07-02,2026-07-10,440.0,C,0.01,0.23,0.12,53.7114,0.008208,0.000779,-0.04064,0.01202,8,362.13,299,24,
V,2026-07-02,2026-07-10,445.0,C,0.02,0.26,0.14,57.52,0.008945,0.000784,-0.046912,0.012961,8,362.13,8,46,
V,2026-07-02,2026-07-10,190.0,P,0.0,0.01,0.005,121.8754,-0.000122,7e-06,-0.001938,0.000255,8,362.13,27,106,
V,2026-07-02,2026-07-10,195.0,P,0.0,0.01,0.005,118.7504,-0.000151,9e-06,-0.002314,0.000313,8,362.13,1,154,
V,2026-07-02,2026-07-10,200.0,P,0.0,0.01,0.005,112.5004,-0.00013,8e-06,-0.001901,0.000271,8,362.13,2,191,
V,2026-07-02,2026-07-10,205.0,P,0.0,0.03,0.015,117.9692,-0.000404,2.3e-05,-0.005754,0.000782,8,362.13,1,160,
V,2026-07-02,2026-07-10,210.0,P,0.0,0.07,0.035,121.8754,-0.000921,4.8e-05,-0.012713,0.001674,8,362.13,1,84,
V,2026-07-02,2026-07-10,215.0,P,0.0,0.07,0.035,117.1879,-0.000979,5.3e-05,-0.012931,0.001771,8,362.13,3,63,
V,2026-07-02,2026-07-10,220.0,P,0.0,0.07,0.035,112.5004,-0.001034,5.8e-05,-0.013044,0.001861,8,362.13,1,41,
V,2026-07-02,2026-07-10,225.0,P,0.0,0.07,0.035,107.813,-0.001083,6.3e-05,-0.013047,0.001942,8,362.13,2,36,
V,2026-07-02,2026-07-10,230.0,P,0.0,0.07,0.035,103.1255,-0.001126,6.8e-05,-0.012932,0.002013,8,362.13,23,73,
V,2026-07-02,2026-07-10,235.0,P,0.0,0.07,0.035,98.4375,-0.001161,7.3e-05,-0.012693,0.00207,8,362.13,1,6,
V,2026-07-02,2026-07-10,240.0,P,0.0,0.07,0.035,94.1407,-0.001235,8.1e-05,-0.01284,0.00219,8,362.13,4,24,
V,2026-07-02,2026-07-10,245.0,P,0.0,0.07,0.035,89.8439,-0.001305,8.9e-05,-0.012888,0.002304,8,362.13,3,10,
V,2026-07-02,2026-07-10,250.0,P,0.0,0.04,0.02,81.2502,-0.000824,6.5e-05,-0.007642,0.001511,8,362.13,6,22,
V,2026-07-02,2026-07-10,255.0,P,0.0,0.12,0.06,85.9376,-0.002351,0.000159,-0.021054,0.003936,8,362.13,54,17,
V,2026-07-02,2026-07-10,265.0,P,0.0,0.04,0.02,69.5316,-0.000991,9e-05,-0.007744,0.001791,8,362.13,18,4,
V,2026-07-02,2026-07-10,270.0,P,0.0,0.01,0.005,57.8129,-0.000249,3e-05,-0.001789,0.000498,8,362.13,2,2,
V,2026-07-02,2026-07-10,275.0,P,0.0,0.26,0.13,75.5862,-0.005823,0.000409,-0.041714,0.008877,8,362.13,26,26,
V,2026-07-02,2026-07-10,280.0,P,0.0,0.26,0.13,71.1917,-0.006196,0.000458,-0.041501,0.00938,8,362.13,5,20,
V,2026-07-02,2026-07-10,285.0,P,0.01,0.26,0.135,67.1878,-0.006837,0.00053,-0.042708,0.010232,8,362.13,17,74,
V,2026-07-02,2026-07-10,290.0,P,0.01,0.25,0.13,62.5004,-0.007034,0.000584,-0.040723,0.010493,8,362.13,2,80,
V,2026-07-02,2026-07-10,295.0,P,0.0,0.27,0.135,58.5942,-0.007842,0.000686,-0.041996,0.011548,8,362.13,9,56,
V,2026-07-02,2026-07-10,297.5,P,0.01,0.27,0.14,56.7387,-0.00838,0.000751,-0.043094,0.012241,8,362.13,15,16,
V,2026-07-02,2026-07-10,300.0,P,0.02,0.27,0.145,54.8833,-0.008966,0.000823,-0.044218,0.012989,8,362.13,3,52,
V,2026-07-02,2026-07-10,302.5,P,0.0,0.27,0.135,52.2466,-0.008771,0.000848,-0.041272,0.01274,8,362.13,18,19,
V,2026-07-02,2026-07-10,305.0,P,0.01,0.23,0.12,54.1997,-0.014268,0.001248,-0.065344,0.019447,8,362.13,1,100,
V,2026-07-02,2026-07-10,307.5,P,0.02,0.27,0.145,53.3696,-0.017031,0.001476,-0.074872,0.022638,8,362.13,32,31,
V,2026-07-02,2026-07-10,310.0,P,0.01,0.28,0.145,51.4165,-0.018285,0.001628,-0.076611,0.024053,8,362.13,12,71,
V,2026-07-02,2026-07-10,312.5,P,0.01,0.28,0.145,49.1704,-0.019119,0.001768,-0.076065,0.024984,8,362.13,7,28,
V,2026-07-02,2026-07-10,315.0,P,0.01,0.14,0.075,42.0904,-0.011256,0.001309,-0.04125,0.01584,8,362.13,14,68,
V,2026-07-02,2026-07-10,317.5,P,0.01,0.27,0.14,44.3853,-0.020345,0.002064,-0.072304,0.026338,8,362.13,19,22,
V,2026-07-02,2026-07-10,320.0,P,0.05,0.26,0.155,41.8951,-0.020772,0.002226,-0.069412,0.026804,8,362.13,13,363,
V,2026-07-02,2026-07-10,322.5,P,0.01,0.29,0.15,40.4303,-0.023869,0.002594,-0.075271,0.03014,8,362.13,11,78,
V,2026-07-02,2026-07-10,325.0,P,0.05,0.3,0.175,38.4284,-0.025945,0.002926,-0.076666,0.032323,8,362.13,11,205,
V,2026-07-02,2026-07-10,327.5,P,0.01,0.34,0.175,37.0123,-0.030298,0.003457,-0.083952,0.036778,8,362.13,5,36,
V,2026-07-02,2026-07-10,330.0,P,0.03,0.15,0.09,30.03,-0.01658,0.002563,-0.040911,0.022124,8,362.13,23,107,
V,2026-07-02,2026-07-10,332.5,P,0.12,0.38,0.25,33.1061,-0.037328,0.004589,-0.088971,0.043669,8,362.13,226,32,
