symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-08-21,2026-08-28,300.0,C,69.85,73.05,71.45,75.4885,0.981783,0.001153,-0.153667,0.02298,7,371.04,8,1,29.56
V,2026-08-21,2026-08-28,320.0,C,49.9,53.15,51.525,57.4223,0.971914,0.002183,-0.167165,0.033098,7,371.04,0,1,29.56
V,2026-08-21,2026-08-28,325.0,C,45.55,47.4,46.475,51.3677,0.971803,0.002449,-0.153761,0.033208,7,371.04,2,2,29.56
V,2026-08-21,2026-08-28,330.0,C,40.6,42.4,41.5,60.0346,0.927858,0.004454,-0.333469,0.070607,7,371.04,1,25,29.56
V,2026-08-21,2026-08-28,335.0,C,35.6,37.4,36.5,54.1753,0.920574,0.005312,-0.324924,0.075975,7,371.04,1,34,29.56
V,2026-08-21,2026-08-28,340.0,C,30.6,32.45,31.525,48.7798,0.909484,0.006506,-0.322982,0.083797,7,371.04,6,8,29.56
V,2026-08-21,2026-08-28,345.0,C,25.65,27.45,26.55,42.774,0.897964,0.008103,-0.310677,0.091512,7,371.04,2,10,29.56
V,2026-08-21,2026-08-28,350.0,C,20.75,22.55,21.65,37.5006,0.877738,0.010519,-0.309788,0.104147,7,371.04,1,35,29.56
V,2026-08-21,2026-08-28,352.5,C,18.35,19.8,19.075,32.3493,0.881494,0.011929,-0.266651,0.101883,7,371.04,1,9,29.56
V,2026-08-21,2026-08-28,355.0,C,16.0,17.4,16.7,30.03,0.864452,0.01411,-0.270804,0.111873,7,371.04,3,46,29.56
V,2026-08-21,2026-08-28,357.5,C,13.65,15.3,14.475,29.5905,0.827677,0.016788,-0.306891,0.131161,7,371.04,4,25,29.56
V,2026-08-21,2026-08-28,360.0,C,11.45,12.75,12.1,25.8308,0.81116,0.020368,-0.285603,0.138912,7,371.04,56,100,29.56
V,2026-08-21,2026-08-28,362.5,C,9.35,10.55,9.95,24.012,0.769826,0.024621,-0.295686,0.156091,7,371.04,4,23,29.56
V,2026-08-21,2026-08-28,365.0,C,7.45,8.5,7.975,22.535,0.713732,0.029382,-0.307455,0.174816,7,371.04,43,854,29.56
V,2026-08-21,2026-08-28,367.5,C,5.75,6.5,6.125,20.6795,0.645766,0.03501,-0.306054,0.19115,7,371.04,442,221,29.56
V,2026-08-21,2026-08-28,370.0,C,4.4,4.9,4.65,19.9227,0.556191,0.038584,-0.309305,0.202954,7,371.04,888,521,29.56
V,2026-08-21,2026-08-28,372.5,C,3.15,3.65,3.4,19.7701,0.458679,0.039061,-0.304867,0.20389,7,371.04,119,74,29.56
V,2026-08-21,2026-08-28,375.0,C,1.99,2.62,2.305,19.5809,0.362531,0.037273,-0.282935,0.192696,7,371.04,380,640,29.56
V,2026-08-21,2026-08-28,377.5,C,1.26,1.72,1.49,18.9095,0.268,0.033903,-0.23857,0.169264,7,371.04,118,55,29.56
V,2026-08-21,2026-08-28,380.0,C,0.84,1.1,0.97,18.5799,0.187582,0.028201,-0.190572,0.13834,7,371.04,417,322,29.56
