symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-06-26,2026-07-10,195.0,C,139.65,142.55,141.1,154.4924,0.974797,0.000578,-0.23238,0.038748,14,336.23,0,40,
V,2026-06-26,2026-07-10,250.0,C,84.7,87.65,86.175,93.9698,0.956352,0.001495,-0.227849,0.060901,14,336.23,1,1,
V,2026-06-26,2026-07-10,260.0,C,74.35,77.7,76.025,84.3996,0.950184,0.00185,-0.228364,0.067715,14,336.23,0,4,
V,2026-06-26,2026-07-10,285.0,C,49.1,52.75,50.925,60.1078,0.929898,0.003396,-0.21608,0.088514,14,336.23,1,1,
V,2026-06-26,2026-07-10,290.0,C,44.45,47.75,46.1,55.2251,0.924308,0.00392,-0.211518,0.093868,14,336.23,1,1,
V,2026-06-26,2026-07-10,295.0,C,39.35,42.8,41.075,50.7817,0.916088,0.004609,-0.21065,0.101482,14,336.23,2,2,
V,2026-06-26,2026-07-10,300.0,C,35.0,37.85,36.425,46.2774,0.906379,0.005487,-0.208743,0.110104,14,336.23,0,1,
V,2026-06-26,2026-07-10,305.0,C,30.15,33.0,31.575,42.4322,0.890935,0.006689,-0.213229,0.123065,14,336.23,4,0,
V,2026-06-26,2026-07-10,310.0,C,25.55,28.15,26.85,38.3551,0.872345,0.008271,-0.215018,0.137554,14,336.23,20,24,
V,2026-06-26,2026-07-10,315.0,C,20.95,23.45,22.2,34.8883,0.843581,0.010435,-0.222788,0.157858,14,336.23,2,46,
V,2026-06-26,2026-07-10,320.0,C,15.65,18.95,17.3,31.9465,0.800803,0.013276,-0.234936,0.183909,14,336.23,45,45,
V,2026-06-26,2026-07-10,325.0,C,12.0,14.6,13.3,28.8764,0.743377,0.016943,-0.242399,0.212151,14,336.23,120,95,
V,2026-06-26,2026-07-10,330.0,C,8.5,10.65,9.575,26.374,0.660971,0.021075,-0.248247,0.241016,14,336.23,5,77,
V,2026-06-26,2026-07-10,335.0,C,5.35,7.15,6.25,24.0059,0.552249,0.02502,-0.241209,0.260446,14,336.23,17,342,
V,2026-06-26,2026-07-10,340.0,C,3.3,4.35,3.825,22.1199,0.419454,0.026829,-0.217008,0.25733,14,336.23,46,212,
V,2026-06-26,2026-07-10,345.0,C,1.67,2.43,2.05,21.0152,0.284033,0.024493,-0.176863,0.223198,14,336.23,318,303,
V,2026-06-26,2026-07-10,350.0,C,0.87,1.54,1.205,22.0223,0.190385,0.018736,-0.146993,0.178915,14,336.23,43,122,
V,2026-06-26,2026-07-10,355.0,C,0.34,1.02,0.68,23.3406,0.128236,0.013634,-0.119257,0.137989,14,336.23,18,187,
V,2026-06-26,2026-07-10,360.0,C,0.13,0.35,0.24,21.119,0.055147,0.008016,-0.057196,0.073407,14,336.23,8,77,
V,2026-06-26,2026-07-10,365.0,C,0.03,0.72,0.375,28.614,0.078979,0.007814,-0.101674,0.096949,14,336.23,3,72,
V,2026-06-26,2026-07-10,370.0,C,0.0,0.32,0.16,27.1003,0.040039,0.004833,-0.056288,0.05679,14,336.23,1,17,
V,2026-06-26,2026-07-10,390.0,C,0.0,1.84,0.92,55.9819,0.099317,0.004737,-0.233086,0.114988,14,336.23,2,1,
V,2026-06-26,2026-07-10,395.0,C,0.0,2.12,1.06,52.0513,0.064826,0.003692,-0.156983,0.08332,14,336.23,1,134,
V,2026-06-26,2026-07-10,400.0,C,0.0,0.63,0.315,49.5855,0.042235,0.002758,-0.106391,0.059303,14,336.23,0,2,
V,2026-06-26,2026-07-10,405.0,C,0.0,2.14,1.07,58.2524,0.059168,0.003072,-0.16332,0.077588,14,336.23,0,5,
V,2026-06-26,2026-07-10,410.0,C,0.0,2.13,1.065,61.1088,0.056386,0.002819,-0.164851,0.074705,14,336.23,26,55,
V,2026-06-26,2026-07-10,415.0,C,0.0,2.13,1.065,63.9652,0.054101,0.002607,-0.166909,0.072304,14,336.23,12,16,
V,2026-06-26,2026-07-10,420.0,C,0.0,2.13,1.065,66.7728,0.052083,0.002423,-0.168972,0.070157,14,336.23,100,278,
V,2026-06-26,2026-07-10,425.0,C,0.0,2.13,1.065,69.5071,0.050218,0.002261,-0.170779,0.06815,14,336.23,20,332,
V,2026-06-26,2026-07-10,430.0,C,0.0,2.13,1.065,72.2171,0.048599,0.00212,-0.172783,0.066391,14,336.23,272,46,
V,2026-06-26,2026-07-10,435.0,C,0.0,2.12,1.06,74.7561,0.046837,0.001988,-0.173578,0.064456,14,336.23,125,291,
V,2026-06-26,2026-07-10,440.0,C,0.0,2.13,1.065,77.4172,0.045613,0.00188,-0.175913,0.0631,14,336.23,28,23,
