symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-09-03,2026-09-11,310.0,C,67.8,70.55,69.175,67.8226,0.979976,0.001274,-0.146134,0.027177,8,378.75,1,1,15.32
V,2026-09-03,2026-09-11,325.0,C,52.8,55.85,54.325,57.2758,0.968346,0.002215,-0.174786,0.039886,8,378.75,0,2,15.32
V,2026-09-03,2026-09-11,330.0,C,47.8,50.6,49.2,50.1226,0.971607,0.002313,-0.146829,0.036447,8,378.75,0,1,15.32
V,2026-09-03,2026-09-11,335.0,C,43.45,44.95,44.2,56.4946,0.935644,0.003972,-0.28081,0.070549,8,378.75,1,4,15.32
V,2026-09-03,2026-09-11,340.0,C,38.45,40.0,39.225,51.7583,0.927517,0.004752,-0.282052,0.07733,8,378.75,4,4,15.32
V,2026-09-03,2026-09-11,345.0,C,33.45,35.0,34.225,46.4117,0.919932,0.005716,-0.274079,0.083415,8,378.75,1,3,15.32
V,2026-09-03,2026-09-11,350.0,C,28.5,30.05,29.275,41.4923,0.908108,0.007088,-0.27197,0.092473,8,378.75,1,44,15.32
V,2026-09-03,2026-09-11,355.0,C,23.6,25.1,24.35,36.4264,0.893065,0.009021,-0.267296,0.103314,8,378.75,1,41,15.32
V,2026-09-03,2026-09-11,360.0,C,18.7,20.2,19.45,31.5192,0.870542,0.011935,-0.264712,0.118276,8,378.75,4,38,15.32
V,2026-09-03,2026-09-11,362.5,C,16.35,17.75,17.05,28.9436,0.856321,0.013957,-0.261182,0.127016,8,378.75,2,2,15.32
V,2026-09-03,2026-09-11,365.0,C,14.0,15.4,14.7,26.905,0.833695,0.016538,-0.26603,0.139902,8,378.75,1,56,15.32
V,2026-09-03,2026-09-11,367.5,C,11.75,13.1,12.425,24.9275,0.804477,0.019757,-0.271129,0.154849,8,378.75,1,1,15.32
V,2026-09-03,2026-09-11,370.0,C,9.65,10.9,10.275,23.2063,0.764657,0.023635,-0.278683,0.172451,8,378.75,35,48,15.32
V,2026-09-03,2026-09-11,372.5,C,7.7,8.8,8.25,21.5645,0.713225,0.02816,-0.284114,0.19093,8,378.75,42,26,15.32
V,2026-09-03,2026-09-11,375.0,C,6.0,6.9,6.45,20.3011,0.645564,0.032686,-0.289075,0.208636,8,378.75,2,154,15.32
V,2026-09-03,2026-09-11,377.5,C,4.5,5.15,4.825,18.9827,0.563894,0.036998,-0.283354,0.220822,8,378.75,5,104,15.32
V,2026-09-03,2026-09-11,380.0,C,3.0,3.7,3.35,18.0794,0.46848,0.03923,-0.269794,0.222999,8,378.75,216,1180,15.32
V,2026-09-03,2026-09-11,382.5,C,2.11,2.47,2.29,17.0785,0.365197,0.039258,-0.238942,0.210802,8,378.75,41,154,15.32
V,2026-09-03,2026-09-11,385.0,C,1.32,1.79,1.555,17.5362,0.278981,0.034173,-0.217166,0.18842,8,378.75,51,490,15.32
V,2026-09-03,2026-09-11,387.5,C,0.76,1.09,0.925,16.8587,0.192214,0.028911,-0.16883,0.153247,8,378.75,31,122,15.32
V,2026-09-03,2026-09-11,390.0,C,0.4,0.8,0.6,17.6766,0.141394,0.022607,-0.144228,0.125647,8,378.75,65,192,15.32
V,2026-09-03,2026-09-11,392.5,C,0.18,0.44,0.31,17.0663,0.085921,0.016393,-0.097119,0.087961,8,378.75,4,57,15.32
V,2026-09-03,2026-09-11,395.0,C,0.18,0.28,0.23,17.3348,0.055675,0.011555,-0.070372,0.06298,8,378.75,30,381,15.32
V,2026-09-03,2026-09-11,397.5,C,0.06,0.28,0.17,19.3367,0.049996,0.009511,-0.071804,0.057827,8,378.75,3,28,15.32
V,2026-09-03,2026-09-11,400.0,C,0.04,0.12,0.08,18.2137,0.023821,0.005495,-0.036739,0.03147,8,378.75,17,406,15.32
V,2026-09-03,2026-09-11,402.5,C,0.01,0.14,0.075,20.411,0.024394,0.005002,-0.04189,0.032103,8,378.75,2,28,15.32
V,2026-09-03,2026-09-11,405.0,C,0.01,0.08,0.045,20.3133,0.014409,0.003212,-0.026597,0.020513,8,378.75,76,131,15.32
V,2026-09-03,2026-09-11,407.5,C,0.0,0.17,0.085,24.6101,0.024569,0.004174,-0.050617,0.032297,8,378.75,35,22,15.32
V,2026-09-03,2026-09-11,410.0,C,0.0,0.05,0.025,21.9734,0.008296,0.001837,-0.017746,0.01269,8,378.75,1,113,15.32
V,2026-09-03,2026-09-11,412.5,C,0.0,0.16,0.08,27.6374,0.020392,0.003176,-0.048455,0.0276,8,378.75,20,23,15.32
V,2026-09-03,2026-09-11,415.0,C,0.0,0.16,0.08,29.2976,0.019381,0.00287,-0.049143,0.026434,8,378.75,20,130,15.32
V,2026-09-03,2026-09-11,417.5,C,0.0,0.16,0.08,30.8601,0.018252,0.002589,-0.049143,0.025118,8,378.75,22,13,15.32
V,2026-09-03,2026-09-11,420.0,C,0.0,0.16,0.08,32.4714,0.017456,0.002369,-0.049741,0.024181,8,378.75,46,48,15.32
V,2026-09-03,2026-09-11,425.0,C,0.0,0.16,0.08,35.5475,0.015883,0.001996,-0.050157,0.022303,8,378.75,5,176,15.32
V,2026-09-03,2026-09-11,430.0,C,0.0,0.02,0.01,29.8835,0.002343,0.000437,-0.007754,0.004103,8,378.75,93,232,15.32
V,2026-09-03,2026-09-11,435.0,C,0.0,0.15,0.075,41.1139,0.01284,0.001437,-0.048206,0.01857,8,378.75,4,221,15.32
V,2026-09-03,2026-09-11,440.0,C,0.0,0.15,0.075,43.9947,0.012027,0.001269,-0.048706,0.017547,8,378.75,29,251,15.32
V,2026-09-03,2026-09-11,445.0,C,0.0,0.09,0.045,43.7506,0.007269,0.000821,-0.031166,0.011297,8,378.75,14,41,15.32
V,2026-09-03,2026-09-11,190.0,P,0.0,0.01,0.005,131.2503,-0.00013,7e-06,-0.002329,0.000285,8,378.75,9,789,15.32
V,2026-09-03,2026-09-11,195.0,P,0.0,0.01,0.005,125.0004,-0.000115,6e-06,-0.001967,0.000252,8,378.75,49,1146,15.32
V,2026-09-03,2026-09-11,200.0,P,0.0,0.01,0.005,118.7504,-9.8e-05,6e-06,-0.001609,0.000217,8,378.75,14,683,15.32
V,2026-09-03,2026-09-11,205.0,P,0.0,0.03,0.015,126.5629,-0.00037,1.9e-05,-0.005948,0.000754,8,378.75,10,583,15.32
V,2026-09-03,2026-09-11,210.0,P,0.0,0.01,0.005,112.5004,-0.000142,9e-06,-0.002165,0.000309,8,378.75,1,1660,15.32
V,2026-09-03,2026-09-11,215.0,P,0.0,0.01,0.005,106.2505,-0.000115,8e-06,-0.001676,0.000253,8,378.75,3,985,15.32
V,2026-09-03,2026-09-11,220.0,P,0.0,0.01,0.005,103.1255,-0.000136,9e-06,-0.001908,0.000297,8,378.75,2,838,15.32
V,2026-09-03,2026-09-11,225.0,P,0.0,0.04,0.02,110.9379,-0.000561,3.2e-05,-0.007665,0.001109,8,378.75,84,1019,15.32
V,2026-09-03,2026-09-11,230.0,P,0.0,0.05,0.025,108.5942,-0.000716,4.1e-05,-0.009398,0.001389,8,378.75,73,188,15.32
V,2026-09-03,2026-09-11,235.0,P,0.0,0.01,0.005,90.6251,-0.000141,1.1e-05,-0.001734,0.000307,8,378.75,1,165,15.32
V,2026-09-03,2026-09-11,240.0,P,0.0,0.01,0.005,87.5001,-0.000163,1.3e-05,-0.001917,0.000352,8,378.75,6,790,15.32
V,2026-09-03,2026-09-11,245.0,P,0.0,0.15,0.075,106.6411,-0.002232,0.000117,-0.026087,0.003928,8,378.75,4,24,15.32
V,2026-09-03,2026-09-11,250.0,P,0.0,0.24,0.12,107.813,-0.003599,0.000178,-0.040567,0.006042,8,378.75,1,85,15.32
V,2026-09-03,2026-09-11,255.0,P,0.0,0.03,0.015,83.5939,-0.000547,4.1e-05,-0.005636,0.001083,8,378.75,22,130,15.32
V,2026-09-03,2026-09-11,260.0,P,0.0,0.15,0.075,93.3594,-0.00258,0.000153,-0.026024,0.004478,8,378.75,10,61,15.32
V,2026-09-03,2026-09-11,265.0,P,0.0,0.06,0.03,81.2502,-0.001198,8.7e-05,-0.01127,0.002229,8,378.75,10,92,15.32
V,2026-09-03,2026-09-11,270.0,P,0.0,0.12,0.06,82.8127,-0.002338,0.000157,-0.021102,0.004095,8,378.75,169,621,15.32
V,2026-09-03,2026-09-11,275.0,P,0.0,0.15,0.075,80.6643,-0.003007,0.000203,-0.025794,0.00514,8,378.75,5,398,15.32
V,2026-09-03,2026-09-11,280.0,P,0.0,0.02,0.01,62.5004,-0.00045,4.6e-05,-0.003515,0.000904,8,378.75,13,231,15.32
V,2026-09-03,2026-09-11,285.0,P,0.0,0.01,0.005,56.2504,-0.000264,3.1e-05,-0.001923,0.00055,8,378.75,98,391,15.32
V,2026-09-03,2026-09-11,290.0,P,0.0,0.15,0.075,68.3597,-0.0035,0.000274,-0.025036,0.005893,8,378.75,1,341,15.32
V,2026-09-03,2026-09-11,295.0,P,0.0,0.15,0.075,64.4535,-0.003734,0.000308,-0.02501,0.006246,8,378.75,1,305,15.32
V,2026-09-03,2026-09-11,300.0,P,0.0,0.14,0.07,60.1566,-0.003781,0.000334,-0.023598,0.006316,8,378.75,1,192,15.32
V,2026-09-03,2026-09-11,305.0,P,0.0,0.15,0.075,56.7387,-0.00427,0.000395,-0.024806,0.007043,8,378.75,187,685,15.32
V,2026-09-03,2026-09-11,310.0,P,0.0,0.1,0.05,50.3911,-0.003136,0.000337,-0.016689,0.005339,8,378.75,55,454,15.32
V,2026-09-03,2026-09-11,315.0,P,0.01,0.16,0.085,54.2973,-0.009561,0.000842,-0.048384,0.01437,8,378.75,22,248,15.32
V,2026-09-03,2026-09-11,320.0,P,0.0,0.16,0.08,50.1958,-0.010269,0.000969,-0.047575,0.015295,8,378.75,1,284,15.32
V,2026-09-03,2026-09-11,325.0,P,0.0,0.16,0.08,46.1919,-0.011179,0.001134,-0.047099,0.016468,8,378.75,155,351,15.32
V,2026-09-03,2026-09-11,330.0,P,0.01,0.16,0.085,42.1881,-0.012213,0.001341,-0.046403,0.017782,8,378.75,318,412,15.32
V,2026-09-03,2026-09-11,335.0,P,0.0,0.17,0.085,38.5748,-0.014181,0.001668,-0.048219,0.020233,8,378.75,7,266,15.32
V,2026-09-03,2026-09-11,340.0,P,0.01,0.18,0.095,34.8639,-0.016472,0.002099,-0.049488,0.02301,8,378.75,12,109,15.32
V,2026-09-03,2026-09-11,345.0,P,0.01,0.19,0.1,31.1042,-0.019337,0.002698,-0.050527,0.026384,8,378.75,19,92,15.32
V,2026-09-03,2026-09-11,347.5,P,0.01,0.1,0.055,26.2703,-0.012078,0.002132,-0.028443,0.017613,8,378.75,82,66,15.32
V,2026-09-03,2026-09-11,350.0,P,0.01,0.15,0.08,25.9773,-0.018164,0.003063,-0.0399,0.025015,8,378.75,89,146,15.32
V,2026-09-03,2026-09-11,352.5,P,0.05,0.25,0.15,26.2703,-0.029559,0.004563,-0.060714,0.037687,8,378.75,4,13,15.32
V,2026-09-03,2026-09-11,355.0,P,0.08,0.18,0.13,22.7059,-0.024554,0.004522,-0.044844,0.03228,8,378.75,13,182,15.32
V,2026-09-03,2026-09-11,357.5,P,0.07,0.24,0.155,21.827,-0.033745,0.006127,-0.056033,0.042047,8,378.75,4,26,15.32
V,2026-09-03,2026-09-11,360.0,P,0.1,0.3,0.2,20.6307,-0.04415,0.008069,-0.065752,0.05234,8,378.75,140,192,15.32
V,2026-09-03,2026-09-11,362.5,P,0.17,0.44,0.305,20.118,-0.064919,0.011229,-0.086756,0.071028,8,378.75,13,82,15.32
V,2026-09-03,2026-09-11,365.0,P,0.31,0.69,0.5,20.0325,-0.09864,0.015468,-0.118099,0.097427,8,378.75,32,202,15.32
V,2026-09-03,2026-09-11,367.5,P,0.52,0.91,0.715,19.0072,-0.132477,0.020109,-0.137547,0.120175,8,378.75,77,40,15.32
V,2026-09-03,2026-09-11,370.0,P,0.84,1.2,1.02,17.9207,-0.177446,0.025879,-0.156335,0.145817,8,378.75,88,152,15.32
V,2026-09-03,2026-09-11,372.5,P,1.3,1.66,1.48,17.1639,-0.242032,0.032449,-0.178319,0.175116,8,378.75,91,114,15.32
V,2026-09-03,2026-09-11,375.0,P,1.95,2.49,2.22,17.347,-0.332795,0.037357,-0.207766,0.20375,8,378.75,63,146,15.32
V,2026-09-03,2026-09-11,377.5,P,2.79,3.45,3.12,17.0785,-0.430222,0.04102,-0.218102,0.220267,8,378.75,18,15,15.32
V,2026-09-03,2026-09-11,380.0,P,3.9,4.5,4.2,16.1752,-0.536408,0.043802,-0.203965,0.222765,8,378.75,114,94,15.32
V,2026-09-03,2026-09-11,382.5,P,5.25,6.15,5.7,16.7733,-0.637328,0.039878,-0.195152,0.210309,8,378.75,4,56,15.32
V,2026-09-03,2026-09-11,385.0,P,6.75,8.0,7.375,17.3409,-0.723329,0.034418,-0.174536,0.187656,8,378.75,1,50,15.32
V,2026-09-03,2026-09-11,387.5,P,8.65,9.95,9.3,17.5179,-0.798445,0.028634,-0.140713,0.157714,8,378.75,7,4,15.32
V,2026-09-03,2026-09-11,390.0,P,10.7,12.2,11.45,18.7386,-0.844154,0.02276,-0.12308,0.134095,8,378.75,1,2,15.32
V,2026-09-03,2026-09-11,410.0,P,30.4,31.9,31.15,34.1559,-0.936539,0.006498,-0.109407,0.069785,8,378.75,0,0,15.32
V,2026-09-03,2026-09-18,170.0,C,211.05,214.9,212.975,260.3031,0.962857,0.000406,-0.556035,0.062288,15,378.75,1,13,15.32
V,2026-09-03,2026-09-18,175.0,C,145.4,148.85,147.125,0.001,1.0,0.0,-0.017904,0.0,15,378.75,0,1,15.32
V,2026-09-03,2026-09-18,185.0,C,192.75,195.5,194.125,153.3205,0.993162,0.000162,-0.093535,0.014656,15,378.75,2,2,15.32
V,2026-09-03,2026-09-18,200.0,C,177.9,179.65,178.775,102.3442,0.999286,3.1e-05,-0.026902,0.001896,15,378.75,1,8,15.32
V,2026-09-03,2026-09-18,210.0,C,171.1,174.95,173.025,201.0503,0.950996,0.000657,-0.541443,0.077927,15,378.75,1,6,15.32
V,2026-09-03,2026-09-18,220.0,C,160.5,164.8,162.65,183.5938,0.950513,0.000726,-0.500887,0.078539,15,378.75,1,4,15.32
V,2026-09-03,2026-09-18,230.0,C,124.85,128.7,126.775,0.001,1.0,0.0,-0.023531,0.0,15,378.75,1,12,15.32
V,2026-09-03,2026-09-18,235.0,C,142.85,145.85,144.35,113.9164,0.985699,0.000416,-0.129412,0.027908,15,378.75,1,2,15.32
V,2026-09-03,2026-09-18,240.0,C,137.9,140.9,139.4,110.8891,0.984175,0.000466,-0.136422,0.030445,15,378.75,1,3,15.32
V,2026-09-03,2026-09-18,245.0,C,77.35,79.7,78.525,0.001,1.0,0.0,-0.025066,0.0,15,378.75,1,2,15.32
V,2026-09-03,2026-09-18,250.0,C,127.9,130.9,129.4,102.1489,0.982872,0.000541,-0.135788,0.032579,15,378.75,1,18,15.32
V,2026-09-03,2026-09-18,260.0,C,117.9,120.95,119.425,94.336,0.980811,0.000645,-0.138661,0.035891,15,378.75,1,179,15.32
V,2026-09-03,2026-09-18,265.0,C,113.25,115.7,114.475,91.3087,0.978838,0.000724,-0.144926,0.038998,15,378.75,1,74,15.32
V,2026-09-03,2026-09-18,270.0,C,113.1,117.35,115.225,145.386,0.90336,0.001533,-0.660156,0.131417,15,378.75,1,64,15.32
V,2026-09-03,2026-09-18,275.0,C,103.25,105.7,104.475,83.1056,0.976891,0.000857,-0.143538,0.042004,15,378.75,1,50,15.32
V,2026-09-03,2026-09-18,280.0,C,97.95,101.25,99.6,81.4455,0.972666,0.001007,-0.158784,0.048352,15,378.75,7,106,15.32
V,2026-09-03,2026-09-18,285.0,C,92.95,95.9,94.425,74.219,0.975899,0.000995,-0.135823,0.043516,15,378.75,10,25,15.32
V,2026-09-03,2026-09-18,290.0,C,88.0,91.0,89.5,71.7288,0.972535,0.001148,-0.144609,0.048544,15,378.75,1,84,15.32
V,2026-09-03,2026-09-18,295.0,C,83.0,86.0,84.5,67.847,0.971078,0.001267,-0.143612,0.05068,15,378.75,2,38,15.32
V,2026-09-03,2026-09-18,300.0,C,78.15,80.95,79.55,64.7953,0.967982,0.001443,-0.148465,0.055135,15,378.75,5,387,15.32
V,2026-09-03,2026-09-18,305.0,C,72.85,75.75,74.3,56.8364,0.974444,0.001364,-0.116766,0.04571,15,378.75,5,129,15.32
V,2026-09-03,2026-09-18,310.0,C,68.35,70.4,69.375,54.4926,0.970108,0.001621,-0.125117,0.052088,15,378.75,10,164,15.32
V,2026-09-03,2026-09-18,315.0,C,63.05,65.05,64.05,59.2778,0.945927,0.002411,-0.196531,0.084271,15,378.75,2,328,15.32
V,2026-09-03,2026-09-18,320.0,C,58.6,60.25,59.425,57.1782,0.936418,0.002839,-0.212537,0.095699,15,378.75,1,491,15.32
V,2026-09-03,2026-09-18,325.0,C,53.65,55.25,54.45,53.0522,0.93204,0.003222,-0.208681,0.100768,15,378.75,7,791,15.32
V,2026-09-03,2026-09-18,330.0,C,48.75,50.05,49.4,47.2173,0.933628,0.003554,-0.186801,0.098943,15,378.75,153,949,15.32
V,2026-09-03,2026-09-18,335.0,C,43.7,45.1,44.4,43.6285,0.926392,0.004166,-0.187117,0.107144,15,378.75,2,695,15.32
V,2026-09-03,2026-09-18,340.0,C,38.95,40.35,39.65,41.4801,0.910502,0.005078,-0.202853,0.124167,15,378.75,15,1195,15.32
V,2026-09-03,2026-09-18,345.0,C,33.9,35.2,34.55,36.2555,0.907832,0.005937,-0.18496,0.126905,15,378.75,145,1908,15.32
V,2026-09-03,2026-09-18,350.0,C,28.95,30.5,29.725,34.0094,0.885278,0.00742,-0.199862,0.148777,15,378.75,11,1878,15.32
V,2026-09-03,2026-09-18,355.0,C,24.15,25.7,24.925,30.7746,0.862989,0.009282,-0.203578,0.168401,15,378.75,15,1071,15.32
V,2026-09-03,2026-09-18,357.5,C,21.85,23.3,22.575,29.0412,0.849973,0.010458,-0.203891,0.179042,15,378.75,0,2,15.32
V,2026-09-03,2026-09-18,360.0,C,19.5,21.0,20.25,27.6985,0.831388,0.011836,-0.208535,0.193277,15,378.75,14,4678,15.32
