symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
V,2026-09-04,2026-09-11,310.0,C,63.7,66.25,64.975,84.424,0.954902,0.002165,-0.327473,0.04932,7,375.07,1,0,15.68
V,2026-09-04,2026-09-11,325.0,C,48.8,51.3,50.05,68.0911,0.942296,0.003267,-0.32297,0.060009,7,375.07,0,2,15.68
V,2026-09-04,2026-09-11,330.0,C,43.15,46.25,44.7,61.768,0.939167,0.003753,-0.307457,0.062546,7,375.07,0,1,15.68
V,2026-09-04,2026-09-11,335.0,C,39.25,40.6,39.925,46.7779,0.963079,0.003322,-0.173096,0.041931,7,375.07,5,4,15.68
V,2026-09-04,2026-09-11,340.0,C,34.25,35.75,35.0,44.1412,0.95035,0.004473,-0.200965,0.053271,7,375.07,4,4,15.68
V,2026-09-04,2026-09-11,345.0,C,29.3,30.6,29.95,36.7682,0.953602,0.005087,-0.166178,0.05046,7,375.07,1,4,15.68
V,2026-09-04,2026-09-11,350.0,C,24.35,25.8,25.075,34.2536,0.93284,0.007309,-0.198621,0.067548,7,375.07,1,44,15.68
V,2026-09-04,2026-09-11,355.0,C,19.4,21.15,20.275,32.2639,0.897835,0.010637,-0.245866,0.092591,7,375.07,120,41,15.68
V,2026-09-04,2026-09-11,360.0,C,15.35,15.65,15.5,21.8514,0.918358,0.013301,-0.156221,0.078413,7,375.07,44,38,15.68
V,2026-09-04,2026-09-11,362.5,C,13.0,13.25,13.125,20.0203,0.897843,0.017141,-0.165689,0.092586,7,375.07,2,2,15.68
V,2026-09-04,2026-09-11,365.0,C,10.65,11.0,10.825,19.056,0.858092,0.022695,-0.190803,0.116676,7,375.07,11,56,15.68
V,2026-09-04,2026-09-11,367.5,C,8.55,8.85,8.7,18.0916,0.803751,0.029454,-0.215897,0.143764,7,375.07,2,1,15.68
V,2026-09-04,2026-09-11,370.0,C,6.6,6.8,6.7,16.9442,0.733172,0.037346,-0.234235,0.170725,7,375.07,11,70,15.68
V,2026-09-04,2026-09-11,372.5,C,4.9,5.05,4.975,16.3949,0.635299,0.044127,-0.252584,0.195183,7,375.07,53,61,15.68
V,2026-09-04,2026-09-11,375.0,C,3.4,3.6,3.5,16.0897,0.520678,0.047672,-0.257568,0.206938,7,375.07,324,152,15.68
V,2026-09-04,2026-09-11,377.5,C,2.22,2.42,2.32,15.754,0.400494,0.047229,-0.241111,0.200737,7,375.07,489,109,15.68
V,2026-09-04,2026-09-11,380.0,C,1.41,1.54,1.475,15.516,0.286562,0.042235,-0.206862,0.176801,7,375.07,678,1280,15.68
V,2026-09-04,2026-09-11,382.5,C,0.85,0.9,0.875,15.1864,0.187285,0.034098,-0.158693,0.139706,7,375.07,439,171,15.68
V,2026-09-04,2026-09-11,385.0,C,0.48,0.53,0.505,15.2963,0.117228,0.024765,-0.116144,0.102202,7,375.07,104,498,15.68
V,2026-09-04,2026-09-11,387.5,C,0.27,0.31,0.29,15.5526,0.070845,0.016775,-0.080902,0.070387,7,375.07,131,147,15.68
