symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
TSLA,2026-07-31,2026-08-07,80.0,C,228.95,234.9,231.925,444.9223,0.994031,8.8e-05,-0.239662,0.007295,7,311.21,2,1,63.09
TSLA,2026-07-31,2026-08-07,120.0,C,188.15,194.45,191.3,244.141,0.998604,4.3e-05,-0.046393,0.001969,7,311.21,4,3,63.09
TSLA,2026-07-31,2026-08-07,170.0,C,139.9,144.55,142.225,223.9262,0.982451,0.000449,-0.315143,0.01867,7,311.21,4,2,63.09
TSLA,2026-07-31,2026-08-07,190.0,C,119.05,124.4,121.725,167.09,0.987814,0.00044,-0.181547,0.013641,7,311.21,1,1,63.09
TSLA,2026-07-31,2026-08-07,200.0,C,110.55,113.05,111.8,155.0783,0.984977,0.000567,-0.200683,0.016343,7,311.21,19,264,63.09
TSLA,2026-07-31,2026-08-07,210.0,C,99.2,105.0,102.1,150.7327,0.976825,0.000844,-0.274847,0.023635,7,311.21,33,2,63.09
TSLA,2026-07-31,2026-08-07,220.0,C,89.8,93.05,91.425,107.4223,0.992037,0.000472,-0.094105,0.009408,7,311.21,32,5,63.09
TSLA,2026-07-31,2026-08-07,230.0,C,78.75,85.9,82.325,126.3187,0.965628,0.001398,-0.318063,0.03281,7,311.21,3,4,63.09
TSLA,2026-07-31,2026-08-07,240.0,C,68.6,75.8,72.2,108.7895,0.964436,0.00167,-0.285202,0.033742,7,311.21,16,11,63.09
TSLA,2026-07-31,2026-08-07,250.0,C,60.35,62.7,61.525,76.2698,0.983537,0.001248,-0.120969,0.017678,7,311.21,78,43,63.09
TSLA,2026-07-31,2026-08-07,255.0,C,53.9,59.55,56.725,76.8069,0.97336,0.001862,-0.170571,0.026564,7,311.21,1,85,63.09
TSLA,2026-07-31,2026-08-07,260.0,C,50.3,52.85,51.575,66.2113,0.978011,0.001839,-0.13243,0.022611,7,311.21,36,32,63.09
TSLA,2026-07-31,2026-08-07,265.0,C,44.8,49.65,47.225,74.3899,0.947238,0.003357,-0.271487,0.046392,7,311.21,146,55,63.09
TSLA,2026-07-31,2026-08-07,270.0,C,40.7,42.65,41.675,56.9829,0.967731,0.002943,-0.152951,0.031148,7,311.21,9,52,63.09
