symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
TSLA,2026-08-14,2026-08-21,50.0,C,289.95,294.75,292.35,473.4379,0.999448,9e-06,-0.036234,0.000923,7,342.27,6,16,84.89
TSLA,2026-08-14,2026-08-21,55.0,C,284.95,289.8,287.375,462.5004,0.999253,1.2e-05,-0.045859,0.001221,7,342.27,6,12,84.89
TSLA,2026-08-14,2026-08-21,60.0,C,279.95,284.8,282.375,440.6254,0.999211,1.3e-05,-0.046451,0.001284,7,342.27,1,4,84.89
TSLA,2026-08-14,2026-08-21,65.0,C,274.95,279.8,277.375,420.313,0.999173,1.4e-05,-0.046784,0.00134,7,342.27,0,0,84.89
TSLA,2026-08-14,2026-08-21,80.0,C,259.95,264.8,262.375,368.7501,0.999043,1.9e-05,-0.048446,0.001533,7,342.27,3,5,84.89
TSLA,2026-08-14,2026-08-21,85.0,C,255.0,259.8,257.4,361.7188,0.998788,2.3e-05,-0.057743,0.001904,7,342.27,5,3,84.89
TSLA,2026-08-14,2026-08-21,90.0,C,250.0,254.8,252.4,347.6564,0.998722,2.6e-05,-0.058667,0.001998,7,342.27,4,10,84.89
TSLA,2026-08-14,2026-08-21,100.0,C,240.25,244.65,242.45,332.8127,0.998144,3.8e-05,-0.076802,0.002808,7,342.27,7,830,84.89
TSLA,2026-08-14,2026-08-21,110.0,C,230.05,234.7,232.375,290.2346,0.998765,3e-05,-0.051244,0.001937,7,342.27,20,99,84.89
TSLA,2026-08-14,2026-08-21,115.0,C,225.35,229.55,227.45,296.4846,0.997904,4.7e-05,-0.077958,0.003135,7,342.27,2,204,84.89
TSLA,2026-08-14,2026-08-21,120.0,C,220.25,224.6,222.425,280.8597,0.99808,4.6e-05,-0.070164,0.002896,7,342.27,3,118,84.89
TSLA,2026-08-14,2026-08-21,125.0,C,215.4,219.6,217.5,283.2034,0.997165,6.5e-05,-0.095913,0.004121,7,342.27,12,161,84.89
TSLA,2026-08-14,2026-08-21,130.0,C,210.25,214.6,212.425,260.1566,0.997942,5.3e-05,-0.070395,0.003084,7,342.27,12,217,84.89
TSLA,2026-08-14,2026-08-21,135.0,C,205.35,209.7,207.525,266.016,0.996651,8e-05,-0.104516,0.004788,7,342.27,6,190,84.89
TSLA,2026-08-14,2026-08-21,140.0,C,200.4,204.7,202.55,259.3754,0.996211,9.2e-05,-0.113119,0.005349,7,342.27,1,123,84.89
TSLA,2026-08-14,2026-08-21,145.0,C,195.2,199.75,197.475,240.4301,0.997003,8e-05,-0.088971,0.004333,7,342.27,5,122,84.89
TSLA,2026-08-14,2026-08-21,150.0,C,190.7,194.25,192.475,231.641,0.996874,8.6e-05,-0.08952,0.0045,7,342.27,3,194,84.89
TSLA,2026-08-14,2026-08-21,155.0,C,185.2,189.75,187.475,223.0473,0.996749,9.3e-05,-0.089834,0.004662,7,342.27,6,77,84.89
TSLA,2026-08-14,2026-08-21,160.0,C,180.4,184.6,182.5,217.7739,0.996259,0.000108,-0.098318,0.005289,7,342.27,6,235,84.89
TSLA,2026-08-14,2026-08-21,165.0,C,175.25,179.6,177.425,199.8047,0.997264,8.9e-05,-0.073546,0.00399,7,342.27,1,278,84.89
TSLA,2026-08-14,2026-08-21,170.0,C,170.05,174.85,172.45,195.7031,0.996738,0.000106,-0.082447,0.004676,7,342.27,1,38,84.89
TSLA,2026-08-14,2026-08-21,175.0,C,165.45,169.65,167.55,199.0234,0.994977,0.000154,-0.115355,0.006882,7,342.27,1,538,84.89
TSLA,2026-08-14,2026-08-21,180.0,C,160.4,164.4,162.4,174.0236,0.997365,9.9e-05,-0.066073,0.003858,7,342.27,25,77,84.89
TSLA,2026-08-14,2026-08-21,185.0,C,155.6,159.6,157.6,187.9883,0.993723,0.000199,-0.131123,0.008388,7,342.27,2,18,84.89
TSLA,2026-08-14,2026-08-21,190.0,C,150.65,154.9,152.775,191.9922,0.990595,0.000278,-0.183069,0.011973,7,342.27,1,98,84.89
TSLA,2026-08-14,2026-08-21,195.0,C,145.05,149.7,147.375,150.3909,0.997514,0.000108,-0.05896,0.00366,7,342.27,1,35,84.89
TSLA,2026-08-14,2026-08-21,200.0,C,141.0,143.25,142.125,197.3145,0.982375,0.000465,-0.310027,0.020609,7,342.27,25,205,84.89
TSLA,2026-08-14,2026-08-21,205.0,C,135.05,139.8,137.425,144.5315,0.996146,0.000167,-0.076681,0.005432,7,342.27,1,56,84.89
TSLA,2026-08-14,2026-08-21,210.0,C,130.65,134.45,132.55,149.219,0.993257,0.000267,-0.116256,0.008937,7,342.27,36,76,84.89
TSLA,2026-08-14,2026-08-21,215.0,C,125.1,129.9,127.5,139.0628,0.994037,0.000257,-0.101153,0.008015,7,342.27,4,35,84.89
TSLA,2026-08-14,2026-08-21,220.0,C,120.5,124.4,122.45,128.7113,0.994954,0.000239,-0.085609,0.00691,7,342.27,33,559,84.89
TSLA,2026-08-14,2026-08-21,225.0,C,115.35,119.65,117.5,126.7582,0.99346,0.000305,-0.101293,0.008699,7,342.27,2,63,84.89
TSLA,2026-08-14,2026-08-21,230.0,C,110.45,114.6,112.525,122.559,0.992475,0.000358,-0.109187,0.009845,7,342.27,2,113,84.89
TSLA,2026-08-14,2026-08-21,235.0,C,105.45,109.8,107.625,122.3637,0.989497,0.00048,-0.138644,0.013186,7,342.27,1,72,84.89
