symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
TSLA,2026-07-08,2026-07-15,300.0,C,93.5,95.95,94.725,100.3423,0.979186,0.000915,-0.225588,0.027331,7,394.06,10,1,52.03
TSLA,2026-07-08,2026-07-15,325.0,C,66.3,73.35,69.825,77.0266,0.969002,0.001663,-0.241734,0.038152,7,394.06,0,1,52.03
TSLA,2026-07-08,2026-07-15,330.0,C,61.35,68.55,64.95,74.219,0.962822,0.002004,-0.26695,0.044304,7,394.06,0,1,52.03
TSLA,2026-07-08,2026-07-15,345.0,C,47.5,50.75,49.125,68.7991,0.92656,0.00371,-0.405657,0.076019,7,394.06,2,16,52.03
TSLA,2026-07-08,2026-07-15,350.0,C,41.65,45.6,43.625,61.5971,0.92521,0.004202,-0.371703,0.077084,7,394.06,79,20,52.03
TSLA,2026-07-08,2026-07-15,355.0,C,39.35,41.25,40.3,52.8569,0.929544,0.004678,-0.311279,0.073638,7,394.06,1,1,52.03
TSLA,2026-07-08,2026-07-15,360.0,C,32.05,35.65,33.85,50.8672,0.908017,0.005945,-0.360103,0.090063,7,394.06,38,1,52.03
TSLA,2026-07-08,2026-07-15,362.5,C,30.9,35.2,33.05,63.4647,0.841801,0.006973,-0.627749,0.131798,7,394.06,0,1,52.03
TSLA,2026-07-08,2026-07-15,365.0,C,30.2,31.25,30.725,50.0249,0.875079,0.007537,-0.43323,0.112287,7,394.06,22,22,52.03
TSLA,2026-07-08,2026-07-15,367.5,C,26.55,30.65,28.6,59.5341,0.814942,0.008218,-0.649232,0.145695,7,394.06,3,2,52.03
TSLA,2026-07-08,2026-07-15,370.0,C,25.95,26.8,26.375,47.6568,0.840958,0.009319,-0.481305,0.132258,7,394.06,8,5,52.03
TSLA,2026-07-08,2026-07-15,372.5,C,21.85,24.95,23.4,48.4258,0.811433,0.010221,-0.539952,0.147399,7,394.06,16,1,52.03
TSLA,2026-07-08,2026-07-15,375.0,C,20.2,23.6,21.9,51.4409,0.770829,0.010795,-0.636245,0.16537,7,394.06,31,6,52.03
TSLA,2026-07-08,2026-07-15,377.5,C,19.8,20.9,20.35,46.668,0.760423,0.012195,-0.593435,0.169485,7,394.06,10,3,52.03
TSLA,2026-07-08,2026-07-15,380.0,C,17.8,19.05,18.425,46.2286,0.729293,0.013124,-0.624003,0.180674,7,394.06,10,39,52.03
TSLA,2026-07-08,2026-07-15,382.5,C,16.2,17.25,16.725,45.667,0.696274,0.014029,-0.648634,0.190796,7,394.06,4,13,52.03
TSLA,2026-07-08,2026-07-15,385.0,C,14.75,15.35,15.05,44.2755,0.663361,0.015107,-0.655088,0.19919,7,394.06,61,42,52.03
TSLA,2026-07-08,2026-07-15,387.5,C,13.1,13.8,13.45,44.1412,0.624328,0.015751,-0.676547,0.207049,7,394.06,17,40,52.03
TSLA,2026-07-08,2026-07-15,390.0,C,11.7,12.2,11.95,43.366,0.584869,0.016475,-0.681363,0.212763,7,394.06,291,66,52.03
TSLA,2026-07-08,2026-07-15,392.5,C,10.3,10.7,10.5,42.6275,0.543322,0.017048,-0.679768,0.216423,7,394.06,577,103,52.03
TSLA,2026-07-08,2026-07-15,395.0,C,9.1,9.3,9.2,41.9012,0.500103,0.017447,-0.670792,0.217708,7,394.06,934,197,52.03
TSLA,2026-07-08,2026-07-15,397.5,C,8.0,8.2,8.1,42.0294,0.457013,0.017293,-0.667368,0.216443,7,394.06,413,161,52.03
TSLA,2026-07-08,2026-07-15,400.0,C,6.95,7.15,7.05,41.95,0.414417,0.017024,-0.653258,0.212679,7,394.06,1909,150,52.03
