symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
TSLA,2026-06-29,2026-07-06,280.0,C,130.7,133.55,132.125,118.1645,0.992738,0.000299,-0.124792,0.011481,7,411.84,1,1,
TSLA,2026-06-29,2026-07-06,285.0,C,125.9,128.55,127.225,118.2621,0.990204,0.000388,-0.154399,0.01493,7,411.84,48,48,
TSLA,2026-06-29,2026-07-06,300.0,C,111.0,113.55,112.275,105.6645,0.987562,0.000535,-0.168372,0.018376,7,411.84,0,22,
TSLA,2026-06-29,2026-07-06,305.0,C,106.0,108.6,107.3,101.7583,0.98633,0.000602,-0.175058,0.019939,7,411.84,0,7,
TSLA,2026-06-29,2026-07-06,310.0,C,101.0,103.6,102.3,96.9727,0.985653,0.000659,-0.174598,0.020788,7,411.84,0,8,
TSLA,2026-06-29,2026-07-06,315.0,C,96.0,98.65,97.325,93.0176,0.984257,0.000744,-0.180643,0.022515,7,411.84,0,8,
TSLA,2026-06-29,2026-07-06,320.0,C,91.0,93.65,92.325,88.2814,0.983443,0.000819,-0.179756,0.023508,7,411.84,4,3,
TSLA,2026-06-29,2026-07-06,322.5,C,88.55,91.15,89.85,86.7189,0.982228,0.000885,-0.186416,0.024974,7,411.84,0,1,
TSLA,2026-06-29,2026-07-06,325.0,C,86.1,88.6,87.35,84.3752,0.981742,0.000931,-0.185974,0.025556,7,411.84,0,7,
TSLA,2026-06-29,2026-07-06,330.0,C,81.45,83.05,82.25,76.8557,0.983877,0.000919,-0.1587,0.022979,7,411.84,31,47,
TSLA,2026-06-29,2026-07-06,332.5,C,78.6,81.2,79.9,78.6623,0.978585,0.001144,-0.196979,0.02926,7,411.84,0,1,
TSLA,2026-06-29,2026-07-06,335.0,C,76.15,78.7,77.425,76.9534,0.977123,0.001236,-0.202814,0.030937,7,411.84,1,22,
TSLA,2026-06-29,2026-07-06,340.0,C,71.7,73.2,72.45,72.8518,0.974852,0.001414,-0.207485,0.033498,7,411.84,84,19,
TSLA,2026-06-29,2026-07-06,345.0,C,66.8,68.2,67.5,69.2386,0.971428,0.001655,-0.217832,0.037266,7,411.84,82,12,
TSLA,2026-06-29,2026-07-06,350.0,C,61.95,63.15,62.55,65.4789,0.967655,0.001939,-0.227031,0.0413,7,411.84,27,328,
TSLA,2026-06-29,2026-07-06,352.5,C,59.35,60.75,60.05,63.1351,0.966469,0.002072,-0.225929,0.042543,7,411.84,42,1,
TSLA,2026-06-29,2026-07-06,355.0,C,57.0,58.15,57.575,61.2309,0.964243,0.002252,-0.23039,0.044851,7,411.84,56,29,
TSLA,2026-06-29,2026-07-06,360.0,C,51.75,53.0,52.375,53.0278,0.969829,0.00226,-0.182664,0.03899,7,411.84,219,141,
TSLA,2026-06-29,2026-07-06,362.5,C,49.6,50.8,50.2,56.0307,0.954723,0.002981,-0.252012,0.054328,7,411.84,40,5,
TSLA,2026-06-29,2026-07-06,365.0,C,46.9,48.3,47.6,52.1977,0.956936,0.003073,-0.22947,0.052177,7,411.84,25,139,
TSLA,2026-06-29,2026-07-06,367.5,C,44.4,46.05,45.225,51.5386,0.949661,0.003528,-0.252584,0.05914,7,411.84,30,39,
TSLA,2026-06-29,2026-07-06,370.0,C,42.55,43.2,42.875,50.9771,0.940955,0.004046,-0.279044,0.067091,7,411.84,1341,169,
TSLA,2026-06-29,2026-07-06,372.5,C,39.95,40.9,40.425,53.9555,0.917805,0.004931,-0.367519,0.08654,7,411.84,23,119,
TSLA,2026-06-29,2026-07-06,375.0,C,37.75,38.55,38.15,52.6372,0.908515,0.005475,-0.386326,0.093749,7,411.84,52,239,
TSLA,2026-06-29,2026-07-06,377.5,C,35.5,36.05,35.775,49.9273,0.903882,0.005987,-0.380657,0.097231,7,411.84,166,149,
TSLA,2026-06-29,2026-07-06,380.0,C,33.2,33.65,33.425,48.0108,0.89509,0.006636,-0.389214,0.103643,7,411.84,653,527,
TSLA,2026-06-29,2026-07-06,382.5,C,30.95,31.4,31.175,47.1441,0.880096,0.007436,-0.417369,0.114026,7,411.84,197,279,
TSLA,2026-06-29,2026-07-06,385.0,C,28.7,29.15,28.925,46.0455,0.864292,0.008297,-0.441704,0.124275,7,411.84,781,504,
TSLA,2026-06-29,2026-07-06,387.5,C,26.5,27.05,26.775,45.6915,0.842683,0.009234,-0.48019,0.137239,7,411.84,670,308,
TSLA,2026-06-29,2026-07-06,390.0,C,24.4,24.85,24.625,44.4097,0.823348,0.010238,-0.500852,0.147896,7,411.84,1994,675,
TSLA,2026-06-29,2026-07-06,392.5,C,22.35,22.8,22.575,43.7506,0.798367,0.011275,-0.532304,0.160454,7,411.84,671,112,
TSLA,2026-06-29,2026-07-06,395.0,C,20.4,20.85,20.625,43.3111,0.769686,0.012302,-0.566061,0.173314,7,411.84,1342,3522,
TSLA,2026-06-29,2026-07-06,397.5,C,18.5,18.95,18.725,42.7618,0.738909,0.013329,-0.595084,0.185396,7,411.84,1433,987,
