symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
TSLA,2026-08-17,2026-08-24,160.0,C,175.9,183.15,179.525,215.0395,0.996269,0.00011,-0.096406,0.00523,7,339.3,0,1,-19.16
TSLA,2026-08-17,2026-08-24,280.0,C,57.05,63.3,60.175,81.3967,0.96137,0.00219,-0.255831,0.039359,7,339.3,0,2,-19.16
TSLA,2026-08-17,2026-08-24,282.5,C,53.85,60.8,57.325,70.7522,0.972951,0.001878,-0.175913,0.029333,7,339.3,0,20,-19.16
TSLA,2026-08-17,2026-08-24,285.0,C,51.35,57.6,54.475,56.4457,0.988672,0.00112,-0.084778,0.01396,7,339.3,0,20,-19.16
TSLA,2026-08-17,2026-08-24,287.5,C,48.9,54.75,51.825,98.9746,0.90014,0.00377,-0.607858,0.082379,7,339.3,1,14,-19.16
TSLA,2026-08-17,2026-08-24,290.0,C,46.4,52.75,49.575,55.4204,0.981839,0.001713,-0.111725,0.020959,7,339.3,0,25,-19.16
TSLA,2026-08-17,2026-08-24,292.5,C,43.95,50.6,47.275,58.3012,0.97045,0.002453,-0.160086,0.031573,7,339.3,0,22,-19.16
TSLA,2026-08-17,2026-08-24,295.0,C,42.2,48.1,45.15,62.7445,0.951721,0.003402,-0.239383,0.047124,7,339.3,0,30,-19.16
TSLA,2026-08-17,2026-08-24,297.5,C,39.05,45.7,42.375,54.8833,0.962225,0.003189,-0.180327,0.038648,7,339.3,0,2,-19.16
TSLA,2026-08-17,2026-08-24,300.0,C,36.45,43.15,39.8,50.5864,0.964258,0.003307,-0.162615,0.036937,7,339.3,0,1,-19.16
TSLA,2026-08-17,2026-08-24,302.5,C,34.3,40.15,37.225,80.0295,0.863829,0.005808,-0.612349,0.102625,7,339.3,96,12,-19.16
TSLA,2026-08-17,2026-08-24,305.0,C,32.5,36.95,34.725,70.1907,0.8754,0.006228,-0.51028,0.09651,7,339.3,42,25,-19.16
TSLA,2026-08-17,2026-08-24,307.5,C,29.7,34.5,32.1,66.9315,0.867727,0.006807,-0.50734,0.100598,7,339.3,96,19,-19.16
TSLA,2026-08-17,2026-08-24,310.0,C,27.5,31.65,29.575,60.2299,0.871389,0.007419,-0.451273,0.098664,7,339.3,42,50,-19.16
TSLA,2026-08-17,2026-08-24,312.5,C,25.35,29.05,27.2,55.7377,0.867309,0.008192,-0.428309,0.100817,7,339.3,12,30,-19.16
TSLA,2026-08-17,2026-08-24,315.0,C,22.8,27.05,24.925,56.0795,0.842514,0.009138,-0.479514,0.113146,7,339.3,2,9,-19.16
TSLA,2026-08-17,2026-08-24,317.5,C,20.75,24.3,22.525,50.3667,0.840647,0.010254,-0.436712,0.114024,7,339.3,7,14,-19.16
TSLA,2026-08-17,2026-08-24,320.0,C,20.2,21.6,20.9,45.0689,0.836679,0.011644,-0.399633,0.115868,7,339.3,9,29,-19.16
TSLA,2026-08-17,2026-08-24,322.5,C,17.75,19.15,18.45,41.6388,0.821684,0.013333,-0.390906,0.12257,7,339.3,1,20,-19.16
TSLA,2026-08-17,2026-08-24,325.0,C,16.15,17.1,16.625,40.7721,0.789134,0.01508,-0.420787,0.135747,7,339.3,24,62,-19.16
TSLA,2026-08-17,2026-08-24,327.5,C,13.45,15.5,14.475,42.1515,0.741422,0.016331,-0.481566,0.151981,7,339.3,7,76,-19.16
TSLA,2026-08-17,2026-08-24,330.0,C,11.6,13.45,12.525,40.2228,0.705242,0.018249,-0.488559,0.162063,7,339.3,142,884,-19.16
TSLA,2026-08-17,2026-08-24,332.5,C,10.65,11.15,10.9,36.5363,0.669832,0.021099,-0.466134,0.170201,7,339.3,33,105,-19.16
TSLA,2026-08-17,2026-08-24,335.0,C,9.1,9.6,9.35,36.402,0.614969,0.022348,-0.487253,0.179616,7,339.3,316,308,-19.16
TSLA,2026-08-17,2026-08-24,337.5,C,7.75,7.95,7.85,35.0959,0.558968,0.023927,-0.483245,0.185403,7,339.3,154,298,-19.16
TSLA,2026-08-17,2026-08-24,340.0,C,6.4,6.65,6.525,34.8639,0.498469,0.024353,-0.48333,0.187453,7,339.3,2106,344,-19.16
