symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
TSLA,2026-07-17,2026-07-24,80.0,C,297.7,304.9,301.3,464.6489,0.997,3.7e-05,-0.16814,0.004826,7,380.84,1,1,32.66
TSLA,2026-07-17,2026-07-24,100.0,C,278.5,283.5,281.0,351.5626,0.998612,2.5e-05,-0.070299,0.002398,7,380.84,2,9,32.66
TSLA,2026-07-17,2026-07-24,110.0,C,269.15,272.65,270.9,296.094,0.999393,1.4e-05,-0.034864,0.001122,7,380.84,2,1,32.66
TSLA,2026-07-17,2026-07-24,140.0,C,239.5,242.3,240.9,240.6254,0.999243,2.1e-05,-0.037812,0.001375,7,380.84,1,7,32.66
TSLA,2026-07-17,2026-07-24,150.0,C,229.6,232.2,230.9,225.0004,0.999179,2.4e-05,-0.038997,0.001481,7,380.84,3,8,32.66
TSLA,2026-07-17,2026-07-24,160.0,C,219.75,222.35,221.05,240.2348,0.997241,6.7e-05,-0.092896,0.004474,7,380.84,0,2,32.66
TSLA,2026-07-17,2026-07-24,170.0,C,209.8,212.35,211.075,227.5395,0.996731,8.2e-05,-0.101841,0.005213,7,380.84,14,2,32.66
TSLA,2026-07-17,2026-07-24,180.0,C,200.3,201.7,201.0,203.1255,0.997502,7.2e-05,-0.0775,0.00409,7,380.84,12,856,32.66
TSLA,2026-07-17,2026-07-24,190.0,C,189.8,192.35,191.075,198.4375,0.996211,0.000108,-0.103483,0.005952,7,380.84,1,1,32.66
TSLA,2026-07-17,2026-07-24,200.0,C,180.05,182.25,181.15,191.6016,0.994806,0.000148,-0.12804,0.007889,7,380.84,24,7,32.66
TSLA,2026-07-17,2026-07-24,210.0,C,170.6,172.25,171.425,195.1172,0.990377,0.00025,-0.210334,0.013592,7,380.84,28,1,32.66
TSLA,2026-07-17,2026-07-24,220.0,C,160.2,161.95,161.075,159.7658,0.995257,0.000164,-0.105154,0.007275,7,380.84,36,8,32.66
TSLA,2026-07-17,2026-07-24,230.0,C,150.65,152.4,151.525,172.5587,0.987218,0.000362,-0.237248,0.017398,7,380.84,4,6,32.66
TSLA,2026-07-17,2026-07-24,240.0,C,139.9,142.45,141.175,143.3597,0.992422,0.000276,-0.136912,0.011022,7,380.84,13,3,32.66
TSLA,2026-07-17,2026-07-24,250.0,C,130.6,131.95,131.275,137.1097,0.989707,0.000378,-0.166125,0.014415,7,380.84,63,29,32.66
TSLA,2026-07-17,2026-07-24,255.0,C,125.1,127.45,126.275,131.4457,0.989232,0.00041,-0.166203,0.014993,7,380.84,1,14,32.66
TSLA,2026-07-17,2026-07-24,260.0,C,120.7,122.5,121.6,137.6956,0.982169,0.000605,-0.253436,0.02316,7,380.84,1,3,32.66
TSLA,2026-07-17,2026-07-24,265.0,C,115.75,117.5,116.625,132.5199,0.980854,0.000668,-0.259027,0.024607,7,380.84,2,19,32.66
TSLA,2026-07-17,2026-07-24,270.0,C,110.15,112.5,111.325,116.8461,0.98648,0.000562,-0.179281,0.018264,7,380.84,1,17,32.66
TSLA,2026-07-17,2026-07-24,275.0,C,104.8,107.45,106.125,102.7349,0.990979,0.00045,-0.121806,0.012845,7,380.84,3,21,32.66
TSLA,2026-07-17,2026-07-24,280.0,C,100.8,102.55,101.675,116.4555,0.976831,0.000893,-0.267995,0.028916,7,380.84,3,22,32.66
TSLA,2026-07-17,2026-07-24,285.0,C,95.85,97.5,96.675,110.7915,0.975624,0.000979,-0.26674,0.030178,7,380.84,1,18,32.66
TSLA,2026-07-17,2026-07-24,290.0,C,90.8,92.5,91.65,104.5903,0.974925,0.001062,-0.259266,0.030902,7,380.84,7,26,32.66
TSLA,2026-07-17,2026-07-24,295.0,C,85.85,87.5,86.675,99.6094,0.972925,0.001189,-0.263275,0.03295,7,380.84,1,38,32.66
TSLA,2026-07-17,2026-07-24,300.0,C,80.55,82.05,81.3,84.5705,0.982218,0.000982,-0.169306,0.023106,7,380.84,49,280,32.66
TSLA,2026-07-17,2026-07-24,305.0,C,75.5,77.5,76.5,84.8146,0.974734,0.001318,-0.218335,0.031099,7,380.84,1,53,32.66
