symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-07-03,2026-07-10,85.0,C,106.2,113.4,109.8,429.688,0.95474,0.000821,-0.795943,0.025693,7,194.83,2,9,
NVDA,2026-07-03,2026-07-10,100.0,C,91.7,98.45,95.075,209.9614,0.992689,0.000357,-0.091807,0.005463,7,194.83,1,27,
NVDA,2026-07-03,2026-07-10,105.0,C,85.3,94.45,89.875,158.594,0.998292,0.000128,-0.027281,0.001482,7,194.83,1,9,
NVDA,2026-07-03,2026-07-10,110.0,C,81.25,88.45,84.85,135.9378,0.999139,8e-05,-0.018701,0.000792,7,194.83,2,5,
NVDA,2026-07-03,2026-07-10,115.0,C,76.25,83.45,79.85,126.5629,0.999031,9.6e-05,-0.019493,0.000883,7,194.83,8,16,
NVDA,2026-07-03,2026-07-10,120.0,C,70.25,79.5,74.875,126.9535,0.997803,0.000202,-0.028878,0.001862,7,194.83,1,50,
NVDA,2026-07-03,2026-07-10,125.0,C,66.45,74.5,70.475,171.7775,0.976569,0.001194,-0.195263,0.014933,7,194.83,3,14,
NVDA,2026-07-03,2026-07-10,130.0,C,61.3,68.5,64.9,113.2817,0.996115,0.000378,-0.038152,0.003114,7,194.83,15,22,
NVDA,2026-07-03,2026-07-10,135.0,C,57.3,62.45,59.875,98.4375,0.997149,0.000329,-0.03006,0.002358,7,194.83,1,19,
NVDA,2026-07-03,2026-07-10,140.0,C,52.3,57.3,54.8,184.6192,0.922662,0.002909,-0.527897,0.039096,7,194.83,14,133,
NVDA,2026-07-03,2026-07-10,145.0,C,47.35,51.0,49.175,139.0628,0.94885,0.002799,-0.294914,0.028336,7,194.83,50,1204,
NVDA,2026-07-03,2026-07-10,150.0,C,42.4,47.5,44.95,82.4221,0.990718,0.001123,-0.054522,0.006738,7,194.83,9,111,
NVDA,2026-07-03,2026-07-10,155.0,C,37.1,42.55,39.825,144.8245,0.893269,0.004709,-0.526791,0.049644,7,194.83,1,14,
NVDA,2026-07-03,2026-07-10,160.0,C,32.4,37.35,34.875,56.2504,0.995007,0.000952,-0.031602,0.003897,7,194.83,133,420,
NVDA,2026-07-03,2026-07-10,165.0,C,27.5,31.55,29.525,99.6582,0.899413,0.006555,-0.352955,0.047554,7,194.83,2,41,
NVDA,2026-07-03,2026-07-10,167.5,C,25.15,29.95,27.55,56.8364,0.975498,0.003747,-0.079252,0.015505,7,194.83,3,24,
NVDA,2026-07-03,2026-07-10,170.0,C,23.0,27.25,25.125,55.2739,0.96626,0.005028,-0.096238,0.02023,7,194.83,14,145,
NVDA,2026-07-03,2026-07-10,172.5,C,20.85,24.6,22.725,53.6137,0.954113,0.006656,-0.115862,0.025979,7,194.83,40,18,
NVDA,2026-07-03,2026-07-10,175.0,C,19.95,20.35,20.15,51.8071,0.938441,0.008695,-0.137655,0.032792,7,194.83,148,291,
NVDA,2026-07-03,2026-07-10,177.5,C,17.05,18.05,17.55,50.7085,0.91492,0.011382,-0.16826,0.042015,7,194.83,74,102,
NVDA,2026-07-03,2026-07-10,180.0,C,14.8,15.55,15.175,45.0689,0.905062,0.013893,-0.162875,0.045581,7,194.83,1980,919,
NVDA,2026-07-03,2026-07-10,182.5,C,12.85,13.35,13.1,44.0435,0.867335,0.018053,-0.197722,0.057882,7,194.83,600,310,
NVDA,2026-07-03,2026-07-10,185.0,C,10.7,10.95,10.825,39.1608,0.84006,0.023022,-0.198919,0.065632,7,194.83,2212,939,
NVDA,2026-07-03,2026-07-10,187.5,C,8.7,8.9,8.8,37.8424,0.779755,0.029018,-0.230445,0.07994,7,194.83,1410,632,
NVDA,2026-07-03,2026-07-10,190.0,C,6.85,7.05,6.95,36.9635,0.701848,0.034765,-0.260021,0.093548,7,194.83,3432,3529,
NVDA,2026-07-03,2026-07-10,192.5,C,5.2,5.4,5.3,36.109,0.610127,0.039378,-0.278383,0.103511,7,194.83,4597,1258,
NVDA,2026-07-03,2026-07-10,195.0,C,3.85,4.0,3.925,35.4743,0.508421,0.041672,-0.282242,0.107615,7,194.83,14285,5991,
NVDA,2026-07-03,2026-07-10,197.5,C,2.73,2.84,2.785,34.8395,0.403837,0.041201,-0.267674,0.104496,7,194.83,43621,4234,
NVDA,2026-07-03,2026-07-10,200.0,C,1.87,1.96,1.915,34.5466,0.305438,0.037603,-0.239153,0.094569,7,194.83,82230,15664,
NVDA,2026-07-03,2026-07-10,202.5,C,1.24,1.3,1.27,34.3024,0.219379,0.03194,-0.1996,0.07976,7,194.83,42493,5590,
NVDA,2026-07-03,2026-07-10,205.0,C,0.8,0.85,0.825,34.4001,0.151617,0.025301,-0.158576,0.063359,7,194.83,71502,12082,
NVDA,2026-07-03,2026-07-10,207.5,C,0.53,0.54,0.535,34.5466,0.100569,0.018906,-0.119252,0.047548,7,194.83,7452,9074,
NVDA,2026-07-03,2026-07-10,210.0,C,0.34,0.36,0.35,35.3278,0.067617,0.013715,-0.090301,0.035272,7,194.83,27671,24950,
