symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-08-26,2026-09-02,120.0,C,85.5,94.9,90.2,200.1958,0.984374,0.000675,-0.17461,0.011389,7,209.66,0,6,49.81
NVDA,2026-08-26,2026-09-02,145.0,C,60.6,69.95,65.275,143.3597,0.975016,0.001403,-0.18775,0.01696,7,209.66,2,1,49.81
NVDA,2026-08-26,2026-09-02,150.0,C,55.6,65.0,60.3,133.2035,0.972018,0.00166,-0.191915,0.018645,7,209.66,1,1,49.81
NVDA,2026-08-26,2026-09-02,160.0,C,45.6,54.9,50.25,109.6684,0.968589,0.00222,-0.176217,0.020522,7,209.66,37,4,49.81
NVDA,2026-08-26,2026-09-02,165.0,C,40.65,50.0,45.325,101.7583,0.962078,0.002793,-0.189946,0.023957,7,209.66,36,3,49.81
NVDA,2026-08-26,2026-09-02,170.0,C,38.45,45.0,41.725,121.973,0.908247,0.004652,-0.431772,0.047829,7,209.66,2,40,49.81
NVDA,2026-08-26,2026-09-02,175.0,C,30.75,40.0,35.375,82.4221,0.950159,0.004299,-0.192419,0.029869,7,209.66,144,23,49.81
NVDA,2026-08-26,2026-09-02,180.0,C,25.8,35.0,30.4,72.7542,0.941943,0.005495,-0.192056,0.033705,7,209.66,24,28,49.81
NVDA,2026-08-26,2026-09-02,182.5,C,23.4,32.7,28.05,70.8499,0.929256,0.00658,-0.215768,0.039302,7,209.66,26,23,49.81
NVDA,2026-08-26,2026-09-02,185.0,C,21.95,29.75,25.85,71.1185,0.907737,0.00801,-0.260607,0.048026,7,209.66,6,42,49.81
NVDA,2026-08-26,2026-09-02,187.5,C,21.0,26.25,23.625,69.8978,0.886812,0.009457,-0.294634,0.055723,7,209.66,2,73,49.81
NVDA,2026-08-26,2026-09-02,190.0,C,20.15,22.05,21.1,63.6967,0.878669,0.010901,-0.282822,0.058534,7,209.66,22,32,49.81
NVDA,2026-08-26,2026-09-02,192.5,C,16.75,20.35,18.55,57.1293,0.870303,0.012733,-0.266822,0.061323,7,209.66,1,17,49.81
NVDA,2026-08-26,2026-09-02,195.0,C,15.9,17.85,16.875,61.3529,0.816992,0.014884,-0.352994,0.076982,7,209.66,52,72,49.81
NVDA,2026-08-26,2026-09-02,197.5,C,13.3,15.9,14.6,57.227,0.78886,0.0174,-0.358404,0.083945,7,209.66,110,33,49.81
NVDA,2026-08-26,2026-09-02,200.0,C,12.65,13.65,13.15,60.6205,0.729825,0.018792,-0.429999,0.096033,7,209.66,1370,175,49.81
NVDA,2026-08-26,2026-09-02,202.5,C,11.0,12.2,11.6,61.4872,0.676867,0.020113,-0.471083,0.104253,7,209.66,122,38,49.81
NVDA,2026-08-26,2026-09-02,205.0,C,9.4,9.8,9.6,57.3979,0.629838,0.022659,-0.46193,0.109642,7,209.66,485,165,49.81
NVDA,2026-08-26,2026-09-02,207.5,C,8.1,9.1,8.6,60.6571,0.568952,0.022313,-0.505575,0.114097,7,209.66,567,344,49.81
NVDA,2026-08-26,2026-09-02,210.0,C,6.9,7.15,7.025,58.0571,0.511507,0.023657,-0.490319,0.115784,7,209.66,1743,1256,49.81
NVDA,2026-08-26,2026-09-02,212.5,C,5.55,6.5,6.025,59.0336,0.454204,0.023122,-0.494264,0.115068,7,209.66,1788,780,49.81
NVDA,2026-08-26,2026-09-02,215.0,C,4.85,5.1,4.975,58.5331,0.39704,0.022688,-0.47602,0.111953,7,209.66,2090,2241,49.81
NVDA,2026-08-26,2026-09-02,217.5,C,3.95,4.2,4.075,58.2035,0.342231,0.021736,-0.450273,0.106652,7,209.66,1115,917,49.81
NVDA,2026-08-26,2026-09-02,220.0,C,3.25,3.45,3.35,58.35,0.29233,0.02028,-0.421676,0.099759,7,209.66,2816,3716,49.81
NVDA,2026-08-26,2026-09-02,222.5,C,2.62,2.83,2.725,58.4111,0.246475,0.018596,-0.387031,0.09157,7,209.66,1331,539,49.81
NVDA,2026-08-26,2026-09-02,225.0,C,2.18,2.28,2.23,58.8383,0.206912,0.016723,-0.352812,0.082951,7,209.66,15115,10516,49.81
NVDA,2026-08-26,2026-09-02,227.5,C,1.73,1.84,1.785,58.8871,0.170565,0.014832,-0.313166,0.07363,7,209.66,1331,304,49.81
NVDA,2026-08-26,2026-09-02,230.0,C,1.39,1.48,1.435,59.1557,0.139926,0.012954,-0.275813,0.064601,7,209.66,3890,1097,49.81
NVDA,2026-08-26,2026-09-02,232.5,C,1.12,1.21,1.165,59.7172,0.114984,0.011194,-0.242711,0.056352,7,209.66,987,1430,49.81
NVDA,2026-08-26,2026-09-02,235.0,C,0.9,0.98,0.94,60.2299,0.093795,0.009574,-0.211058,0.048614,7,209.66,1774,1035,49.81
NVDA,2026-08-26,2026-09-02,237.5,C,0.73,0.8,0.765,60.8891,0.076636,0.00814,-0.183282,0.041782,7,209.66,228,141,49.81
NVDA,2026-08-26,2026-09-02,240.0,C,0.58,0.65,0.615,61.3773,0.061875,0.006847,-0.156589,0.035429,7,209.66,894,894,49.81
NVDA,2026-08-26,2026-09-02,242.5,C,0.48,0.6,0.54,63.0863,0.053284,0.005923,-0.143028,0.031499,7,209.66,303,242,49.81
NVDA,2026-08-26,2026-09-02,245.0,C,0.4,0.55,0.475,64.7464,0.046038,0.005135,-0.130574,0.02803,7,209.66,1207,472,49.81
NVDA,2026-08-26,2026-09-02,247.5,C,0.32,0.37,0.345,63.9164,0.034206,0.004086,-0.101215,0.022016,7,209.66,184,245,49.81
NVDA,2026-08-26,2026-09-02,250.0,C,0.28,0.3,0.29,64.9418,0.028465,0.003455,-0.088312,0.018912,7,209.66,925,1215,49.81
NVDA,2026-08-26,2026-09-02,252.5,C,0.22,0.38,0.3,68.262,0.027937,0.003236,-0.09136,0.01862,7,209.66,288,91,49.81
NVDA,2026-08-26,2026-09-02,255.0,C,0.2,0.22,0.21,67.0902,0.020032,0.002489,-0.06787,0.014077,7,209.66,113,183,49.81
NVDA,2026-08-26,2026-09-02,257.5,C,0.16,0.2,0.18,68.1644,0.016893,0.002119,-0.059625,0.012175,7,209.66,57,25,49.81
NVDA,2026-08-26,2026-09-02,260.0,C,0.13,0.16,0.145,68.555,0.013492,0.001737,-0.049423,0.010036,7,209.66,189,603,49.81
NVDA,2026-08-26,2026-09-02,262.5,C,0.1,0.15,0.125,69.6292,0.011441,0.001482,-0.043509,0.008701,7,209.66,8,8,49.81
NVDA,2026-08-26,2026-09-02,265.0,C,0.11,0.13,0.12,71.68,0.01064,0.001352,-0.04204,0.008168,7,209.66,30,116,49.81
NVDA,2026-08-26,2026-09-02,270.0,C,0.06,0.12,0.09,73.6331,0.007706,0.000992,-0.032547,0.006158,7,209.66,44,335,49.81
NVDA,2026-08-26,2026-09-02,275.0,C,0.05,0.08,0.065,75.1956,0.005444,0.000714,-0.024435,0.004529,7,209.66,59,62,49.81
NVDA,2026-08-26,2026-09-02,280.0,C,0.05,0.07,0.06,78.9065,0.004849,0.000614,-0.023126,0.004085,7,209.66,48,128,49.81
NVDA,2026-08-26,2026-09-02,285.0,C,0.02,0.06,0.04,79.2971,0.003126,0.000412,-0.015677,0.002757,7,209.66,347,56,49.81
NVDA,2026-08-26,2026-09-02,290.0,C,0.03,0.06,0.045,84.3752,0.003346,0.000412,-0.017733,0.002931,7,209.66,4,32,49.81
NVDA,2026-08-26,2026-09-02,295.0,C,0.02,0.03,0.025,82.8127,0.001783,0.000238,-0.009848,0.001659,7,209.66,605,269,49.81
NVDA,2026-08-26,2026-09-02,300.0,C,0.0,0.03,0.015,82.8127,0.001104,0.000153,-0.006355,0.001071,7,209.66,262,469,49.81
NVDA,2026-08-26,2026-09-02,310.0,C,0.0,0.16,0.08,105.6645,0.004735,0.000449,-0.030279,0.003999,7,209.66,5,3,49.81
NVDA,2026-08-26,2026-09-02,320.0,C,0.0,0.02,0.01,92.1876,0.000592,7.8e-05,-0.003985,0.000603,7,209.66,304,5,49.81
NVDA,2026-08-26,2026-09-02,330.0,C,0.0,0.04,0.02,104.688,0.001139,0.000125,-0.008258,0.001101,7,209.66,3,28,49.81
NVDA,2026-08-26,2026-09-02,340.0,C,0.0,0.04,0.02,110.9379,0.001087,0.000113,-0.008383,0.001055,7,209.66,2,3,49.81
NVDA,2026-08-26,2026-09-02,350.0,C,0.0,0.04,0.02,116.4067,0.000988,9.9e-05,-0.008059,0.000967,7,209.66,2,3,49.81
NVDA,2026-08-26,2026-09-02,360.0,C,0.0,0.04,0.02,121.8754,0.000921,8.8e-05,-0.007912,0.000907,7,209.66,5,4,49.81
NVDA,2026-08-26,2026-09-02,370.0,C,0.0,0.04,0.02,128.1254,0.00094,8.6e-05,-0.008472,0.000924,7,209.66,1,5,49.81
NVDA,2026-08-26,2026-09-02,380.0,C,0.0,0.02,0.01,125.0004,0.000412,4.1e-05,-0.003857,0.000431,7,209.66,5,4,49.81
NVDA,2026-08-26,2026-09-02,390.0,C,0.0,0.01,0.005,125.0004,0.000237,2.4e-05,-0.002309,0.000258,7,209.66,3,15,49.81
NVDA,2026-08-26,2026-09-02,130.0,P,0.0,0.03,0.015,110.9379,-0.000705,7.6e-05,-0.005604,0.000709,7,209.66,4,1,49.81
NVDA,2026-08-26,2026-09-02,135.0,P,0.01,0.04,0.025,108.5942,-0.001319,0.000138,-0.009741,0.00126,7,209.66,156,14,49.81
NVDA,2026-08-26,2026-09-02,140.0,P,0.03,0.05,0.04,105.4692,-0.002236,0.000229,-0.015294,0.002037,7,209.66,122,133,49.81
NVDA,2026-08-26,2026-09-02,145.0,P,0.03,0.07,0.05,99.2188,-0.002911,0.000309,-0.018261,0.002586,7,209.66,52,77,49.81
NVDA,2026-08-26,2026-09-02,150.0,P,0.07,0.08,0.075,95.5079,-0.004618,0.000486,-0.026581,0.003911,7,209.66,154,110,49.81
NVDA,2026-08-26,2026-09-02,155.0,P,0.07,0.12,0.095,89.8439,-0.006286,0.000679,-0.032878,0.005145,7,209.66,73,26,49.81
NVDA,2026-08-26,2026-09-02,160.0,P,0.1,0.13,0.115,83.5939,-0.00822,0.000925,-0.038735,0.006518,7,209.66,46,27,49.81
NVDA,2026-08-26,2026-09-02,165.0,P,0.15,0.17,0.16,78.9065,-0.012122,0.001375,-0.051296,0.009149,7,209.66,45,158,49.81
