symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-08-17,2026-08-24,140.0,C,82.9,87.6,85.25,150.9768,0.991283,0.000502,-0.093405,0.007365,7,225.01,0,1,18.1
NVDA,2026-08-17,2026-08-24,150.0,C,72.6,78.45,75.525,148.6331,0.981074,0.000998,-0.167583,0.014397,7,225.01,4,5,18.1
NVDA,2026-08-17,2026-08-24,155.0,C,67.6,73.05,70.325,127.1488,0.986406,0.000878,-0.113845,0.010841,7,225.01,30,1,18.1
NVDA,2026-08-17,2026-08-24,177.5,C,45.05,50.95,48.0,93.5548,0.971341,0.002247,-0.153709,0.020412,7,225.01,0,26,18.1
NVDA,2026-08-17,2026-08-24,180.0,C,42.65,47.05,44.85,124.683,0.916673,0.003946,-0.441623,0.04777,7,225.01,20,25,18.1
NVDA,2026-08-17,2026-08-24,182.5,C,40.1,45.75,42.925,81.6896,0.972177,0.002511,-0.134043,0.019915,7,225.01,0,26,18.1
NVDA,2026-08-17,2026-08-24,185.0,C,37.7,43.2,40.45,78.1252,0.96928,0.002851,-0.138689,0.021623,7,225.01,50,20,18.1
NVDA,2026-08-17,2026-08-24,187.5,C,34.9,40.7,37.8,68.1644,0.976518,0.002611,-0.102581,0.017279,7,225.01,172,28,18.1
NVDA,2026-08-17,2026-08-24,190.0,C,33.5,38.3,35.9,81.0549,0.941689,0.004612,-0.228012,0.036297,7,225.01,483,59,18.1
NVDA,2026-08-17,2026-08-24,192.5,C,30.15,35.55,32.85,61.6703,0.969823,0.003558,-0.112656,0.021306,7,225.01,110,25,18.1
NVDA,2026-08-17,2026-08-24,195.0,C,27.5,33.15,30.325,56.6411,0.969479,0.003911,-0.106063,0.021507,7,225.01,861,71,18.1
NVDA,2026-08-17,2026-08-24,197.5,C,25.15,30.6,27.875,54.0044,0.963319,0.004772,-0.115678,0.025021,7,225.01,180,33,18.1
NVDA,2026-08-17,2026-08-24,200.0,C,24.5,25.65,25.075,56.5434,0.939784,0.00678,-0.169194,0.037224,7,225.01,422,88,18.1
NVDA,2026-08-17,2026-08-24,202.5,C,20.2,25.75,22.975,87.5001,0.825443,0.009439,-0.517489,0.080195,7,225.01,583,24,18.1
NVDA,2026-08-17,2026-08-24,205.0,C,18.7,22.35,20.525,71.1917,0.841627,0.010895,-0.399938,0.075311,7,225.01,452,177,18.1
NVDA,2026-08-17,2026-08-24,207.5,C,15.8,19.0,17.4,55.1274,0.866209,0.012562,-0.282624,0.067239,7,225.01,82,57,18.1
NVDA,2026-08-17,2026-08-24,210.0,C,15.45,15.8,15.625,40.235,0.899661,0.014033,-0.17649,0.054821,7,225.01,531,302,18.1
NVDA,2026-08-17,2026-08-24,212.5,C,12.95,13.45,13.2,37.3053,0.874273,0.01778,-0.190216,0.064405,7,225.01,85,55,18.1
NVDA,2026-08-17,2026-08-24,215.0,C,10.8,11.15,10.975,34.4245,0.839718,0.022709,-0.204685,0.075904,7,225.01,2439,375,18.1
NVDA,2026-08-17,2026-08-24,217.5,C,8.7,9.05,8.875,32.8254,0.783803,0.028658,-0.23115,0.091341,7,225.01,179,5227,18.1
NVDA,2026-08-17,2026-08-24,220.0,C,6.8,7.05,6.925,30.9211,0.713569,0.03532,-0.249797,0.106042,7,225.01,3036,8442,18.1
NVDA,2026-08-17,2026-08-24,222.5,C,5.0,5.25,5.125,29.2488,0.623517,0.041657,-0.260879,0.118305,7,225.01,537,1098,18.1
NVDA,2026-08-17,2026-08-24,225.0,C,3.7,3.85,3.775,28.9314,0.515502,0.044219,-0.268095,0.124219,7,225.01,3711,8376,18.1
NVDA,2026-08-17,2026-08-24,227.5,C,2.6,2.67,2.635,28.321,0.404046,0.043892,-0.253136,0.120699,7,225.01,9077,2643,18.1
NVDA,2026-08-17,2026-08-24,230.0,C,1.75,1.81,1.78,28.2478,0.300487,0.03953,-0.225456,0.108422,7,225.01,11550,5386,18.1
NVDA,2026-08-17,2026-08-24,232.5,C,1.13,1.19,1.16,28.2966,0.212461,0.032909,-0.1875,0.09042,7,225.01,2137,1110,18.1
