symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-07-09,2026-07-17,50.0,C,150.25,155.75,153.0,388.6719,0.996759,8.4e-05,-0.076497,0.002945,8,202.78,4,107,48.09
NVDA,2026-07-09,2026-07-17,55.0,C,145.4,152.8,149.1,483.0082,0.985495,0.000254,-0.338596,0.011046,8,202.78,5,54,48.09
NVDA,2026-07-09,2026-07-17,60.0,C,139.95,147.75,143.85,434.6684,0.986634,0.000263,-0.285345,0.010294,8,202.78,1,24,48.09
NVDA,2026-07-09,2026-07-17,65.0,C,134.9,140.75,137.825,265.6253,0.999005,4.2e-05,-0.023227,0.001006,8,202.78,1,75,48.09
NVDA,2026-07-09,2026-07-17,70.0,C,130.45,135.6,133.025,303.1252,0.995288,0.000151,-0.084946,0.004117,8,202.78,1,14,48.09
NVDA,2026-07-09,2026-07-17,75.0,C,124.95,130.6,127.775,442.9692,0.967539,0.000546,-0.610305,0.021803,8,202.78,1,41,48.09
NVDA,2026-07-09,2026-07-17,80.0,C,119.95,125.6,122.775,417.188,0.965317,0.000612,-0.607484,0.023025,8,202.78,8,34,48.09
NVDA,2026-07-09,2026-07-17,85.0,C,115.4,120.6,118.0,247.266,0.994772,0.000203,-0.078245,0.004516,8,202.78,3,72,48.09
NVDA,2026-07-09,2026-07-17,90.0,C,109.95,115.6,112.775,370.5079,0.96051,0.000767,-0.600891,0.025602,8,202.78,4,78,48.09
NVDA,2026-07-09,2026-07-17,95.0,C,105.4,110.55,107.975,214.4536,0.994607,0.00024,-0.071693,0.004644,8,202.78,11,114,48.09
NVDA,2026-07-09,2026-07-17,100.0,C,101.95,105.6,103.775,261.3285,0.978453,0.000657,-0.262431,0.015482,8,202.78,8,3669,48.09
NVDA,2026-07-09,2026-07-17,105.0,C,94.95,100.65,97.8,145.3128,0.99924,6e-05,-0.017704,0.000786,8,202.78,1,64,48.09
NVDA,2026-07-09,2026-07-17,110.0,C,90.7,97.1,93.9,235.7426,0.973155,0.000877,-0.284843,0.018623,8,202.78,1,3248,48.09
NVDA,2026-07-09,2026-07-17,115.0,C,85.55,90.6,88.075,174.8048,0.989942,0.00051,-0.099221,0.008041,8,202.78,10,257,48.09
NVDA,2026-07-09,2026-07-17,120.0,C,81.4,85.6,83.5,189.4532,0.977974,0.000924,-0.198351,0.015772,8,202.78,4,309,48.09
NVDA,2026-07-09,2026-07-17,125.0,C,75.45,80.8,78.125,155.469,0.98681,0.000726,-0.111187,0.010176,8,202.78,20,1066,48.09
NVDA,2026-07-09,2026-07-17,130.0,C,71.65,75.9,73.775,175.2931,0.967555,0.00138,-0.251143,0.021795,8,202.78,12,389,48.09
NVDA,2026-07-09,2026-07-17,135.0,C,66.5,70.0,68.25,140.8206,0.980282,0.001132,-0.139572,0.014362,8,202.78,1,386,48.09
NVDA,2026-07-09,2026-07-17,140.0,C,62.1,65.65,63.875,153.7112,0.959538,0.001885,-0.264063,0.026113,8,202.78,6,1285,48.09
NVDA,2026-07-09,2026-07-17,145.0,C,57.5,60.25,58.875,141.6995,0.956134,0.002183,-0.260515,0.027876,8,202.78,110,5313,48.09
NVDA,2026-07-09,2026-07-17,150.0,C,52.6,53.8,53.2,106.8364,0.976721,0.001716,-0.124956,0.016525,8,202.78,8,1543,48.09
NVDA,2026-07-09,2026-07-17,155.0,C,46.7,50.7,48.7,113.8676,0.953811,0.002832,-0.221412,0.029059,8,202.78,2,530,48.09
NVDA,2026-07-09,2026-07-17,160.0,C,41.6,43.95,42.775,109.0825,0.939786,0.003648,-0.259297,0.035862,8,202.78,31,3239,48.09
NVDA,2026-07-09,2026-07-17,165.0,C,36.8,40.0,38.4,84.2775,0.957402,0.003584,-0.159112,0.027224,8,202.78,75,2446,48.09
NVDA,2026-07-09,2026-07-17,170.0,C,32.6,33.25,32.925,56.4457,0.984669,0.002277,-0.05768,0.011584,8,202.78,262,6047,48.09
NVDA,2026-07-09,2026-07-17,175.0,C,27.65,28.3,27.975,50.9771,0.977286,0.003523,-0.068733,0.016187,8,202.78,123,8634,48.09
NVDA,2026-07-09,2026-07-17,180.0,C,23.0,24.55,23.775,62.0365,0.911843,0.008586,-0.202394,0.048006,8,202.78,323,16254,48.09
NVDA,2026-07-09,2026-07-17,185.0,C,18.3,19.05,18.675,55.518,0.878473,0.012109,-0.226299,0.060591,8,202.78,462,8889,48.09
NVDA,2026-07-09,2026-07-17,187.5,C,15.95,16.7,16.325,51.856,0.857549,0.014467,-0.234992,0.06761,8,202.78,243,2137,48.09
