symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-08-05,2026-08-12,145.0,C,69.85,79.0,74.425,131.055,0.991158,0.000602,-0.082592,0.007266,7,219.22,1,1,60.53
NVDA,2026-08-05,2026-08-12,150.0,C,65.15,74.0,69.575,132.2269,0.984906,0.000948,-0.124108,0.011559,7,219.22,2,10,60.53
NVDA,2026-08-05,2026-08-12,155.0,C,59.95,69.0,64.475,116.016,0.987532,0.000917,-0.09674,0.009802,7,219.22,0,18,60.53
NVDA,2026-08-05,2026-08-12,160.0,C,55.75,63.4,59.575,112.5981,0.982225,0.001281,-0.12283,0.013296,7,219.22,1,25,60.53
NVDA,2026-08-05,2026-08-12,162.5,C,54.6,60.9,57.75,132.8128,0.957616,0.00224,-0.275657,0.027418,7,219.22,0,30,60.53
NVDA,2026-08-05,2026-08-12,165.0,C,52.2,58.4,55.3,128.7113,0.954214,0.00246,-0.283987,0.029179,7,219.22,4,50,60.53
NVDA,2026-08-05,2026-08-12,167.5,C,50.1,55.9,53.0,128.223,0.946107,0.002812,-0.320149,0.033233,7,219.22,174,39,60.53
NVDA,2026-08-05,2026-08-12,170.0,C,47.2,53.4,50.3,117.725,0.950075,0.002882,-0.279113,0.031273,7,219.22,122,42,60.53
NVDA,2026-08-05,2026-08-12,172.5,C,44.45,50.95,47.7,109.8149,0.951217,0.003033,-0.257241,0.030701,7,219.22,174,39,60.53
NVDA,2026-08-05,2026-08-12,175.0,C,42.15,48.45,45.3,106.9829,0.945149,0.003418,-0.274055,0.033699,7,219.22,30,67,60.53
NVDA,2026-08-05,2026-08-12,177.5,C,39.7,45.95,42.825,102.2222,0.941452,0.003766,-0.275739,0.035476,7,219.22,0,1,60.53
NVDA,2026-08-05,2026-08-12,180.0,C,37.25,43.45,40.35,97.461,0.937394,0.004162,-0.277131,0.037386,7,219.22,8,26,60.53
NVDA,2026-08-05,2026-08-12,185.0,C,32.15,36.9,34.525,65.0394,0.973645,0.003094,-0.10441,0.018545,7,219.22,1,32,60.53
NVDA,2026-08-05,2026-08-12,187.5,C,30.05,36.0,33.025,84.9123,0.918346,0.005857,-0.295194,0.045836,7,219.22,57,71,60.53
NVDA,2026-08-05,2026-08-12,190.0,C,27.4,33.55,30.475,78.6379,0.915372,0.006497,-0.281865,0.047086,7,219.22,42,80,60.53
NVDA,2026-08-05,2026-08-12,192.5,C,25.8,31.05,28.425,80.4201,0.890501,0.007677,-0.343884,0.056898,7,219.22,10,59,60.53
NVDA,2026-08-05,2026-08-12,195.0,C,21.2,28.35,24.775,54.688,0.94444,0.006754,-0.151584,0.034043,7,219.22,41,101,60.53
NVDA,2026-08-05,2026-08-12,197.5,C,20.25,25.7,22.975,62.5736,0.895374,0.009547,-0.263796,0.055061,7,219.22,73,350,60.53
NVDA,2026-08-05,2026-08-12,200.0,C,19.1,20.15,19.625,52.1733,0.905911,0.010595,-0.208087,0.050949,7,219.22,205,709,60.53
NVDA,2026-08-05,2026-08-12,202.5,C,16.7,17.8,17.25,49.2681,0.886356,0.012868,-0.22365,0.058431,7,219.22,72,662,60.53
NVDA,2026-08-05,2026-08-12,205.0,C,14.65,15.5,15.075,46.5337,0.860822,0.015692,-0.241386,0.067301,7,219.22,172,1528,60.53
NVDA,2026-08-05,2026-08-12,207.5,C,12.2,13.25,12.725,43.8238,0.828296,0.019142,-0.25921,0.077315,7,219.22,101,1794,60.53
NVDA,2026-08-05,2026-08-12,210.0,C,10.45,11.15,10.8,41.9439,0.782621,0.023093,-0.283845,0.089272,7,219.22,480,1287,60.53
NVDA,2026-08-05,2026-08-12,212.5,C,8.35,9.2,8.775,40.4669,0.724521,0.027184,-0.308342,0.101385,7,219.22,2332,1047,60.53
NVDA,2026-08-05,2026-08-12,215.0,C,6.8,7.15,6.975,37.0001,0.66236,0.032532,-0.307307,0.11094,7,219.22,928,862,60.53
NVDA,2026-08-05,2026-08-12,217.5,C,5.35,5.8,5.575,37.9401,0.575262,0.034018,-0.334662,0.118952,7,219.22,995,799,60.53
NVDA,2026-08-05,2026-08-12,220.0,C,4.15,4.3,4.225,36.0846,0.487318,0.036399,-0.322496,0.121052,7,219.22,3122,1335,60.53
NVDA,2026-08-05,2026-08-12,222.5,C,3.1,3.25,3.175,36.109,0.398318,0.035204,-0.310779,0.117158,7,219.22,9564,409,60.53
NVDA,2026-08-05,2026-08-12,225.0,C,2.26,2.38,2.32,35.9626,0.314438,0.032513,-0.283631,0.107763,7,219.22,3010,868,60.53
NVDA,2026-08-05,2026-08-12,227.5,C,1.6,1.71,1.655,35.9626,0.240349,0.028497,-0.247847,0.094452,7,219.22,1521,126,60.53
NVDA,2026-08-05,2026-08-12,230.0,C,1.11,1.21,1.16,36.109,0.17861,0.02382,-0.208355,0.079274,7,219.22,2365,797,60.53
NVDA,2026-08-05,2026-08-12,232.5,C,0.76,0.84,0.8,36.2799,0.128969,0.019101,-0.168326,0.063869,7,219.22,445,218,60.53
NVDA,2026-08-05,2026-08-12,235.0,C,0.52,0.59,0.555,36.7682,0.092481,0.014844,-0.134134,0.050304,7,219.22,2213,188,60.53
NVDA,2026-08-05,2026-08-12,240.0,C,0.26,0.31,0.285,38.4772,0.048503,0.008617,-0.085051,0.03056,7,219.22,732,52,60.53
NVDA,2026-08-05,2026-08-12,245.0,C,0.15,0.19,0.17,41.2115,0.028256,0.005174,-0.058474,0.019654,7,219.22,4047,56,60.53
NVDA,2026-08-05,2026-08-12,250.0,C,0.09,0.12,0.105,43.7506,0.016734,0.003132,-0.039829,0.012628,7,219.22,758,236,60.53
NVDA,2026-08-05,2026-08-12,255.0,C,0.06,0.09,0.075,47.2662,0.011723,0.002133,-0.031627,0.009292,7,219.22,232,2,60.53
