symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-06-12,2026-06-22,140.0,C,61.4,69.3,65.35,101.563,0.990962,0.000707,-0.055747,0.008286,10,205.19,2,0,
NVDA,2026-06-12,2026-06-22,145.0,C,56.45,64.25,60.35,93.3594,0.990111,0.000832,-0.055993,0.008965,10,205.19,6,4,
NVDA,2026-06-12,2026-06-22,160.0,C,41.5,49.4,45.45,75.2932,0.980602,0.001845,-0.075754,0.016023,10,205.19,1,1,
NVDA,2026-06-12,2026-06-22,165.0,C,36.5,44.35,40.425,66.1136,0.980099,0.002147,-0.070049,0.016375,10,205.19,174,12,
NVDA,2026-06-12,2026-06-22,170.0,C,31.55,39.4,35.475,60.4496,0.973825,0.002958,-0.078629,0.020628,10,205.19,175,21,
NVDA,2026-06-12,2026-06-22,190.0,C,15.45,16.45,15.95,44.2388,0.864445,0.014491,-0.179521,0.073948,10,205.19,2,1407,
NVDA,2026-06-12,2026-06-22,195.0,C,11.0,11.95,11.475,38.9166,0.799084,0.02124,-0.200598,0.095346,10,205.19,535,117,
NVDA,2026-06-12,2026-06-22,200.0,C,7.4,7.75,7.575,33.5456,0.693926,0.030793,-0.213203,0.119152,10,205.19,734,494,
NVDA,2026-06-12,2026-06-22,205.0,C,4.45,4.6,4.525,31.7146,0.525028,0.036965,-0.224667,0.135227,10,205.19,3530,1218,
NVDA,2026-06-12,2026-06-22,210.0,C,2.35,2.44,2.395,30.8601,0.341387,0.035014,-0.199031,0.124638,10,205.19,2097,1772,
NVDA,2026-06-12,2026-06-22,215.0,C,1.13,1.2,1.165,30.9577,0.193126,0.026069,-0.147913,0.09309,10,205.19,1431,2075,
NVDA,2026-06-12,2026-06-22,220.0,C,0.53,0.57,0.55,31.6901,0.09966,0.016265,-0.096187,0.059457,10,205.19,1821,1138,
NVDA,2026-06-12,2026-06-22,225.0,C,0.27,0.3,0.285,33.4968,0.052973,0.009492,-0.062477,0.036675,10,205.19,624,1447,
NVDA,2026-06-12,2026-06-22,230.0,C,0.16,0.17,0.165,35.5963,0.029313,0.005521,-0.04093,0.022669,10,205.19,246,539,
NVDA,2026-06-12,2026-06-22,235.0,C,0.09,0.12,0.105,38.7701,0.019401,0.003583,-0.031451,0.016025,10,205.19,855,348,
NVDA,2026-06-12,2026-06-22,240.0,C,0.05,0.08,0.065,41.2115,0.012269,0.002275,-0.022527,0.010814,10,205.19,187,138,
NVDA,2026-06-12,2026-06-22,245.0,C,0.03,0.06,0.045,44.1412,0.00873,0.001579,-0.017913,0.008038,10,205.19,225,81,
NVDA,2026-06-12,2026-06-22,250.0,C,0.02,0.05,0.035,47.2662,0.0067,0.001168,-0.015181,0.006367,10,205.19,18,2294,
NVDA,2026-06-12,2026-06-22,255.0,C,0.01,0.04,0.025,50.0005,0.005047,0.000859,-0.01248,0.004952,10,205.19,6,18,
NVDA,2026-06-12,2026-06-22,115.0,P,0.01,0.03,0.02,117.1879,-0.001011,8.5e-05,-0.006744,0.001155,10,205.19,3,3,
NVDA,2026-06-12,2026-06-22,135.0,P,0.02,0.04,0.03,90.2345,-0.001961,0.000203,-0.0095,0.002115,10,205.19,1,1,
NVDA,2026-06-12,2026-06-22,150.0,P,0.03,0.06,0.045,72.2659,-0.003601,0.000439,-0.013156,0.003662,10,205.19,2,62,
NVDA,2026-06-12,2026-06-22,155.0,P,0.05,0.07,0.06,67.7738,-0.005152,0.000645,-0.016982,0.005043,10,205.19,73,10,
NVDA,2026-06-12,2026-06-22,160.0,P,0.06,0.09,0.075,62.6957,-0.006974,0.000912,-0.020533,0.006597,10,205.19,32,127,
NVDA,2026-06-12,2026-06-22,165.0,P,0.08,0.11,0.095,57.6176,-0.009543,0.001307,-0.024834,0.00869,10,205.19,1244,42,
NVDA,2026-06-12,2026-06-22,170.0,P,0.11,0.14,0.125,52.7348,-0.013539,0.001936,-0.030765,0.011776,10,205.19,16,53,
NVDA,2026-06-12,2026-06-22,175.0,P,0.15,0.18,0.165,48.438,-0.020801,0.003043,-0.040738,0.017001,10,205.19,125,88,
NVDA,2026-06-12,2026-06-22,180.0,P,0.22,0.25,0.235,43.7017,-0.031401,0.004761,-0.051784,0.023999,10,205.19,255,432,
NVDA,2026-06-12,2026-06-22,185.0,P,0.34,0.38,0.36,39.4537,-0.051134,0.007836,-0.069276,0.03566,10,205.19,186,290,
NVDA,2026-06-12,2026-06-22,190.0,P,0.6,0.65,0.625,36.0114,-0.090649,0.013348,-0.097943,0.055448,10,205.19,5274,1150,
NVDA,2026-06-12,2026-06-22,195.0,P,1.13,1.19,1.16,33.1794,-0.165277,0.022052,-0.136554,0.0844,10,205.19,973,484,
NVDA,2026-06-12,2026-06-22,200.0,P,2.2,2.29,2.245,31.4216,-0.29541,0.032352,-0.178014,0.11726,10,205.19,1100,510,
NVDA,2026-06-12,2026-06-22,205.0,P,4.05,4.3,4.175,30.9455,-0.474864,0.037883,-0.199176,0.135225,10,205.19,2149,901,
NVDA,2026-06-12,2026-06-22,210.0,P,6.8,7.35,7.075,31.6291,-0.654495,0.034317,-0.183994,0.125202,10,205.19,222,156,
NVDA,2026-06-12,2026-06-22,215.0,P,10.5,11.15,10.825,32.3493,-0.795856,0.025796,-0.138435,0.096258,10,205.19,261,199,
NVDA,2026-06-12,2026-06-22,220.0,P,14.65,15.45,15.05,32.7155,-0.892807,0.016611,-0.08288,0.062687,10,205.19,25,28,
NVDA,2026-06-12,2026-06-22,225.0,P,19.4,20.65,20.025,43.0426,-0.893267,0.012587,-0.114309,0.062492,10,205.19,3,11,
NVDA,2026-06-12,2026-06-22,230.0,P,22.25,27.55,24.9,72.8274,-0.810136,0.010966,-0.316302,0.092124,10,205.19,2,4,
NVDA,2026-06-12,2026-06-22,240.0,P,32.15,37.5,34.825,88.0861,-0.840149,0.008128,-0.342987,0.082586,10,205.19,1,0,
NVDA,2026-06-12,2026-06-26,50.0,C,152.2,158.45,155.325,285.1565,0.997522,6.7e-05,-0.036397,0.003094,14,205.19,9,5,
NVDA,2026-06-12,2026-06-26,55.0,C,145.3,154.35,149.825,489.4535,0.968147,0.000364,-0.506719,0.028734,14,205.19,0,0,
NVDA,2026-06-12,2026-06-26,60.0,C,140.3,149.35,144.825,458.8383,0.965557,0.000414,-0.507069,0.030646,14,205.19,1,0,
NVDA,2026-06-12,2026-06-26,70.0,C,130.35,139.45,134.9,408.2036,0.959654,0.000529,-0.514144,0.034873,14,205.19,10,10,
NVDA,2026-06-12,2026-06-26,75.0,C,125.35,134.45,129.9,384.5704,0.956801,0.000593,-0.512395,0.036857,14,205.19,1,1,
NVDA,2026-06-12,2026-06-26,80.0,C,120.35,129.45,124.9,362.6466,0.953838,0.000664,-0.510165,0.03888,14,205.19,1,0,
NVDA,2026-06-12,2026-06-26,85.0,C,115.4,124.45,119.925,342.1632,0.950758,0.000741,-0.507379,0.040944,14,205.19,3,43,
NVDA,2026-06-12,2026-06-26,90.0,C,110.4,119.5,114.95,324.0236,0.947185,0.000827,-0.508437,0.043291,14,205.19,1,15,
NVDA,2026-06-12,2026-06-26,100.0,C,101.15,109.5,105.325,150.3909,0.995233,0.000229,-0.039701,0.005569,14,205.19,3,16,
NVDA,2026-06-12,2026-06-26,105.0,C,95.4,104.5,99.95,272.3392,0.936421,0.001139,-0.495875,0.050085,14,205.19,1,13,
NVDA,2026-06-12,2026-06-26,110.0,C,90.45,99.55,95.0,257.6664,0.931958,0.001269,-0.494916,0.05279,14,205.19,4,6,
NVDA,2026-06-12,2026-06-26,120.0,C,82.35,88.25,85.3,112.1098,0.994756,0.000335,-0.036036,0.006062,14,205.19,60,52,
NVDA,2026-06-12,2026-06-26,125.0,C,77.35,83.45,80.4,113.8676,0.990363,0.000564,-0.054334,0.01037,14,205.19,1,21,
NVDA,2026-06-12,2026-06-26,130.0,C,72.35,78.65,75.5,112.3051,0.985786,0.000801,-0.070831,0.014529,14,205.19,14,12,
