symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-06-30,2026-07-08,110.0,C,85.0,93.95,89.475,312.7932,0.936405,0.001345,-0.731529,0.036927,8,200.09,1,1,
NVDA,2026-06-30,2026-07-08,135.0,C,60.05,69.05,64.55,227.2221,0.909936,0.002414,-0.695125,0.04813,8,200.09,0,2,
NVDA,2026-06-30,2026-07-08,155.0,C,42.25,47.7,44.975,144.7268,0.903656,0.003983,-0.471235,0.050588,8,200.09,1,1,
NVDA,2026-06-30,2026-07-08,160.0,C,37.05,43.95,40.5,83.008,0.970457,0.002732,-0.118957,0.019901,8,200.09,0,1,
NVDA,2026-06-30,2026-07-08,170.0,C,25.9,34.65,30.275,55.1762,0.979617,0.00301,-0.0672,0.014575,8,200.09,163,31,
NVDA,2026-06-30,2026-07-08,172.5,C,24.85,31.45,28.15,63.5746,0.948675,0.005592,-0.140479,0.031195,8,200.09,1,26,
NVDA,2026-06-30,2026-07-08,175.0,C,22.0,28.65,25.325,104.2729,0.829044,0.008222,-0.504354,0.075231,8,200.09,3,28,
NVDA,2026-06-30,2026-07-08,177.5,C,19.9,25.95,22.925,95.044,0.823178,0.009216,-0.470805,0.076862,8,200.09,1,44,
NVDA,2026-06-30,2026-07-08,180.0,C,20.2,20.95,20.575,54.7856,0.912323,0.009813,-0.178065,0.047177,8,200.09,7,34,
NVDA,2026-06-30,2026-07-08,182.5,C,17.75,18.55,18.15,51.1235,0.896959,0.011844,-0.186233,0.053134,8,200.09,154,78,
NVDA,2026-06-30,2026-07-08,185.0,C,15.35,16.15,15.75,47.1685,0.878898,0.014409,-0.192155,0.05964,8,200.09,98,135,
NVDA,2026-06-30,2026-07-08,187.5,C,13.0,13.85,13.425,44.1656,0.850627,0.017772,-0.206112,0.068875,8,200.09,1264,45,
NVDA,2026-06-30,2026-07-08,190.0,C,10.55,11.65,11.1,41.6754,0.811313,0.021888,-0.223905,0.080043,8,200.09,1899,275,
NVDA,2026-06-30,2026-07-08,192.5,C,8.1,9.4,8.75,37.8424,0.76818,0.027207,-0.228445,0.090345,8,200.09,377,440,
NVDA,2026-06-30,2026-07-08,195.0,C,6.05,7.5,6.775,36.402,0.698559,0.032314,-0.248373,0.103219,8,200.09,1109,762,
NVDA,2026-06-30,2026-07-08,197.5,C,4.75,5.65,5.2,33.9606,0.618118,0.037905,-0.251842,0.112959,8,200.09,1271,1040,
NVDA,2026-06-30,2026-07-08,200.0,C,3.9,4.05,3.975,31.9587,0.52012,0.042087,-0.245991,0.118027,8,200.09,4553,3308,
NVDA,2026-06-30,2026-07-08,202.5,C,2.78,2.9,2.84,31.6413,0.415,0.041593,-0.23659,0.115485,8,200.09,1269,419,
NVDA,2026-06-30,2026-07-08,205.0,C,1.87,2.02,1.945,31.5681,0.316378,0.038059,-0.214289,0.105427,8,200.09,3201,1014,
NVDA,2026-06-30,2026-07-08,207.5,C,0.99,1.37,1.18,31.6413,0.231048,0.032479,-0.182934,0.090178,8,200.09,1228,222,
NVDA,2026-06-30,2026-07-08,210.0,C,0.8,0.9,0.85,31.739,0.161609,0.026049,-0.147138,0.072548,8,200.09,3592,1766,
NVDA,2026-06-30,2026-07-08,212.5,C,0.51,0.58,0.545,31.9343,0.109002,0.019748,-0.112628,0.055338,8,200.09,750,334,
NVDA,2026-06-30,2026-07-08,215.0,C,0.32,0.37,0.345,32.2761,0.071723,0.014308,-0.083183,0.040524,8,200.09,915,261,
NVDA,2026-06-30,2026-07-08,217.5,C,0.2,0.23,0.215,32.569,0.045586,0.009927,-0.058667,0.028372,8,200.09,206,177,
NVDA,2026-06-30,2026-07-08,220.0,C,0.12,0.14,0.13,32.8132,0.027965,0.006603,-0.039554,0.019013,8,200.09,397,833,
NVDA,2026-06-30,2026-07-08,222.5,C,0.08,0.11,0.095,34.571,0.021045,0.004936,-0.032779,0.014975,8,200.09,38,28,
NVDA,2026-06-30,2026-07-08,225.0,C,0.06,0.07,0.065,35.1569,0.013464,0.003313,-0.02273,0.010221,8,200.09,38,170,
NVDA,2026-06-30,2026-07-08,227.5,C,0.03,0.06,0.045,37.11,0.010883,0.00261,-0.019932,0.008499,8,200.09,124,212,
