symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-09-11,2026-09-18,55.0,C,160.05,166.9,163.475,393.3594,0.997479,6.6e-05,-0.072251,0.002364,7,218.29,76,9,11.14
NVDA,2026-09-11,2026-09-18,60.0,C,157.3,161.9,159.6,499.4144,0.986594,0.000228,-0.376734,0.010392,7,218.29,1,17,11.14
NVDA,2026-09-11,2026-09-18,65.0,C,150.25,156.9,153.575,367.5782,0.995804,0.000111,-0.105,0.003738,7,218.29,340,2,11.14
NVDA,2026-09-11,2026-09-18,70.0,C,145.25,151.9,148.575,346.0939,0.995528,0.000125,-0.105203,0.003957,7,218.29,6,32,11.14
NVDA,2026-09-11,2026-09-18,75.0,C,140.25,146.9,143.575,326.1721,0.995238,0.00014,-0.105409,0.004185,7,218.29,102,8,11.14
NVDA,2026-09-11,2026-09-18,80.0,C,135.25,141.95,138.6,311.3283,0.994545,0.000166,-0.113467,0.004724,7,218.29,1,54,11.14
NVDA,2026-09-11,2026-09-18,85.0,C,130.25,136.9,133.575,290.2346,0.994605,0.000176,-0.105921,0.004677,7,218.29,19,83,11.14
NVDA,2026-09-11,2026-09-18,90.0,C,124.2,133.0,128.6,277.1487,0.993831,0.000208,-0.113762,0.005268,7,218.29,25,274,11.14
NVDA,2026-09-11,2026-09-18,95.0,C,121.45,126.95,124.2,310.9377,0.984187,0.000422,-0.275794,0.011979,7,218.29,20,389,11.14
NVDA,2026-09-11,2026-09-18,100.0,C,116.8,120.7,118.75,261.7191,0.990285,0.000328,-0.157319,0.007856,7,218.29,28,658,11.14
NVDA,2026-09-11,2026-09-18,105.0,C,110.05,117.0,113.525,223.6333,0.994139,0.000246,-0.091508,0.005034,7,218.29,1,88,11.14
NVDA,2026-09-11,2026-09-18,110.0,C,105.05,112.15,108.6,218.9458,0.992119,0.000327,-0.113846,0.006539,7,218.29,12,88,11.14
NVDA,2026-09-11,2026-09-18,115.0,C,100.3,106.95,103.625,208.5942,0.991001,0.000385,-0.12156,0.007347,7,218.29,1,76,11.14
NVDA,2026-09-11,2026-09-18,120.0,C,97.25,100.15,98.7,202.2466,0.988667,0.000486,-0.14236,0.008985,7,218.29,6,580,11.14
NVDA,2026-09-11,2026-09-18,125.0,C,91.15,95.2,93.175,255.225,0.960472,0.001106,-0.482654,0.0258,7,218.29,1,185,11.14
NVDA,2026-09-11,2026-09-18,130.0,C,88.0,88.95,88.475,158.2033,0.993406,0.000387,-0.076907,0.005588,7,218.29,5,954,11.14
NVDA,2026-09-11,2026-09-18,135.0,C,80.3,86.65,83.475,147.8518,0.992917,0.000441,-0.077149,0.005953,7,218.29,4,159,11.14
NVDA,2026-09-11,2026-09-18,140.0,C,77.6,78.55,78.075,144.7268,0.989834,0.000618,-0.099238,0.008174,7,218.29,7,459,11.14
NVDA,2026-09-11,2026-09-18,145.0,C,72.95,73.7,73.325,104.688,0.998131,0.000188,-0.028966,0.001802,7,218.29,3,1487,11.14
NVDA,2026-09-11,2026-09-18,150.0,C,67.8,70.3,69.05,150.3909,0.971882,0.001418,-0.224729,0.019491,7,218.29,51,16817,11.14
NVDA,2026-09-11,2026-09-18,155.0,C,61.65,63.55,62.6,115.1371,0.987187,0.00095,-0.098473,0.009993,7,218.29,6,3059,11.14
NVDA,2026-09-11,2026-09-18,160.0,C,56.75,60.2,58.475,100.3911,0.989539,0.000913,-0.076975,0.00838,7,218.29,24,5805,11.14
NVDA,2026-09-11,2026-09-18,165.0,C,50.85,56.75,53.8,108.8383,0.973641,0.001857,-0.160596,0.018468,7,218.29,13,7737,11.14
NVDA,2026-09-11,2026-09-18,170.0,C,48.2,49.8,49.0,105.9087,0.96272,0.002541,-0.203362,0.024597,7,218.29,268,8281,11.14
NVDA,2026-09-11,2026-09-18,175.0,C,43.15,45.3,44.225,101.9536,0.949647,0.003365,-0.24582,0.031353,7,218.29,39,8449,11.14
NVDA,2026-09-11,2026-09-18,180.0,C,36.7,40.3,38.5,67.8714,0.982439,0.002113,-0.082382,0.013103,7,218.29,280,14085,11.14
NVDA,2026-09-11,2026-09-18,185.0,C,32.05,34.0,33.025,76.0745,0.948495,0.004592,-0.192023,0.031923,7,218.29,64,10212,11.14
NVDA,2026-09-11,2026-09-18,187.5,C,26.95,34.35,30.65,115.7963,0.8492,0.006684,-0.601292,0.070734,7,218.29,100,70,11.14
NVDA,2026-09-11,2026-09-18,190.0,C,27.85,30.25,29.05,67.4076,0.938415,0.005966,-0.195809,0.036752,7,218.29,602,27061,11.14
NVDA,2026-09-11,2026-09-18,192.5,C,22.55,30.05,26.3,56.7875,0.950283,0.005981,-0.145313,0.031037,7,218.29,8,57,11.14
NVDA,2026-09-11,2026-09-18,195.0,C,23.35,23.9,23.625,54.4438,0.938715,0.007359,-0.161789,0.036613,7,218.29,234,44964,11.14
NVDA,2026-09-11,2026-09-18,197.5,C,19.45,23.05,21.25,74.4143,0.8485,0.010434,-0.394546,0.070952,7,218.29,175,98,11.14
NVDA,2026-09-11,2026-09-18,200.0,C,18.2,20.15,19.175,63.4769,0.85267,0.012006,-0.333579,0.069643,7,218.29,1624,37222,11.14
NVDA,2026-09-11,2026-09-18,202.5,C,15.15,16.7,15.925,44.9713,0.894134,0.013455,-0.196764,0.055296,7,218.29,907,396,11.14
NVDA,2026-09-11,2026-09-18,205.0,C,13.75,13.9,13.825,35.1569,0.908229,0.015502,-0.144835,0.049806,7,218.29,1448,18797,11.14
NVDA,2026-09-11,2026-09-18,207.5,C,11.2,11.95,11.575,37.525,0.845166,0.020991,-0.211445,0.071983,7,218.29,374,590,11.14
NVDA,2026-09-11,2026-09-18,210.0,C,9.3,9.4,9.35,31.1774,0.825284,0.027322,-0.191668,0.077845,7,218.29,1528,58427,11.14
NVDA,2026-09-11,2026-09-18,212.5,C,7.35,7.45,7.4,30.5671,0.749828,0.034402,-0.226577,0.096099,7,218.29,287,1798,11.14
NVDA,2026-09-11,2026-09-18,215.0,C,5.55,5.65,5.6,29.5417,0.659099,0.041071,-0.248797,0.110877,7,218.29,3646,29329,11.14
NVDA,2026-09-11,2026-09-18,217.5,C,4.05,4.1,4.075,28.6872,0.551722,0.045616,-0.257528,0.119585,7,218.29,5416,4481,11.14
NVDA,2026-09-11,2026-09-18,220.0,C,2.83,2.85,2.84,28.1257,0.435812,0.046313,-0.24905,0.119035,7,218.29,25797,46202,11.14
NVDA,2026-09-11,2026-09-18,222.5,C,1.88,1.9,1.89,27.8328,0.323885,0.042716,-0.223391,0.108648,7,218.29,16223,46519,11.14
NVDA,2026-09-11,2026-09-18,225.0,C,1.21,1.22,1.215,27.7351,0.226775,0.03593,-0.185602,0.091067,7,218.29,91251,56693,11.14
NVDA,2026-09-11,2026-09-18,227.5,C,0.75,0.76,0.755,27.8328,0.150702,0.027798,-0.144019,0.070703,7,218.29,22144,15732,11.14
NVDA,2026-09-11,2026-09-18,230.0,C,0.45,0.46,0.455,28.0036,0.095318,0.020015,-0.104644,0.05122,7,218.29,38585,93452,11.14
NVDA,2026-09-11,2026-09-18,232.5,C,0.27,0.28,0.275,28.4675,0.059266,0.013709,-0.073885,0.035665,7,218.29,30535,10792,11.14
NVDA,2026-09-11,2026-09-18,235.0,C,0.15,0.17,0.16,29.0046,0.036121,0.009043,-0.050492,0.02397,7,218.29,19851,48172,11.14
NVDA,2026-09-11,2026-09-18,237.5,C,0.11,0.12,0.115,30.3718,0.024625,0.006285,-0.038414,0.017445,7,218.29,3711,9015,11.14
NVDA,2026-09-11,2026-09-18,240.0,C,0.08,0.09,0.085,31.9343,0.017651,0.00451,-0.030426,0.013161,7,218.29,16312,81441,11.14
NVDA,2026-09-11,2026-09-18,245.0,C,0.05,0.06,0.055,35.5475,0.010583,0.002606,-0.021736,0.008465,7,218.29,7830,35525,11.14
NVDA,2026-09-11,2026-09-18,250.0,C,0.03,0.04,0.035,38.6725,0.006354,0.00153,-0.015084,0.005408,7,218.29,6366,91585,11.14
NVDA,2026-09-11,2026-09-18,255.0,C,0.02,0.03,0.025,42.1881,0.004416,0.001015,-0.011893,0.003913,7,218.29,1569,19017,11.14
NVDA,2026-09-11,2026-09-18,260.0,C,0.01,0.02,0.015,44.5318,0.002616,0.000601,-0.007835,0.002444,7,218.29,2539,32345,11.14
NVDA,2026-09-11,2026-09-18,265.0,C,0.01,0.02,0.015,48.8286,0.002381,0.000503,-0.007885,0.002245,7,218.29,342,50815,11.14
NVDA,2026-09-11,2026-09-18,270.0,C,0.01,0.02,0.015,51.563,0.001689,0.000349,-0.006093,0.001644,7,218.29,152,27032,11.14
NVDA,2026-09-11,2026-09-18,275.0,C,0.01,0.02,0.015,55.4692,0.001547,0.000299,-0.006046,0.001517,7,218.29,2296,12741,11.14
NVDA,2026-09-11,2026-09-18,280.0,C,0.0,0.01,0.005,53.1255,0.000423,9.5e-05,-0.001757,0.000461,7,218.29,809,26477,11.14
NVDA,2026-09-11,2026-09-18,285.0,C,0.0,0.01,0.005,57.8129,0.000517,0.000105,-0.002299,0.000554,7,218.29,144,3654,11.14
NVDA,2026-09-11,2026-09-18,290.0,C,0.0,0.01,0.005,60.9379,0.000458,8.9e-05,-0.002168,0.000496,7,218.29,48,7641,11.14
NVDA,2026-09-11,2026-09-18,295.0,C,0.0,0.01,0.005,64.0629,0.000416,7.7e-05,-0.002084,0.000453,7,218.29,552,4653,11.14
