symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
NVDA,2026-07-28,2026-08-05,160.0,C,34.2,39.9,37.05,54.688,0.995613,0.000807,-0.029206,0.003753,8,197.01,112,14,37.0
NVDA,2026-07-28,2026-08-05,165.0,C,29.05,35.45,32.25,62.1098,0.976329,0.003082,-0.079691,0.016282,8,197.01,1,13,37.0
NVDA,2026-07-28,2026-08-05,170.0,C,25.0,30.4,27.7,66.6996,0.939549,0.006159,-0.161907,0.034948,8,197.01,123,8,37.0
NVDA,2026-07-28,2026-08-05,175.0,C,21.15,24.3,22.725,56.9096,0.927582,0.008303,-0.159457,0.040196,8,197.01,120,16,37.0
NVDA,2026-07-28,2026-08-05,177.5,C,18.8,21.8,20.3,53.1499,0.915453,0.009998,-0.166653,0.045204,8,197.01,132,19,37.0
NVDA,2026-07-28,2026-08-05,180.0,C,16.65,18.45,17.55,57.8373,0.865852,0.012815,-0.243604,0.063052,8,197.01,125,12,37.0
NVDA,2026-07-28,2026-08-05,182.5,C,15.2,16.05,15.625,53.1255,0.846732,0.015265,-0.244599,0.068986,8,197.01,102,20,37.0
NVDA,2026-07-28,2026-08-05,185.0,C,13.1,13.9,13.5,51.0503,0.810821,0.018177,-0.266899,0.078938,8,197.01,4,352,37.0
NVDA,2026-07-28,2026-08-05,187.5,C,11.1,11.75,11.425,48.145,0.770754,0.021584,-0.280453,0.088401,8,197.01,76,19,37.0
NVDA,2026-07-28,2026-08-05,190.0,C,9.25,9.85,9.55,46.7779,0.715555,0.02486,-0.302756,0.098929,8,197.01,163,78,37.0
NVDA,2026-07-28,2026-08-05,192.5,C,7.55,8.1,7.825,45.5572,0.651474,0.027833,-0.319539,0.107867,8,197.01,558,24,37.0
NVDA,2026-07-28,2026-08-05,195.0,C,6.0,6.35,6.175,43.0426,0.581497,0.031113,-0.317637,0.113922,8,197.01,470,229,37.0
NVDA,2026-07-28,2026-08-05,197.5,C,4.6,5.15,4.875,43.6407,0.502637,0.031342,-0.327059,0.116356,8,197.01,690,310,37.0
NVDA,2026-07-28,2026-08-05,200.0,C,3.5,4.25,3.875,45.191,0.428822,0.029784,-0.331692,0.114501,8,197.01,1854,407,37.0
NVDA,2026-07-28,2026-08-05,202.5,C,2.54,2.98,2.76,42.1759,0.346137,0.029988,-0.290355,0.107593,8,197.01,713,523,37.0
NVDA,2026-07-28,2026-08-05,205.0,C,1.95,2.19,2.07,41.6754,0.274207,0.027412,-0.258492,0.097182,8,197.01,2026,1250,37.0
NVDA,2026-07-28,2026-08-05,207.5,C,1.36,1.59,1.475,41.4557,0.211523,0.023937,-0.222867,0.084416,8,197.01,689,831,37.0
NVDA,2026-07-28,2026-08-05,210.0,C,0.91,1.03,0.97,39.9908,0.150338,0.02002,-0.173188,0.068107,8,197.01,1290,2100,37.0
NVDA,2026-07-28,2026-08-05,212.5,C,0.62,0.8,0.71,41.358,0.116619,0.016252,-0.150095,0.057178,8,197.01,825,651,37.0
NVDA,2026-07-28,2026-08-05,215.0,C,0.37,0.55,0.46,41.3092,0.083058,0.012693,-0.116803,0.044605,8,197.01,532,1071,37.0
NVDA,2026-07-28,2026-08-05,217.5,C,0.23,0.41,0.32,42.2369,0.062037,0.009925,-0.095369,0.035663,8,197.01,256,224,37.0
NVDA,2026-07-28,2026-08-05,220.0,C,0.2,0.3,0.25,42.9693,0.045489,0.007629,-0.075794,0.027887,8,197.01,210,1065,37.0
NVDA,2026-07-28,2026-08-05,222.5,C,0.08,0.25,0.165,44.7759,0.036735,0.006156,-0.066346,0.023448,8,197.01,243,156,37.0
NVDA,2026-07-28,2026-08-05,225.0,C,0.1,0.14,0.12,43.4576,0.021699,0.004093,-0.041529,0.015131,8,197.01,570,695,37.0
NVDA,2026-07-28,2026-08-05,227.5,C,0.08,0.11,0.095,44.7271,0.016688,0.003181,-0.034164,0.012103,8,197.01,82,63,37.0
NVDA,2026-07-28,2026-08-05,230.0,C,0.06,0.09,0.075,46.0943,0.013122,0.00251,-0.028615,0.009842,8,197.01,11,461,37.0
NVDA,2026-07-28,2026-08-05,232.5,C,0.0,0.07,0.035,47.2662,0.010163,0.001961,-0.023492,0.007884,8,197.01,17,112,37.0
NVDA,2026-07-28,2026-08-05,235.0,C,0.0,0.06,0.03,48.8286,0.008385,0.001604,-0.0205,0.006663,8,197.01,1,287,37.0
NVDA,2026-07-28,2026-08-05,240.0,C,0.03,0.05,0.04,51.1724,0.005284,0.001018,-0.014273,0.00443,8,197.01,2,911,37.0
NVDA,2026-07-28,2026-08-05,245.0,C,0.01,0.04,0.025,53.1255,0.003244,0.000634,-0.009572,0.002863,8,197.01,1,398,37.0
NVDA,2026-07-28,2026-08-05,250.0,C,0.0,0.04,0.02,56.2504,0.002486,0.000471,-0.007966,0.002252,8,197.01,10,80,37.0
NVDA,2026-07-28,2026-08-05,255.0,C,0.0,0.03,0.015,58.5942,0.001742,0.000327,-0.006008,0.001631,8,197.01,1,20,37.0
NVDA,2026-07-28,2026-08-05,260.0,C,0.0,0.03,0.015,62.5004,0.001625,0.000288,-0.006012,0.001531,8,197.01,4,36,37.0
NVDA,2026-07-28,2026-08-05,130.0,P,0.0,0.24,0.12,116.9926,-0.00636,0.000525,-0.038043,0.005222,8,197.01,1,0,37.0
NVDA,2026-07-28,2026-08-05,135.0,P,0.0,0.05,0.025,89.4532,-0.001714,0.000211,-0.008947,0.001607,8,197.01,2,4,37.0
NVDA,2026-07-28,2026-08-05,140.0,P,0.0,0.05,0.025,81.2502,-0.001825,0.000246,-0.008602,0.001702,8,197.01,12,13,37.0
NVDA,2026-07-28,2026-08-05,150.0,P,0.04,0.07,0.055,72.6565,-0.004717,0.000648,-0.018084,0.004004,8,197.01,2,95,37.0
NVDA,2026-07-28,2026-08-05,155.0,P,0.06,0.09,0.075,67.3831,-0.006904,0.000979,-0.023501,0.005615,8,197.01,25,83,37.0
NVDA,2026-07-28,2026-08-05,160.0,P,0.08,0.31,0.195,68.6527,-0.017593,0.002168,-0.053961,0.012662,8,197.01,47,38,37.0
NVDA,2026-07-28,2026-08-05,165.0,P,0.12,0.22,0.17,58.5942,-0.018003,0.002591,-0.046913,0.012913,8,197.01,92,50,37.0
NVDA,2026-07-28,2026-08-05,170.0,P,0.15,0.23,0.19,51.0747,-0.022814,0.003633,-0.049911,0.015785,8,197.01,108,88,37.0
NVDA,2026-07-28,2026-08-05,175.0,P,0.34,0.39,0.365,49.2193,-0.047109,0.00685,-0.087247,0.028682,8,197.01,166,81,37.0
NVDA,2026-07-28,2026-08-05,177.5,P,0.4,0.59,0.495,49.1704,-0.069399,0.0093,-0.118098,0.038902,8,197.01,118,117,37.0
NVDA,2026-07-28,2026-08-05,180.0,P,0.6,0.75,0.675,47.1197,-0.089942,0.01181,-0.137533,0.047341,8,197.01,341,5207,37.0
NVDA,2026-07-28,2026-08-05,182.5,P,0.75,1.05,0.9,46.4849,-0.123421,0.015049,-0.1703,0.059509,8,197.01,222,93,37.0
NVDA,2026-07-28,2026-08-05,185.0,P,1.12,1.4,1.26,45.2642,-0.162455,0.018614,-0.19935,0.071674,8,197.01,414,676,37.0
NVDA,2026-07-28,2026-08-05,187.5,P,1.55,1.87,1.71,44.2633,-0.211755,0.022433,-0.22922,0.08447,8,197.01,224,5043,37.0
NVDA,2026-07-28,2026-08-05,190.0,P,2.13,2.49,2.31,43.482,-0.271659,0.026151,-0.257148,0.096734,8,197.01,563,1869,37.0
NVDA,2026-07-28,2026-08-05,192.5,P,2.78,3.2,2.99,42.1637,-0.338921,0.029759,-0.274109,0.106739,8,197.01,453,235,37.0
NVDA,2026-07-28,2026-08-05,195.0,P,3.95,4.15,4.05,41.4801,-0.416398,0.032248,-0.28617,0.113794,8,197.01,574,503,37.0
NVDA,2026-07-28,2026-08-05,197.5,P,4.9,5.4,5.15,41.6998,-0.498413,0.032801,-0.292622,0.116357,8,197.01,193,364,37.0
NVDA,2026-07-28,2026-08-05,200.0,P,6.25,6.75,6.5,41.1627,-0.580504,0.03255,-0.280798,0.113981,8,197.01,263,723,37.0
NVDA,2026-07-28,2026-08-05,202.5,P,7.85,8.6,8.225,43.3111,-0.649414,0.029339,-0.278593,0.108099,8,197.01,110,129,37.0
NVDA,2026-07-28,2026-08-05,205.0,P,9.05,10.15,9.6,41.3824,-0.727352,0.027528,-0.234875,0.096909,8,197.01,111,442,37.0
NVDA,2026-07-28,2026-08-05,207.5,P,11.2,12.35,11.775,44.3365,-0.771854,0.023375,-0.227404,0.088163,8,197.01,14,231,37.0
NVDA,2026-07-28,2026-08-05,210.0,P,13.2,14.5,13.85,45.899,-0.814226,0.019991,-0.205939,0.078057,8,197.01,151,190,37.0
NVDA,2026-07-28,2026-08-05,212.5,P,15.35,16.7,16.025,47.1685,-0.850166,0.016935,-0.181394,0.067955,8,197.01,7,75,37.0
NVDA,2026-07-28,2026-08-05,215.0,P,17.65,19.1,18.375,50.4399,-0.86903,0.014454,-0.175946,0.062019,8,197.01,116,250,37.0
NVDA,2026-07-28,2026-08-05,217.5,P,19.0,21.9,20.45,59.1313,-0.859275,0.012951,-0.221108,0.065146,8,197.01,144,20,37.0
NVDA,2026-07-28,2026-08-05,220.0,P,21.35,24.75,23.05,68.3353,-0.849024,0.011749,-0.271968,0.068299,8,197.01,3,88,37.0
NVDA,2026-07-28,2026-08-05,222.5,P,24.25,26.95,25.6,68.6282,-0.872572,0.010423,-0.240566,0.060851,8,197.01,144,28,37.0
NVDA,2026-07-28,2026-08-05,225.0,P,26.5,29.5,28.0,73.5842,-0.876449,0.009514,-0.253104,0.059553,8,197.01,285,42,37.0
NVDA,2026-07-28,2026-08-05,227.5,P,28.85,32.1,30.475,79.1994,-0.877297,0.008797,-0.272302,0.059266,8,197.01,157,51,37.0
NVDA,2026-07-28,2026-08-05,230.0,P,31.5,34.45,32.975,80.9572,-0.889707,0.007979,-0.256471,0.054949,8,197.01,166,14,37.0
NVDA,2026-07-28,2026-08-05,232.5,P,33.85,37.1,35.475,87.2072,-0.887243,0.007525,-0.282488,0.055824,8,197.01,166,8,37.0
NVDA,2026-07-28,2026-08-05,235.0,P,36.5,39.45,37.975,88.6476,-0.898257,0.006874,-0.264951,0.051836,8,197.01,0,0,37.0
NVDA,2026-07-28,2026-08-05,240.0,P,41.5,44.5,43.0,96.875,-0.902995,0.006074,-0.280237,0.05006,8,197.01,0,0,37.0
NVDA,2026-07-28,2026-08-05,270.0,P,71.85,74.3,73.075,83.9845,-0.993168,0.000779,-0.001541,0.005563,8,197.01,0,0,37.0
NVDA,2026-07-28,2026-08-05,275.0,P,76.25,79.25,77.75,136.0355,-0.939577,0.003019,-0.269853,0.034936,8,197.01,1,0,37.0
NVDA,2026-07-28,2026-08-07,65.0,C,128.4,135.85,132.125,260.1566,0.997387,9.5e-05,-0.040888,0.002634,10,197.01,0,10,37.0
NVDA,2026-07-28,2026-08-07,75.0,C,118.4,125.8,122.1,221.8754,0.99757,0.000105,-0.035028,0.002467,10,197.01,5,8,37.0
NVDA,2026-07-28,2026-08-07,85.0,C,108.45,115.9,112.175,209.5708,0.995335,0.000199,-0.055089,0.004433,10,197.01,3,11,37.0
NVDA,2026-07-28,2026-08-07,90.0,C,103.45,110.9,107.175,196.2891,0.995016,0.000225,-0.055292,0.004701,10,197.01,0,4,37.0
NVDA,2026-07-28,2026-08-07,100.0,C,93.7,100.55,97.125,164.0627,0.995813,0.000231,-0.043213,0.004025,10,197.01,2,100,37.0
NVDA,2026-07-28,2026-08-07,105.0,C,88.4,95.95,92.175,160.5471,0.993875,0.000331,-0.056001,0.005647,10,197.01,0,5,37.0
NVDA,2026-07-28,2026-08-07,110.0,C,83.5,90.95,87.225,155.2737,0.991803,0.000442,-0.067831,0.007302,10,197.01,10,7,37.0
NVDA,2026-07-28,2026-08-07,115.0,C,77.85,87.0,82.425,159.9611,0.984976,0.000727,-0.110406,0.012367,10,197.01,4,14,37.0
NVDA,2026-07-28,2026-08-07,120.0,C,72.9,81.9,77.4,147.2659,0.984612,0.000806,-0.104957,0.012623,10,197.01,3,3,37.0
NVDA,2026-07-28,2026-08-07,125.0,C,67.9,77.0,72.45,139.3558,0.981786,0.000984,-0.114064,0.014582,10,197.01,1,2,37.0
NVDA,2026-07-28,2026-08-07,130.0,C,63.45,71.0,67.225,114.8442,0.988914,0.000779,-0.067733,0.009508,10,197.01,11,13,37.0
NVDA,2026-07-28,2026-08-07,135.0,C,58.6,65.9,62.25,107.4223,0.986807,0.000968,-0.07299,0.011056,10,197.01,4,71,37.0
NVDA,2026-07-28,2026-08-07,140.0,C,53.8,60.65,57.225,96.6797,0.986831,0.001074,-0.067485,0.011039,10,197.01,39,59,37.0
NVDA,2026-07-28,2026-08-07,145.0,C,49.6,55.65,52.625,105.9575,0.967211,0.002119,-0.140723,0.02388,10,197.01,1,1215,37.0
NVDA,2026-07-28,2026-08-07,150.0,C,45.9,50.7,48.3,113.6235,0.939317,0.003244,-0.236746,0.039191,10,197.01,40,108,37.0
NVDA,2026-07-28,2026-08-07,155.0,C,39.65,45.75,42.7,88.7208,0.956697,0.003176,-0.147947,0.029966,10,197.01,13,70,37.0
NVDA,2026-07-28,2026-08-07,160.0,C,34.75,39.6,37.175,60.352,0.983953,0.002039,-0.055614,0.013085,10,197.01,76,534,37.0
NVDA,2026-07-28,2026-08-07,165.0,C,30.3,35.4,32.85,73.0471,0.937663,0.005153,-0.161822,0.040023,10,197.01,174,142,37.0
NVDA,2026-07-28,2026-08-07,170.0,C,27.05,28.1,27.575,57.52,0.945995,0.005846,-0.119184,0.035755,10,197.01,76,221,37.0
NVDA,2026-07-28,2026-08-07,175.0,C,21.45,23.3,22.375,60.8646,0.89187,0.009358,-0.20002,0.060566,10,197.01,55,221,37.0
NVDA,2026-07-28,2026-08-07,180.0,C,17.85,18.75,18.3,50.3911,0.872159,0.012725,-0.187617,0.068187,10,197.01,49,580,37.0
NVDA,2026-07-28,2026-08-07,182.5,C,15.65,16.6,16.125,54.1508,0.81855,0.014935,-0.247755,0.085998,10,197.01,5,52,37.0
