symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-07-16,2026-07-24,210.0,C,163.65,166.95,165.3,190.7715,0.985805,0.000341,-0.259371,0.020021,8,374.45,280,277,27.86
AVGO,2026-07-16,2026-07-24,215.0,C,158.35,162.0,160.175,179.1993,0.987027,0.000336,-0.228691,0.018524,8,374.45,6,2,27.86
AVGO,2026-07-16,2026-07-24,220.0,C,153.5,157.0,155.25,175.3907,0.985413,0.00038,-0.246328,0.020496,8,374.45,2,5,27.86
AVGO,2026-07-16,2026-07-24,225.0,C,148.65,152.05,150.35,172.2169,0.98335,0.000434,-0.269205,0.02296,8,374.45,2,1,27.86
AVGO,2026-07-16,2026-07-24,235.0,C,138.3,142.0,140.15,152.7346,0.985258,0.000441,-0.220617,0.020683,8,374.45,2,2,27.86
AVGO,2026-07-16,2026-07-24,245.0,C,128.85,132.05,130.45,149.7073,0.978741,0.000614,-0.288388,0.028265,8,374.45,0,1,27.86
AVGO,2026-07-16,2026-07-24,250.0,C,124.3,127.05,125.675,149.1213,0.974053,0.000729,-0.335748,0.033425,8,374.45,1,160,27.86
AVGO,2026-07-16,2026-07-24,255.0,C,118.75,122.05,120.4,136.2308,0.977773,0.000701,-0.274787,0.029349,8,374.45,0,43,27.86
AVGO,2026-07-16,2026-07-24,260.0,C,113.5,117.05,115.275,127.0511,0.979209,0.00071,-0.245728,0.027738,8,374.45,3,11,27.86
AVGO,2026-07-16,2026-07-24,265.0,C,128.25,131.4,129.825,304.6145,0.839867,0.001442,-2.588284,0.134956,8,374.45,0,43,27.86
AVGO,2026-07-16,2026-07-24,270.0,C,104.35,107.1,105.725,125.7816,0.968108,0.001026,-0.337947,0.039678,8,374.45,1,73,27.86
AVGO,2026-07-16,2026-07-24,275.0,C,94.8,97.7,96.25,0.001,1.0,0.0,-0.027832,0.0,8,374.45,2,1,27.86
AVGO,2026-07-16,2026-07-24,285.0,C,107.95,111.7,109.825,263.2083,0.815254,0.001828,-2.452212,0.147849,8,374.45,2,2,27.86
AVGO,2026-07-16,2026-07-24,290.0,C,84.45,87.15,85.8,103.9067,0.959386,0.001515,-0.341805,0.048366,8,374.45,87,194,27.86
AVGO,2026-07-16,2026-07-24,295.0,C,78.55,82.25,80.4,91.2843,0.966986,0.001455,-0.261458,0.040826,8,374.45,4,4,27.86
AVGO,2026-07-16,2026-07-24,300.0,C,74.55,77.25,75.9,94.1163,0.952186,0.001907,-0.352951,0.055168,8,374.45,1,77,27.86
AVGO,2026-07-16,2026-07-24,305.0,C,69.6,72.3,70.95,89.1847,0.948013,0.002152,-0.357515,0.058976,8,374.45,10,121,27.86
AVGO,2026-07-16,2026-07-24,310.0,C,64.65,67.45,66.05,84.8634,0.942105,0.002462,-0.369636,0.064213,8,374.45,1,65,27.86
AVGO,2026-07-16,2026-07-24,315.0,C,59.8,62.5,61.15,80.4201,0.935547,0.002825,-0.380284,0.06983,8,374.45,1,1,27.86
AVGO,2026-07-16,2026-07-24,320.0,C,54.95,57.7,56.325,76.6726,0.926223,0.003289,-0.400792,0.077494,8,374.45,1,88,27.86
