symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-06-12,2026-06-22,315.0,C,65.6,69.2,67.4,56.934,0.982397,0.001206,-0.108696,0.027468,10,382.07,2,0,
AVGO,2026-06-12,2026-06-22,330.0,C,51.25,54.5,52.875,53.4428,0.956523,0.002728,-0.186764,0.058303,10,382.07,2,2,
AVGO,2026-06-12,2026-06-22,345.0,C,36.75,39.95,38.35,57.4223,0.871128,0.00579,-0.410833,0.132977,10,382.07,2,14,
AVGO,2026-06-12,2026-06-22,350.0,C,32.35,35.6,33.975,55.8354,0.842685,0.006815,-0.453235,0.152174,10,382.07,21,13,
AVGO,2026-06-12,2026-06-22,355.0,C,27.9,31.25,29.575,53.5283,0.811894,0.007967,-0.484152,0.170558,10,382.07,4,3,
AVGO,2026-06-12,2026-06-22,375.0,C,13.65,15.8,14.725,45.5328,0.617401,0.01325,-0.571175,0.241289,10,382.07,303,393,
AVGO,2026-06-12,2026-06-22,380.0,C,11.05,12.75,11.9,44.2938,0.549452,0.014132,-0.574033,0.250353,10,382.07,121,206,
AVGO,2026-06-12,2026-06-22,390.0,C,6.5,7.95,7.225,42.9571,0.405388,0.01427,-0.541181,0.245165,10,382.07,129,233,
AVGO,2026-06-12,2026-06-22,395.0,C,4.75,6.25,5.5,43.067,0.338216,0.013426,-0.510192,0.231252,10,382.07,37,69,
AVGO,2026-06-12,2026-06-22,400.0,C,3.65,4.5,4.075,41.6205,0.268661,0.012531,-0.443824,0.208582,10,382.07,189,224,
AVGO,2026-06-12,2026-06-22,405.0,C,2.38,4.05,3.215,44.9713,0.231946,0.010727,-0.442242,0.192935,10,382.07,12,94,
AVGO,2026-06-12,2026-06-22,410.0,C,1.69,2.8,2.245,43.4088,0.175611,0.009411,-0.361007,0.163379,10,382.07,63,56,
AVGO,2026-06-12,2026-06-22,415.0,C,1.36,2.1,1.73,43.6041,0.136612,0.007938,-0.306791,0.138428,10,382.07,37,32,
AVGO,2026-06-12,2026-06-22,420.0,C,0.94,1.79,1.365,45.5694,0.114292,0.006706,-0.282635,0.122214,10,382.07,61,66,
AVGO,2026-06-12,2026-06-22,425.0,C,0.36,1.16,0.76,44.1656,0.079784,0.005312,-0.210117,0.093825,10,382.07,157,318,
AVGO,2026-06-12,2026-06-22,430.0,C,0.33,0.87,0.6,44.6539,0.06074,0.004259,-0.172049,0.076061,10,382.07,5,82,
AVGO,2026-06-12,2026-06-22,435.0,C,0.23,0.73,0.48,46.2164,0.050004,0.003529,-0.152564,0.065228,10,382.07,11,28,
AVGO,2026-06-12,2026-06-22,440.0,C,0.18,0.55,0.365,46.729,0.038058,0.0028,-0.12367,0.052332,10,382.07,3,24,
AVGO,2026-06-12,2026-06-22,445.0,C,0.13,0.61,0.37,50.6597,0.038818,0.002625,-0.136134,0.053183,10,382.07,2,6,
AVGO,2026-06-12,2026-06-22,450.0,C,0.09,0.48,0.285,51.3188,0.030579,0.00213,-0.113296,0.043717,10,382.07,6,81,
AVGO,2026-06-12,2026-06-22,455.0,C,0.05,0.68,0.365,51.6606,0.023371,0.00169,-0.091076,0.034927,10,382.07,1,98,
AVGO,2026-06-12,2026-06-22,460.0,C,0.11,0.39,0.25,51.27,0.016454,0.001264,-0.067069,0.025927,10,382.07,11,246,
AVGO,2026-06-12,2026-06-22,315.0,P,0.25,0.84,0.545,62.0609,-0.026182,0.001548,-0.118181,0.038418,10,382.07,3,61,
AVGO,2026-06-12,2026-06-22,320.0,P,0.4,0.57,0.485,56.5922,-0.025588,0.001665,-0.105637,0.037688,10,382.07,16,128,
AVGO,2026-06-12,2026-06-22,325.0,P,0.25,1.16,0.705,56.3481,-0.036581,0.002248,-0.141313,0.050668,10,382.07,1,184,
AVGO,2026-06-12,2026-06-22,330.0,P,0.56,1.48,1.02,56.3237,-0.051679,0.002973,-0.186539,0.066961,10,382.07,12,104,
AVGO,2026-06-12,2026-06-22,335.0,P,0.72,1.3,1.01,51.6118,-0.055546,0.003435,-0.180784,0.070901,10,382.07,18,69,
AVGO,2026-06-12,2026-06-22,340.0,P,0.9,1.71,1.305,50.0982,-0.072112,0.004336,-0.214773,0.086873,10,382.07,36,26,
AVGO,2026-06-12,2026-06-22,345.0,P,1.12,2.14,1.63,52.1855,-0.108191,0.00563,-0.302332,0.117506,10,382.07,1,28,
AVGO,2026-06-12,2026-06-22,350.0,P,1.6,2.65,2.125,50.3789,-0.134592,0.006801,-0.339832,0.137023,10,382.07,49,314,
AVGO,2026-06-12,2026-06-22,360.0,P,3.0,4.3,3.65,47.9497,-0.211319,0.009539,-0.430198,0.182931,10,382.07,49,31,
AVGO,2026-06-12,2026-06-22,365.0,P,3.9,5.25,4.575,45.9661,-0.257262,0.011097,-0.458669,0.204009,10,382.07,12,118,
AVGO,2026-06-12,2026-06-22,370.0,P,5.1,7.25,6.175,47.4737,-0.322607,0.011952,-0.525767,0.226921,10,382.07,29,216,
AVGO,2026-06-12,2026-06-22,375.0,P,6.75,9.1,7.925,46.9854,-0.385221,0.012867,-0.552582,0.241778,10,382.07,32,61,
