symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-09-03,2026-09-11,210.0,C,146.0,148.95,147.475,153.3205,0.992991,0.000241,-0.120076,0.010316,8,357.16,1,4,4.28
AVGO,2026-09-03,2026-09-11,215.0,C,141.05,143.05,142.05,172.754,0.982809,0.000466,-0.26432,0.022506,8,357.16,1,12,4.28
AVGO,2026-09-03,2026-09-11,220.0,C,136.0,138.7,137.35,132.0316,0.995073,0.000204,-0.084609,0.007547,8,357.16,0,6,4.28
AVGO,2026-09-03,2026-09-11,225.0,C,131.1,133.7,132.4,130.3714,0.993699,0.000258,-0.099291,0.009389,8,357.16,0,8,4.28
AVGO,2026-09-03,2026-09-11,230.0,C,126.1,128.7,127.4,124.8051,0.993407,0.00028,-0.099518,0.009772,8,357.16,0,8,4.28
AVGO,2026-09-03,2026-09-11,235.0,C,121.0,123.7,122.35,115.6254,0.99439,0.000262,-0.085055,0.00847,8,357.16,0,8,4.28
AVGO,2026-09-03,2026-09-11,240.0,C,116.1,118.75,117.425,115.4301,0.992166,0.000353,-0.106357,0.011379,8,357.16,0,18,4.28
AVGO,2026-09-03,2026-09-11,245.0,C,111.1,113.75,112.425,110.1567,0.991753,0.000386,-0.106719,0.011904,8,357.16,2,24,4.28
AVGO,2026-09-03,2026-09-11,250.0,C,106.4,108.75,107.575,112.1098,0.987363,0.000551,-0.146129,0.017272,8,357.16,2,17,4.28
AVGO,2026-09-03,2026-09-11,255.0,C,101.15,103.75,102.45,101.0747,0.990146,0.000492,-0.113616,0.013913,8,357.16,78,86,4.28
AVGO,2026-09-03,2026-09-11,260.0,C,96.25,98.75,97.5,98.2422,0.988131,0.000596,-0.126608,0.016359,8,357.16,8,9,4.28
AVGO,2026-09-03,2026-09-11,265.0,C,91.25,94.05,92.65,98.6328,0.983103,0.000804,-0.163192,0.022177,8,357.16,0,4,4.28
AVGO,2026-09-03,2026-09-11,270.0,C,86.15,88.8,87.475,86.9142,0.987613,0.000699,-0.119385,0.016976,8,357.16,1,7,4.28
AVGO,2026-09-03,2026-09-11,275.0,C,81.15,83.8,82.475,81.9338,0.986875,0.000779,-0.119047,0.017847,8,357.16,4,4,4.28
AVGO,2026-09-03,2026-09-11,280.0,C,76.3,78.8,77.55,79.7365,0.983323,0.000984,-0.137315,0.021929,8,357.16,0,4,4.28
AVGO,2026-09-03,2026-09-11,290.0,C,66.5,68.85,67.675,73.2913,0.976236,0.001445,-0.164447,0.029616,8,357.16,0,8,4.28
AVGO,2026-09-03,2026-09-11,295.0,C,61.5,64.15,62.825,71.5823,0.968909,0.001852,-0.194811,0.037058,8,357.16,0,8,4.28
AVGO,2026-09-03,2026-09-11,300.0,C,56.8,58.8,57.8,65.8695,0.967523,0.002086,-0.18764,0.038418,8,357.16,67,56,4.28
AVGO,2026-09-03,2026-09-11,305.0,C,51.5,54.2,52.85,61.6459,0.962824,0.002491,-0.195204,0.042926,8,357.16,1,11,4.28
AVGO,2026-09-03,2026-09-11,310.0,C,46.5,49.2,47.85,56.4457,0.959612,0.00291,-0.192224,0.045924,8,357.16,17,19,4.28
AVGO,2026-09-03,2026-09-11,312.5,C,44.0,46.75,45.375,54.2729,0.956631,0.003206,-0.195378,0.04865,8,357.16,1,1,4.28
AVGO,2026-09-03,2026-09-11,315.0,C,41.5,44.25,42.875,51.6851,0.95454,0.003497,-0.193766,0.050532,8,357.16,2,2,4.28
AVGO,2026-09-03,2026-09-11,320.0,C,36.85,39.0,37.925,59.3022,0.903984,0.005433,-0.362943,0.090073,8,357.16,89,100,4.28
AVGO,2026-09-03,2026-09-11,325.0,C,32.35,33.65,33.0,49.9517,0.90725,0.006287,-0.30388,0.087804,8,357.16,21,13,4.28
AVGO,2026-09-03,2026-09-11,327.5,C,30.0,31.25,30.625,47.9009,0.897875,0.007036,-0.31177,0.09423,8,357.16,6,6,4.28
AVGO,2026-09-03,2026-09-11,330.0,C,27.65,28.9,28.275,46.1797,0.885517,0.007924,-0.324731,0.102306,8,357.16,48,43,4.28
AVGO,2026-09-03,2026-09-11,335.0,C,23.15,24.3,23.725,42.9693,0.853506,0.010101,-0.354653,0.12135,8,357.16,483,40,4.28
AVGO,2026-09-03,2026-09-11,340.0,C,18.95,20.0,19.475,40.8331,0.804633,0.012784,-0.399892,0.145951,8,357.16,519,233,4.28
AVGO,2026-09-03,2026-09-11,342.5,C,17.0,18.0,17.5,40.1373,0.773023,0.014201,-0.426255,0.159369,8,357.16,434,10,4.28
AVGO,2026-09-03,2026-09-11,345.0,C,15.1,16.05,15.575,39.3072,0.738404,0.015656,-0.448084,0.172053,8,357.16,1522,10,4.28
AVGO,2026-09-03,2026-09-11,347.5,C,13.35,14.2,13.775,38.5748,0.699524,0.017059,-0.46773,0.183979,8,357.16,866,6,4.28
AVGO,2026-09-03,2026-09-11,350.0,C,11.8,12.55,12.175,38.3551,0.655222,0.018163,-0.489623,0.19477,8,357.16,12087,98,4.28
AVGO,2026-09-03,2026-09-11,352.5,C,10.35,10.95,10.65,37.8668,0.60908,0.019175,-0.50166,0.203011,8,357.16,2673,31,4.28
AVGO,2026-09-03,2026-09-11,355.0,C,9.0,9.45,9.225,37.3297,0.560496,0.019978,-0.506067,0.208516,8,357.16,4285,353,4.28
AVGO,2026-09-03,2026-09-11,357.5,C,7.75,8.2,7.975,37.3908,0.510091,0.020172,-0.510669,0.210879,8,357.16,948,44,4.28
AVGO,2026-09-03,2026-09-11,360.0,C,6.65,7.0,6.825,37.1466,0.459531,0.020206,-0.503359,0.20986,8,357.16,6564,465,4.28
AVGO,2026-09-03,2026-09-11,362.5,C,5.6,6.05,5.825,37.5006,0.411073,0.019617,-0.496539,0.205683,8,357.16,945,99,4.28
AVGO,2026-09-03,2026-09-11,365.0,C,4.75,5.1,4.925,37.3541,0.363108,0.018997,-0.475997,0.198402,8,357.16,2491,1424,4.28
AVGO,2026-09-03,2026-09-11,367.5,C,4.0,4.35,4.175,37.6471,0.319364,0.01795,-0.455828,0.188934,8,357.16,837,371,4.28
AVGO,2026-09-03,2026-09-11,370.0,C,3.4,3.6,3.5,37.4396,0.276021,0.016886,-0.423369,0.176755,8,357.16,5562,1622,4.28
AVGO,2026-09-03,2026-09-11,372.5,C,2.75,3.05,2.9,37.8058,0.23925,0.015525,-0.396215,0.164098,8,357.16,643,278,4.28
