symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-06-09,2026-06-17,300.0,C,91.1,95.15,93.125,99.9023,0.97066,0.001152,-0.270782,0.038781,8,392.16,2,2,
AVGO,2026-06-09,2026-06-17,340.0,C,51.95,55.55,53.75,67.4564,0.9315,0.003372,-0.354249,0.076663,8,392.16,1,1,
AVGO,2026-06-09,2026-06-17,350.0,C,42.6,46.15,44.375,62.476,0.900522,0.00482,-0.427105,0.101502,8,392.16,2,2,
AVGO,2026-06-09,2026-06-17,360.0,C,33.6,37.0,35.3,57.642,0.854216,0.006835,-0.508329,0.132808,8,392.16,1,1,
AVGO,2026-06-09,2026-06-17,362.5,C,31.4,34.85,33.125,56.6411,0.838742,0.007437,-0.532126,0.141986,8,392.16,4,1,
AVGO,2026-06-09,2026-06-17,365.0,C,29.25,32.85,31.05,56.0307,0.820249,0.008059,-0.562006,0.152212,8,392.16,6,3,
AVGO,2026-06-09,2026-06-17,367.5,C,27.2,30.5,28.85,54.4682,0.803892,0.008749,-0.575357,0.160623,8,392.16,0,12,
AVGO,2026-06-09,2026-06-17,370.0,C,25.2,28.9,27.05,54.8833,0.778253,0.009335,-0.620085,0.172686,8,392.16,57,5,
AVGO,2026-06-09,2026-06-17,372.5,C,23.25,26.9,25.075,54.041,0.75579,0.010002,-0.642439,0.182196,8,392.16,1,4,
AVGO,2026-06-09,2026-06-17,375.0,C,21.4,25.25,23.325,54.041,0.72881,0.010562,-0.675986,0.192388,8,392.16,125,19,
AVGO,2026-06-09,2026-06-17,377.5,C,19.55,23.45,21.5,53.3757,0.702545,0.011177,-0.696151,0.201083,8,392.16,5,9,
AVGO,2026-06-09,2026-06-17,380.0,C,17.95,21.35,19.65,52.3198,0.675687,0.011838,-0.70718,0.208778,8,392.16,38,39,
AVGO,2026-06-09,2026-06-17,382.5,C,16.5,19.9,18.2,52.7471,0.643801,0.012171,-0.736795,0.216403,8,392.16,31,31,
AVGO,2026-06-09,2026-06-17,385.0,C,15.2,17.95,16.575,52.0818,0.613275,0.012658,-0.745695,0.222217,8,392.16,24,9,
AVGO,2026-06-09,2026-06-17,387.5,C,13.05,16.8,14.925,51.0198,0.58183,0.013184,-0.744266,0.226728,8,392.16,10,121,
AVGO,2026-06-09,2026-06-17,390.0,C,12.35,14.7,13.525,50.6841,0.548449,0.013457,-0.748419,0.229908,8,392.16,145,38,
AVGO,2026-06-09,2026-06-17,392.5,C,11.05,14.0,12.525,51.6606,0.514888,0.013292,-0.766243,0.231456,8,392.16,26,8,
AVGO,2026-06-09,2026-06-17,395.0,C,9.3,12.7,11.0,50.1714,0.480347,0.013679,-0.743126,0.231337,8,392.16,16,17,
AVGO,2026-06-09,2026-06-17,397.5,C,8.7,11.45,10.075,50.8123,0.447655,0.013407,-0.74576,0.229621,8,392.16,27,31,
AVGO,2026-06-09,2026-06-17,400.0,C,7.6,10.0,8.8,54.6696,0.422987,0.012334,-0.792198,0.227289,8,392.16,100,269,
AVGO,2026-06-09,2026-06-17,402.5,C,6.7,9.25,7.975,50.1104,0.380955,0.013097,-0.707002,0.221228,8,392.16,18,28,
AVGO,2026-06-09,2026-06-17,405.0,C,5.7,8.3,7.0,55.2006,0.365568,0.011735,-0.766794,0.21834,8,392.16,21,347,
AVGO,2026-06-09,2026-06-17,407.5,C,4.9,7.2,6.05,53.9433,0.333393,0.011611,-0.724123,0.211114,8,392.16,20,86,
AVGO,2026-06-09,2026-06-17,410.0,C,4.3,6.4,5.35,53.687,0.305043,0.011239,-0.693753,0.203377,8,392.16,412,293,
