symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-08-05,2026-08-12,320.0,C,96.3,100.0,98.15,117.8227,0.957953,0.001315,-0.468158,0.051978,7,418.28,0,2,52.94
AVGO,2026-08-05,2026-08-12,340.0,C,76.5,79.8,78.15,93.2374,0.953018,0.001817,-0.411102,0.05684,7,418.28,0,1,52.94
AVGO,2026-08-05,2026-08-12,347.5,C,69.0,72.4,70.7,86.6456,0.946405,0.002172,-0.423751,0.063132,7,418.28,1,1,52.94
AVGO,2026-08-05,2026-08-12,365.0,C,52.0,55.25,53.625,71.8509,0.923106,0.003466,-0.46268,0.083569,7,418.28,4,2,52.94
AVGO,2026-08-05,2026-08-12,370.0,C,47.0,50.6,48.8,69.6048,0.90791,0.004097,-0.509323,0.095681,7,418.28,0,4,52.94
AVGO,2026-08-05,2026-08-12,372.5,C,44.55,48.15,46.35,67.2489,0.903009,0.004406,-0.511172,0.099409,7,418.28,10,10,52.94
AVGO,2026-08-05,2026-08-12,375.0,C,42.0,45.8,43.9,65.662,0.895169,0.004775,-0.526999,0.105206,7,418.28,2,7,52.94
AVGO,2026-08-05,2026-08-12,377.5,C,40.0,43.55,41.775,64.7464,0.884318,0.005197,-0.555507,0.112908,7,418.28,19,13,52.94
AVGO,2026-08-05,2026-08-12,380.0,C,37.5,41.2,39.35,62.9398,0.875533,0.005629,-0.567679,0.118886,7,418.28,25,24,52.94
AVGO,2026-08-05,2026-08-12,385.0,C,33.4,36.65,35.025,60.0346,0.852538,0.006629,-0.605274,0.133526,7,418.28,17,35,52.94
AVGO,2026-08-05,2026-08-12,387.5,C,31.15,34.4,32.775,58.5331,0.839473,0.007192,-0.622889,0.141243,7,418.28,10,19,52.94
AVGO,2026-08-05,2026-08-12,390.0,C,28.95,32.35,30.65,58.0815,0.821065,0.00777,-0.660026,0.151431,7,418.28,2,17,52.94
AVGO,2026-08-05,2026-08-12,395.0,C,24.85,28.25,26.55,56.4213,0.782632,0.008997,-0.717018,0.17033,7,418.28,4,14,52.94
AVGO,2026-08-05,2026-08-12,400.0,C,21.15,24.5,22.825,55.5852,0.735092,0.010171,-0.782104,0.189698,7,418.28,21,144,52.94
AVGO,2026-08-05,2026-08-12,402.5,C,19.35,22.65,21.0,54.8772,0.710012,0.010768,-0.805262,0.198277,7,418.28,13,2,52.94
AVGO,2026-08-05,2026-08-12,405.0,C,17.7,21.0,19.35,54.8039,0.681705,0.01124,-0.836095,0.206684,7,418.28,10,92,52.94
AVGO,2026-08-05,2026-08-12,407.5,C,16.1,19.4,17.75,54.6452,0.652584,0.01167,-0.86113,0.213973,7,418.28,5,8,52.94
AVGO,2026-08-05,2026-08-12,410.0,C,14.8,17.5,16.15,52.918,0.62522,0.012368,-0.855061,0.21961,7,418.28,25,44,52.94
AVGO,2026-08-05,2026-08-12,412.5,C,13.0,16.4,14.7,54.2668,0.591824,0.012354,-0.895574,0.224941,7,418.28,13,12,52.94
AVGO,2026-08-05,2026-08-12,415.0,C,12.0,15.0,13.5,54.041,0.560469,0.012598,-0.90422,0.22843,7,418.28,55,383,52.94
AVGO,2026-08-05,2026-08-12,420.0,C,9.35,12.3,10.825,53.1011,0.496282,0.012969,-0.89647,0.231079,7,418.28,38,58,52.94
AVGO,2026-08-05,2026-08-12,422.5,C,8.25,10.15,9.2,48.9141,0.458673,0.014005,-0.821668,0.229848,7,418.28,16,30,52.94
AVGO,2026-08-05,2026-08-12,425.0,C,7.05,9.7,8.375,51.3311,0.429119,0.013205,-0.851279,0.227432,7,418.28,45,49,52.94
AVGO,2026-08-05,2026-08-12,427.5,C,6.1,9.4,7.75,54.1142,0.403639,0.012354,-0.88339,0.224315,7,418.28,10,15,52.94
AVGO,2026-08-05,2026-08-12,430.0,C,5.2,8.55,6.875,54.3706,0.374531,0.012035,-0.86789,0.219564,7,418.28,50,67,52.94
