symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-06-30,2026-07-08,280.0,C,96.1,99.85,97.975,87.1095,0.991639,0.000468,-0.097647,0.012743,8,377.75,0,1,
AVGO,2026-06-30,2026-07-08,310.0,C,65.9,70.0,67.95,59.5707,0.989122,0.000861,-0.090954,0.016039,8,377.75,0,423,
AVGO,2026-06-30,2026-07-08,315.0,C,61.7,65.15,63.425,68.0667,0.968643,0.001854,-0.198842,0.039472,8,377.75,0,1,
AVGO,2026-06-30,2026-07-08,330.0,C,46.85,50.45,48.65,56.934,0.951052,0.003185,-0.23354,0.056707,8,377.75,2,350,
AVGO,2026-06-30,2026-07-08,340.0,C,37.65,40.75,39.2,52.8813,0.918408,0.005102,-0.310375,0.084387,8,377.75,0,2,
AVGO,2026-06-30,2026-07-08,350.0,C,28.3,31.45,29.875,57.874,0.827134,0.007903,-0.546153,0.14304,8,377.75,2,8,
AVGO,2026-06-30,2026-07-08,357.5,C,22.15,25.25,23.7,54.8466,0.767067,0.00997,-0.613318,0.171018,8,377.75,1,1,
AVGO,2026-06-30,2026-07-08,360.0,C,20.3,23.05,21.675,52.6921,0.747439,0.010842,-0.614975,0.178676,8,377.75,19,18,
AVGO,2026-06-30,2026-07-08,365.0,C,16.7,19.3,18.0,50.9526,0.692775,0.012332,-0.650661,0.196523,8,377.75,6,3,
AVGO,2026-06-30,2026-07-08,367.5,C,14.9,17.55,16.225,50.2202,0.662091,0.013015,-0.665474,0.204428,8,377.75,10,6,
AVGO,2026-06-30,2026-07-08,370.0,C,13.2,15.75,14.475,48.9446,0.630659,0.013786,-0.668347,0.211031,8,377.75,12,13,
AVGO,2026-06-30,2026-07-08,372.5,C,11.75,14.25,13.0,48.6638,0.595469,0.014237,-0.680644,0.216688,8,377.75,23,23,
AVGO,2026-06-30,2026-07-08,375.0,C,10.1,12.2,11.15,45.6793,0.561176,0.015433,-0.649929,0.220479,8,377.75,172,37,
AVGO,2026-06-30,2026-07-08,377.5,C,9.15,11.5,10.325,48.0962,0.522483,0.014808,-0.688653,0.222753,8,377.75,32,8,
AVGO,2026-06-30,2026-07-08,380.0,C,8.05,9.5,8.775,44.6173,0.482255,0.015973,-0.639238,0.222886,8,377.75,79,25,
AVGO,2026-06-30,2026-07-08,382.5,C,6.7,8.95,7.825,46.8938,0.446899,0.015077,-0.664492,0.221128,8,377.75,3,18,
AVGO,2026-06-30,2026-07-08,385.0,C,5.7,8.05,6.875,47.3394,0.411168,0.014694,-0.658786,0.217553,8,377.75,10,65,
AVGO,2026-06-30,2026-07-08,387.5,C,5.1,7.05,6.075,46.9854,0.374557,0.014426,-0.636307,0.211984,8,377.75,7,34,
AVGO,2026-06-30,2026-07-08,390.0,C,4.4,5.7,5.05,44.6356,0.330863,0.014523,-0.577836,0.202742,8,377.75,31,201,
AVGO,2026-06-30,2026-07-08,392.5,C,3.45,5.0,4.225,44.8248,0.297469,0.013817,-0.553679,0.193698,8,377.75,10,43,
AVGO,2026-06-30,2026-07-08,395.0,C,3.25,4.2,3.725,44.1473,0.261734,0.013183,-0.511956,0.182021,8,377.75,70,29,
AVGO,2026-06-30,2026-07-08,397.5,C,2.59,4.0,3.295,46.2042,0.242319,0.012094,-0.513675,0.174766,8,377.75,13,37,
AVGO,2026-06-30,2026-07-08,400.0,C,2.45,3.1,2.775,44.1778,0.203312,0.011444,-0.444149,0.158116,8,377.75,228,682,
AVGO,2026-06-30,2026-07-08,402.5,C,1.84,2.65,2.245,44.2266,0.177739,0.010525,-0.409045,0.145583,8,377.75,23,7,
AVGO,2026-06-30,2026-07-08,405.0,C,1.41,2.25,1.83,44.2266,0.1542,0.009601,-0.372857,0.132807,8,377.75,6,14,
AVGO,2026-06-30,2026-07-08,407.5,C,1.24,1.92,1.58,44.3731,0.133784,0.008695,-0.339658,0.12067,8,377.75,6,6,
AVGO,2026-06-30,2026-07-08,410.0,C,0.89,1.68,1.285,44.8858,0.117554,0.007854,-0.313705,0.110256,8,377.75,25,231,
AVGO,2026-06-30,2026-07-08,415.0,C,0.73,1.1,0.915,44.0924,0.081426,0.00611,-0.235248,0.084257,8,377.75,9,11,
AVGO,2026-06-30,2026-07-08,420.0,C,0.25,0.94,0.595,46.3873,0.067121,0.005011,-0.213275,0.072695,8,377.75,10,23,
AVGO,2026-06-30,2026-07-08,422.5,C,0.18,0.62,0.4,44.1412,0.047657,0.004021,-0.154928,0.055508,8,377.75,18,6,
AVGO,2026-06-30,2026-07-08,425.0,C,0.12,0.65,0.385,46.3873,0.047469,0.003814,-0.162202,0.055332,8,377.75,17,10,
AVGO,2026-06-30,2026-07-08,427.5,C,0.01,0.63,0.32,47.8765,0.044703,0.003521,-0.159452,0.052727,8,377.75,1,7,
AVGO,2026-06-30,2026-07-08,430.0,C,0.19,0.51,0.35,47.6568,0.03678,0.003019,-0.135432,0.045005,8,377.75,1,116,
AVGO,2026-06-30,2026-07-08,432.5,C,0.01,0.64,0.325,51.563,0.042339,0.003129,-0.164218,0.050465,8,377.75,2,678,
AVGO,2026-06-30,2026-07-08,435.0,C,0.01,0.57,0.29,52.1001,0.037511,0.002807,-0.150332,0.045735,8,377.75,3,5,
AVGO,2026-06-30,2026-07-08,437.5,C,0.01,0.53,0.27,53.0278,0.034318,0.002564,-0.142207,0.04252,8,377.75,2,6,
AVGO,2026-06-30,2026-07-08,440.0,C,0.01,0.51,0.26,54.2973,0.032354,0.002385,-0.138672,0.040506,8,377.75,3,10,
AVGO,2026-06-30,2026-07-08,447.5,C,0.01,0.24,0.125,52.2466,0.016122,0.001379,-0.074179,0.022531,8,377.75,0,5,
AVGO,2026-06-30,2026-07-08,450.0,C,0.01,0.38,0.195,52.0513,0.013142,0.001161,-0.06197,0.018897,8,377.75,1,9,
AVGO,2026-06-30,2026-07-08,452.5,C,0.01,0.38,0.195,53.4673,0.012838,0.001107,-0.062367,0.018519,8,377.75,30,10,
AVGO,2026-06-30,2026-07-08,455.0,C,0.01,0.51,0.26,57.1782,0.015934,0.001247,-0.080313,0.022307,8,377.75,6,11,
AVGO,2026-06-30,2026-07-08,457.5,C,0.0,0.49,0.245,58.1059,0.014848,0.001155,-0.0768,0.020994,8,377.75,2,0,
AVGO,2026-06-30,2026-07-08,460.0,C,0.0,0.52,0.26,59.9613,0.015174,0.001141,-0.080726,0.021389,8,377.75,34,13,
AVGO,2026-06-30,2026-07-08,475.0,C,0.0,0.15,0.075,58.2035,0.004581,0.000411,-0.02738,0.007479,8,377.75,0,0,
AVGO,2026-06-30,2026-07-08,480.0,C,0.0,0.6,0.3,72.1682,0.01459,0.000916,-0.093822,0.02068,8,377.75,4,4,
AVGO,2026-06-30,2026-07-08,495.0,C,0.0,0.07,0.035,62.1098,0.001957,0.000179,-0.013569,0.003477,8,377.75,11,11,
AVGO,2026-06-30,2026-07-08,290.0,P,0.0,0.45,0.225,78.1252,-0.009375,0.000577,-0.068412,0.014088,8,377.75,3,5,
AVGO,2026-06-30,2026-07-08,295.0,P,0.0,0.49,0.245,74.6096,-0.010692,0.000677,-0.073252,0.015801,8,377.75,2,10,
AVGO,2026-06-30,2026-07-08,300.0,P,0.01,0.52,0.265,70.9964,-0.012134,0.000794,-0.077773,0.017637,8,377.75,8,10,
AVGO,2026-06-30,2026-07-08,305.0,P,0.01,0.62,0.315,68.3597,-0.014911,0.000986,-0.089429,0.021071,8,377.75,9,2,
AVGO,2026-06-30,2026-07-08,310.0,P,0.03,0.58,0.305,63.5746,-0.015548,0.001099,-0.086166,0.021842,8,377.75,14,5,
AVGO,2026-06-30,2026-07-08,315.0,P,0.06,0.35,0.205,55.5669,-0.011932,0.001,-0.059891,0.017382,8,377.75,11,47,
AVGO,2026-06-30,2026-07-08,320.0,P,0.15,0.82,0.485,59.3266,-0.026056,0.001824,-0.124423,0.033837,8,377.75,12,30,
AVGO,2026-06-30,2026-07-08,322.5,P,0.15,0.96,0.555,58.4965,-0.030144,0.002088,-0.13847,0.038204,8,377.75,3,3,
AVGO,2026-06-30,2026-07-08,325.0,P,0.16,1.03,0.595,56.8852,-0.033047,0.002317,-0.145232,0.04122,8,377.75,5,5,
AVGO,2026-06-30,2026-07-08,327.5,P,0.16,1.1,0.63,55.1274,-0.035943,0.002562,-0.150734,0.044165,8,377.75,13,2,
AVGO,2026-06-30,2026-07-08,330.0,P,0.29,0.95,0.62,52.5884,-0.037113,0.002757,-0.147537,0.045338,8,377.75,16,17,
AVGO,2026-06-30,2026-07-08,335.0,P,0.35,1.0,0.675,53.1743,-0.057584,0.003879,-0.212072,0.064504,8,377.75,4,7,
AVGO,2026-06-30,2026-07-08,337.5,P,0.38,0.99,0.685,50.4888,-0.059898,0.004213,-0.20755,0.06653,8,377.75,7,2,
AVGO,2026-06-30,2026-07-08,340.0,P,0.71,1.07,0.89,48.8531,-0.066392,0.004718,-0.217446,0.072083,8,377.75,15,14,
AVGO,2026-06-30,2026-07-08,345.0,P,1.08,1.43,1.255,47.2051,-0.089423,0.006122,-0.263091,0.090383,8,377.75,14,18,
AVGO,2026-06-30,2026-07-08,347.5,P,1.09,2.17,1.63,50.562,-0.122331,0.007171,-0.353441,0.113396,8,377.75,10,8,
AVGO,2026-06-30,2026-07-08,350.0,P,1.47,1.94,1.705,45.8257,-0.120876,0.007846,-0.31723,0.112447,8,377.75,31,39,
AVGO,2026-06-30,2026-07-08,352.5,P,1.78,2.68,2.23,48.0596,-0.154006,0.008828,-0.392406,0.132696,8,377.75,8,45,
AVGO,2026-06-30,2026-07-08,355.0,P,2.21,2.89,2.55,46.2164,-0.170045,0.009792,-0.402035,0.141543,8,377.75,31,12,
AVGO,2026-06-30,2026-07-08,357.5,P,2.39,3.3,2.845,45.3985,-0.193371,0.010804,-0.427512,0.153403,8,377.75,2,19,
AVGO,2026-06-30,2026-07-08,360.0,P,2.88,4.05,3.465,46.1309,-0.226375,0.011665,-0.476151,0.168304,8,377.75,27,33,
AVGO,2026-06-30,2026-07-08,362.5,P,3.5,4.7,4.1,45.8624,-0.256907,0.012568,-0.506408,0.180279,8,377.75,1,17,
