symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-08-13,2026-08-21,150.0,C,266.95,269.55,268.25,286.3284,0.995737,7.1e-05,-0.153832,0.007758,8,417.82,25,361,67.8
AVGO,2026-08-13,2026-08-21,155.0,C,261.4,264.5,262.95,241.016,0.998461,3.4e-05,-0.062202,0.00309,8,417.82,11,13,67.8
AVGO,2026-08-13,2026-08-21,160.0,C,256.25,259.5,257.875,214.063,0.999288,1.9e-05,-0.036575,0.001523,8,417.82,2,24,67.8
AVGO,2026-08-13,2026-08-21,165.0,C,251.5,254.5,253.0,234.766,0.997809,4.7e-05,-0.079132,0.00426,8,417.82,2,17,67.8
AVGO,2026-08-13,2026-08-21,170.0,C,246.85,249.5,248.175,247.0707,0.995898,7.9e-05,-0.132786,0.007495,8,417.82,1,11,67.8
AVGO,2026-08-13,2026-08-21,175.0,C,241.15,244.55,242.85,184.3751,0.999562,1.4e-05,-0.028931,0.000972,8,417.82,1,4,67.8
AVGO,2026-08-13,2026-08-21,180.0,C,236.7,239.55,238.125,228.0278,0.996158,8.1e-05,-0.118812,0.007068,8,417.82,1,20,67.8
AVGO,2026-08-13,2026-08-21,185.0,C,231.1,234.55,232.825,150.0002,0.999923,3e-06,-0.020564,0.000192,8,417.82,1,18,67.8
AVGO,2026-08-13,2026-08-21,190.0,C,226.5,229.05,227.775,262.6957,0.986885,0.000208,-0.361209,0.020866,8,417.82,10,29,67.8
AVGO,2026-08-13,2026-08-21,195.0,C,221.5,224.25,222.875,171.8751,0.999112,2.8e-05,-0.039804,0.001868,8,417.82,4,30,67.8
AVGO,2026-08-13,2026-08-21,200.0,C,216.45,219.55,218.0,189.0626,0.99724,7.3e-05,-0.082193,0.00525,8,417.82,1,61,67.8
AVGO,2026-08-13,2026-08-21,210.0,C,206.2,209.55,207.875,156.2502,0.99901,3.5e-05,-0.041413,0.002064,8,417.82,1,51,67.8
AVGO,2026-08-13,2026-08-21,220.0,C,196.45,199.6,198.025,168.7502,0.996487,0.000101,-0.090947,0.006523,8,417.82,1,62,67.8
AVGO,2026-08-13,2026-08-21,230.0,C,186.45,189.6,188.025,158.008,0.996235,0.000115,-0.091712,0.006942,8,417.82,2,105,67.8
AVGO,2026-08-13,2026-08-21,240.0,C,176.25,179.6,177.925,136.7191,0.997775,8.3e-05,-0.061163,0.004321,8,417.82,4,192,67.8
AVGO,2026-08-13,2026-08-21,250.0,C,166.85,169.6,168.225,150.6838,0.992185,0.00023,-0.150096,0.013283,8,417.82,1,125,67.8
