symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-08-12,2026-08-19,362.5,C,52.0,55.15,53.575,68.7259,0.933544,0.003258,-0.398697,0.07432,7,416.05,0,8,48.28
AVGO,2026-08-12,2026-08-19,367.5,C,47.05,50.2,48.625,63.9774,0.926862,0.003767,-0.399702,0.080008,7,416.05,0,1,48.28
AVGO,2026-08-12,2026-08-19,377.5,C,37.35,40.25,38.8,53.8335,0.911665,0.005163,-0.389259,0.092273,7,416.05,2,11,48.28
AVGO,2026-08-12,2026-08-19,380.0,C,34.95,38.15,36.55,54.4926,0.894017,0.005831,-0.444469,0.105476,7,416.05,1,10,48.28
AVGO,2026-08-12,2026-08-19,385.0,C,30.45,33.4,31.925,50.7207,0.87482,0.007051,-0.463723,0.118725,7,416.05,0,2,48.28
AVGO,2026-08-12,2026-08-19,387.5,C,28.15,31.1,29.625,49.1948,0.861698,0.007788,-0.480178,0.127181,7,416.05,1,12,48.28
AVGO,2026-08-12,2026-08-19,390.0,C,26.45,28.9,27.675,48.1695,0.844541,0.008603,-0.506081,0.137562,7,416.05,11,7,48.28
AVGO,2026-08-12,2026-08-19,392.5,C,23.5,26.75,25.125,47.2295,0.824965,0.009474,-0.533276,0.14854,7,416.05,1,1,48.28
AVGO,2026-08-12,2026-08-19,395.0,C,21.35,24.65,23.0,46.314,0.803074,0.010394,-0.560117,0.159804,7,416.05,1,25,48.28
AVGO,2026-08-12,2026-08-19,400.0,C,17.65,20.3,18.975,42.9815,0.75886,0.012586,-0.58136,0.179577,7,416.05,27,12,48.28
AVGO,2026-08-12,2026-08-19,405.0,C,14.05,16.6,15.325,41.7853,0.693712,0.014577,-0.631154,0.202196,7,416.05,1,23,48.28
AVGO,2026-08-12,2026-08-19,410.0,C,11.4,13.1,12.25,40.0885,0.619595,0.01649,-0.653281,0.21945,7,416.05,13,151,48.28
AVGO,2026-08-12,2026-08-19,412.5,C,9.2,12.2,10.7,42.2125,0.574553,0.016116,-0.704012,0.225832,7,416.05,3,46,48.28
AVGO,2026-08-12,2026-08-19,415.0,C,8.5,10.2,9.35,39.3927,0.534517,0.017511,-0.66594,0.228996,7,416.05,1,39,48.28
