symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AVGO,2026-07-30,2026-08-07,230.0,C,156.45,159.6,158.025,139.4534,0.99583,0.000154,-0.084502,0.00706,8,387.84,0,1,28.9
AVGO,2026-07-30,2026-08-07,250.0,C,136.5,139.65,138.075,122.8519,0.99396,0.000242,-0.100305,0.00982,8,387.84,1,1,28.9
AVGO,2026-07-30,2026-08-07,260.0,C,126.6,129.75,128.175,118.6528,0.991082,0.000354,-0.128455,0.013844,8,387.84,0,3,28.9
AVGO,2026-07-30,2026-08-07,270.0,C,116.55,119.7,118.125,106.1528,0.991535,0.000378,-0.114561,0.013226,8,387.84,0,3,28.9
AVGO,2026-07-30,2026-08-07,280.0,C,106.55,109.75,108.15,97.8516,0.990017,0.000474,-0.12121,0.01528,8,387.84,1,1,28.9
AVGO,2026-07-30,2026-08-07,285.0,C,101.55,104.7,103.125,92.0899,0.990201,0.000495,-0.114802,0.015034,8,387.84,0,1,28.9
AVGO,2026-07-30,2026-08-07,290.0,C,96.55,99.8,98.175,89.5997,0.988212,0.000598,-0.12758,0.017658,8,387.84,0,2,28.9
AVGO,2026-07-30,2026-08-07,300.0,C,86.6,89.8,88.2,81.3478,0.986072,0.000761,-0.133333,0.0204,8,387.84,1,6,28.9
AVGO,2026-07-30,2026-08-07,305.0,C,81.7,84.85,83.275,79.1994,0.982775,0.000938,-0.151162,0.024481,8,387.84,0,1,28.9
AVGO,2026-07-30,2026-08-07,310.0,C,76.65,79.9,78.275,74.6096,0.98172,0.001047,-0.15054,0.025755,8,387.84,3,12,28.9
AVGO,2026-07-30,2026-08-07,315.0,C,71.9,75.0,73.45,74.3655,0.97452,0.001391,-0.189131,0.034097,8,387.84,3,107,28.9
AVGO,2026-07-30,2026-08-07,320.0,C,66.85,70.1,68.475,70.1663,0.971973,0.001596,-0.192967,0.036921,8,387.84,3,15,28.9
AVGO,2026-07-30,2026-08-07,325.0,C,61.95,65.25,63.6,67.7738,0.965616,0.001957,-0.216512,0.043725,8,387.84,1,13,28.9
AVGO,2026-07-30,2026-08-07,330.0,C,57.05,60.0,58.525,61.6703,0.965875,0.002137,-0.199306,0.043454,8,387.84,1,101,28.9
AVGO,2026-07-30,2026-08-07,335.0,C,52.35,55.5,53.925,62.9154,0.9482,0.002936,-0.271108,0.06091,8,387.84,16,20,28.9
AVGO,2026-07-30,2026-08-07,340.0,C,47.7,50.8,49.25,61.6947,0.93265,0.003679,-0.320019,0.074834,8,387.84,11,79,28.9
AVGO,2026-07-30,2026-08-07,345.0,C,42.85,46.25,44.55,59.4242,0.916761,0.004489,-0.357989,0.087955,8,387.84,1,9,28.9
AVGO,2026-07-30,2026-08-07,347.5,C,40.6,43.9,42.25,58.5209,0.906629,0.004966,-0.381618,0.095817,8,387.84,22,25,28.9
AVGO,2026-07-30,2026-08-07,350.0,C,38.35,40.95,39.65,54.8588,0.905669,0.005338,-0.362399,0.096543,8,387.84,8,195,28.9
AVGO,2026-07-30,2026-08-07,352.5,C,36.1,39.05,37.575,55.5669,0.887305,0.005996,-0.412394,0.109854,8,387.84,20,21,28.9
AVGO,2026-07-30,2026-08-07,355.0,C,33.9,36.55,35.225,53.8091,0.877091,0.006585,-0.423561,0.116811,8,387.84,1,45,28.9
AVGO,2026-07-30,2026-08-07,357.5,C,31.75,34.4,33.075,53.333,0.860227,0.00726,-0.455808,0.127659,8,387.84,82,57,28.9
AVGO,2026-07-30,2026-08-07,360.0,C,29.7,32.35,31.025,53.2231,0.840124,0.007958,-0.494193,0.139635,8,387.84,7,166,28.9
AVGO,2026-07-30,2026-08-07,365.0,C,26.2,28.75,27.475,55.0908,0.786646,0.009196,-0.603074,0.167022,8,387.84,3,128,28.9
AVGO,2026-07-30,2026-08-07,370.0,C,22.5,24.3,23.4,52.7104,0.74305,0.010652,-0.636527,0.18511,8,387.84,26,382,28.9
AVGO,2026-07-30,2026-08-07,372.5,C,20.75,22.5,21.625,52.4419,0.715317,0.011269,-0.664384,0.194832,8,387.84,60,41,28.9
AVGO,2026-07-30,2026-08-07,375.0,C,19.1,20.9,20.0,52.5395,0.685124,0.011774,-0.694459,0.203937,8,387.84,145,250,28.9
AVGO,2026-07-30,2026-08-07,377.5,C,17.8,19.1,18.45,52.625,0.653997,0.012207,-0.720289,0.21178,8,387.84,94,37,28.9
AVGO,2026-07-30,2026-08-07,380.0,C,16.3,17.4,16.85,52.1611,0.623047,0.012682,-0.733649,0.218082,8,387.84,169,911,28.9
AVGO,2026-07-30,2026-08-07,382.5,C,14.95,16.15,15.55,52.6555,0.58985,0.012859,-0.756172,0.223232,8,387.84,135,108,28.9
AVGO,2026-07-30,2026-08-07,385.0,C,13.4,14.5,13.95,51.563,0.557644,0.013334,-0.750916,0.226671,8,387.84,273,377,28.9
AVGO,2026-07-30,2026-08-07,387.5,C,12.2,13.15,12.675,51.5019,0.523998,0.013466,-0.755243,0.228652,8,387.84,185,35,28.9
AVGO,2026-07-30,2026-08-07,390.0,C,11.1,11.9,11.5,51.5264,0.490384,0.01348,-0.755519,0.229,8,387.84,312,176,28.9
AVGO,2026-07-30,2026-08-07,392.5,C,9.85,10.55,10.2,50.7085,0.455876,0.013618,-0.738362,0.227664,8,387.84,177,102,28.9
AVGO,2026-07-30,2026-08-07,395.0,C,8.7,9.55,9.125,50.4888,0.422078,0.013498,-0.724617,0.224683,8,387.84,236,274,28.9
AVGO,2026-07-30,2026-08-07,397.5,C,7.85,8.4,8.125,50.2568,0.38873,0.013284,-0.705756,0.220098,8,387.84,43,123,28.9
AVGO,2026-07-30,2026-08-07,400.0,C,6.95,7.45,7.2,50.0127,0.356046,0.012978,-0.682112,0.213987,8,387.84,1865,817,28.9
AVGO,2026-07-30,2026-08-07,402.5,C,6.05,6.7,6.375,51.3494,0.330169,0.012285,-0.67976,0.207983,8,387.84,71,34,28.9
AVGO,2026-07-30,2026-08-07,405.0,C,5.3,5.9,5.6,51.0625,0.300053,0.01186,-0.648358,0.199655,8,387.84,325,917,28.9
AVGO,2026-07-30,2026-08-07,407.5,C,4.6,5.25,4.925,51.1602,0.272804,0.011314,-0.620361,0.190831,8,387.84,235,105,28.9
AVGO,2026-07-30,2026-08-07,410.0,C,4.15,4.5,4.325,50.4399,0.243227,0.010812,-0.575904,0.179797,8,387.84,766,815,28.9
AVGO,2026-07-30,2026-08-07,412.5,C,3.45,4.0,3.725,50.6841,0.219683,0.010166,-0.546335,0.169872,8,387.84,103,372,28.9
AVGO,2026-07-30,2026-08-07,415.0,C,3.05,3.4,3.225,50.0737,0.193491,0.009544,-0.500359,0.15756,8,387.84,368,597,28.9
